716,0.0002933025,2436,"17/12/07"
717,0.0002930654,2408,"18/12/07"
718,0.0002927904,2379,"19/12/07"
719,0.0002925935,2340,"20/12/07"
720,0.0002925935,2340,"21/12/07"
721,0.0002924953,2315,"22/12/07"
722,0.0002924953,2315,"23/12/07"
723,0.0002923968,2286,"24/12/07"
724,0.0002923968,2286,"25/12/07"
725,0.0002922985,2267,"26/12/07"
726,0.0002922003,2242,"27/12/07"
727,0.0002920431,2219,"28/12/07"
728,0.0002920431,2219,"29/12/07"
729,0.0002920236,2213,"30/12/07"
730,0.0002918672,2192,"31/12/07"
731,0.000291534,2137,"01/01/08"
732,0.0002911618,2086,"02/01/08"
733,0.0002909069,2058,"03/01/08"
734,0.0002909852,2070,"04/01/08"
735,0.0002909462,2063,"05/01/08"
736,0.0002908286,2043,"06/01/08"
737,0.0002903979,1976,"07/01/08"
738,0.0002902611,1963,"08/01/08"
739,0.0002899674,1908,"09/01/08"
740,0.0002898696,1886,"10/01/08"
741,0.0002895755,1836,"11/01/08"
742,0.0002894775,1829,"12/01/08"
743,0.0002894385,1826,"13/01/08"
744,0.0002889697,1780,"14/01/08"
745,0.000288637,1713,"15/01/08"
746,0.0002883243,1618,"16/01/08"
747,0.0002879921,1560,"17/01/08"
748,0.0002875427,1455,"18/01/08"
749,0.0002875623,1460,"19/01/08"
750,0.0002875427,1455,"20/01/08"
751,0.0002867571,1374,"21/01/08"
752,0.0002861096,1321,"22/01/08"
753,0.0002850146,1169,"23/01/08"
754,0.0002834332,975,"24/01/08"
755,0.0002825711,916,"25/01/08"
756,0.0002824341,901,"26/01/08"
757,0.0002824146,899,"27/01/08"
758,0.0002819044,861,"28/01/08"
759,0.0002813746,805,"29/01/08"
760,0.0002808865,762,"30/01/08"
761,0.0002803194,628,"31/01/08"
762,0.000279871,554,"01/02/08"
763,0.000279871,554,"02/02/08"
764,0.000279871,554,"03/02/08"
765,0.0002795387,483,"04/02/08"
766,0.0002793239,444,"05/02/08"
767,0.0002792461,433,"06/02/08"
768,0.0002791877,424,"07/02/08"
769,0.0002789718,409,"08/02/08"
770,0.000279011,413,"09/02/08"
771,0.0002789718,409,"10/02/08"
772,0.0002788349,395,"11/02/08"
773,0.0002785805,376,"12/02/08"
774,0.0002784434,351,"13/02/08"
775,0.0002781895,269,"14/02/08"
776,0.0002780717,242,"15/02/08"
777,0.0002780717,242,"16/02/08"
778,0.0002780522,240,"17/02/08"
779,0.0002780328,233,"18/02/08"
780,0.0002778568,221,"19/02/08"
781,0.0002778176,213,"20/02/08"
782,0.0002775624,177,"21/02/08"
783,0.0002773265,161,"22/02/08"
784,0.0002774056,167,"23/02/08"
785,0.0002773265,161,"24/02/08"
786,0.0002774634,169,"25/02/08"
787,0.0002777946,212,"26/02/08"
788,0.0002775018,174,"27/02/08"
789,0.0002774048,165,"28/02/08"
790,0.0002773657,163,"29/02/08"
791,0.0002774048,165,"01/03/08"
792,0.0002775995,181,"02/03/08"
793,0.0002775019,175,"03/03/08"
794,0.0002773069,160,"04/03/08"
795,0.0002774647,171,"05/03/08"
796,0.0002774647,171,"06/03/08"
797,0.0002774841,173,"07/03/08"
798,0.0002776218,191,"08/03/08"
799,0.0002776218,191,"09/03/08"
800,0.0002776412,199,"10/03/08"
801,0.0002776412,199,"11/03/08"
802,0.0002774636,170,"12/03/08"
803,0.0002774254,168,"13/03/08"
804,0.0002776206,190,"14/03/08"
805,0.0002778942,224,"15/03/08"
806,0.0002781273,252,"16/03/08"
807,0.0002782442,305,"17/03/08"
808,0.0002782444,306,"18/03/08"
809,0.0002782247,291,"19/03/08"
810,0.0002782433,302,"20/03/08"
811,0.0002782432,298,"21/03/08"
812,0.0002782432,298,"22/03/08"
813,0.0002782237,290,"23/03/08"
814,0.0002782629,316,"24/03/08"
815,0.0002782629,316,"25/03/08"
816,0.000278263,320,"26/03/08"
817,0.0002782831,331,"27/03/08"
818,0.0002783224,335,"28/03/08"
819,0.0002782833,332,"29/03/08"
820,0.0002783224,335,"30/03/08"
821,0.0002782641,323,"31/03/08"
822,0.0002782642,327,"01/04/08"
823,0.0002782645,328,"02/04/08"
824,0.0002782065,279,"03/04/08"
825,0.0002782072,282,"04/04/08"
826,0.0002782071,281,"05/04/08"
827,0.0002782072,282,"06/04/08"
828,0.0002782068,280,"07/04/08"
829,0.0002781867,262,"08/04/08"
830,0.0002782446,310,"09/04/08"
831,0.0002782641,324,"10/04/08"
832,0.000278225,294,"11/04/08"
833,0.0002781867,262,"12/04/08"
834,0.0002782446,310,"13/04/08"
835,0.0002782446,310,"14/04/08"
836,0.0002782446,310,"15/04/08"
837,0.0002782641,324,"16/04/08"
838,0.0002782445,307,"17/04/08"
839,0.0002782445,307,"18/04/08"
840,0.0002782641,324,"19/04/08"
841,0.0002782638,321,"20/04/08"
842,0.0002782247,291,"21/04/08"
843,0.0002782434,303,"22/04/08"
844,0.0002782236,288,"23/04/08"
845,0.0002782431,296,"24/04/08"
846,0.0002782235,287,"25/04/08"
847,0.0002782044,277,"26/04/08"
848,0.000278204,275,"27/04/08"
849,0.000278204,275,"28/04/08"
850,0.0002782234,286,"29/04/08"
851,0.0002782037,274,"30/04/08"
852,0.0002781243,251,"01/05/08"
853,0.0002781831,261,"02/05/08"
854,0.0002781443,256,"03/05/08"
855,0.0002781443,256,"04/05/08"
856,0.000278085,244,"05/05/08"
857,0.0002780852,245,"06/05/08"
858,0.0002780853,246,"07/05/08"
859,0.0002782033,273,"08/05/08"
860,0.0002782432,298,"09/05/08"
861,0.0002782431,296,"10/05/08"
862,0.0002782432,298,"11/05/08"
863,0.0002781445,258,"12/05/08"
864,0.0002782222,285,"13/05/08"
865,0.0002782802,329,"14/05/08"
866,0.0002783384,339,"15/05/08"
867,0.0002785141,364,"16/05/08"
868,0.0002785141,364,"17/05/08"
869,0.0002785532,375,"18/05/08"
870,0.0002790425,415,"19/05/08"
871,0.0002790423,414,"20/05/08"
872,0.0002792962,439,"21/05/08"
873,0.0002795117,479,"22/05/08"
874,0.0002796291,512,"23/05/08"
875,0.0002796093,510,"24/05/08"
876,0.0002795898,502,"25/05/08"
877,0.0002795898,502,"26/05/08"
878,0.0002795514,490,"27/05/08"
879,0.0002795515,491,"28/05/08"
880,0.0002796298,514,"29/05/08"
881,0.0002796299,516,"30/05/08"
882,0.0002796296,513,"31/05/08"
883,0.0002796492,519,"01/06/08"
884,0.0002796298,514,"02/06/08"
885,0.0002795319,481,"03/06/08"
886,0.0002795511,485,"04/06/08"
887,0.0002795315,480,"05/06/08"
888,0.0002795511,485,"06/06/08"
889,0.0002795512,489,"07/06/08"
890,0.0002795511,485,"08/06/08"
891,0.0002795705,493,"09/06/08"
892,0.0002794141,460,"10/06/08"
893,0.0002793945,458,"11/06/08"
894,0.0002793945,457,"12/06/08"
895,0.0002793944,456,"13/06/08"
896,0.0002793748,452,"14/06/08"
897,0.0002793357,448,"15/06/08"
898,0.0002793748,453,"16/06/08"
899,0.0002787881,392,"17/06/08"
900,0.0002783583,341,"18/06/08"
901,0.0002783388,340,"19/06/08"
902,0.0002782807,330,"20/06/08"
903,0.0002782415,295,"21/06/08"
904,0.0002781441,255,"22/06/08"
905,0.0002783019,334,"23/06/08"
906,0.0002782236,288,"24/06/08"
907,0.0002782445,307,"25/06/08"
908,0.0002782056,278,"26/06/08"
909,0.0002780504,239,"27/06/08"
910,0.0002781084,248,"28/06/08"
911,0.000278128,253,"29/06/08"
912,0.0002779529,225,"30/06/08"
913,0.0002776024,182,"01/07/08"
914,0.0002776034,183,"02/07/08"
915,0.0002777203,208,"03/07/08"
916,0.0002778177,215,"04/07/08"
917,0.0002778177,215,"05/07/08"
918,0.0002777787,211,"06/07/08"
919,0.0002778374,217,"07/07/08"
920,0.0002778767,222,"08/07/08"
921,0.0002779549,227,"09/07/08"
922,0.000278033,234,"10/07/08"
923,0.0002781114,250,"11/07/08"
924,0.0002781308,254,"12/07/08"
925,0.00027819,270,"13/07/08"
926,0.0002782097,284,"14/07/08"
927,0.0002783858,343,"15/07/08"
928,0.000278542,374,"16/07/08"
929,0.0002786397,382,"17/07/08"
930,0.0002787181,386,"18/07/08"
931,0.0002787378,388,"19/07/08"
932,0.0002788351,396,"20/07/08"
933,0.0002791097,418,"21/07/08"
934,0.0002792072,428,"22/07/08"
935,0.000279285,438,"23/07/08"
936,0.0002795393,484,"24/07/08"
937,0.0002799102,565,"25/07/08"
938,0.0002799296,566,"26/07/08"
939,0.0002800464,578,"27/07/08"
940,0.0002804173,646,"28/07/08"
941,0.0002809254,765,"29/07/08"
942,0.0002811211,784,"30/07/08"
943,0.000281512,833,"31/07/08"
944,0.0002817478,843,"01/08/08"
945,0.0002817676,847,"02/08/08"
946,0.0002817676,847,"03/08/08"
947,0.0002821792,877,"04/08/08"
948,0.0002824734,905,"05/08/08"
949,0.0002830226,944,"06/08/08"
950,0.000283784,995,"07/08/08"
951,0.0002841158,1040,"08/08/08"
952,0.0002840768,1036,"09/08/08"
953,0.0002840768,1036,"10/08/08"
954,0.0002846049,1098,"11/08/08"
955,0.0002850151,1171,"12/08/08"
956,0.0002853083,1221,"13/08/08"
957,0.0002855617,1266,"14/08/08"
958,0.0002855617,1266,"15/08/08"
959,0.0002855422,1263,"16/08/08"
960,0.0002855422,1263,"17/08/08"
961,0.0002856397,1288,"18/08/08"
962,0.0002859526,1314,"19/08/08"
963,0.0002863059,1341,"20/08/08"
964,0.0002865213,1352,"21/08/08"
965,0.0002865603,1356,"22/08/08"
966,0.0002865213,1352,"23/08/08"
967,0.0002863644,1343,"24/08/08"
968,0.0002865408,1354,"25/08/08"
969,0.0002865408,1354,"26/08/08"
970,0.0002868931,1380,"27/08/08"
971,0.0002871103,1406,"28/08/08"
972,0.0002875231,1445,"29/08/08"
973,0.0002875427,1454,"30/08/08"
974,0.0002875231,1445,"31/08/08"
975,0.000287992,1559,"01/09/08"
976,0.0002880701,1574,"02/09/08"
977,0.0002881287,1578,"03/09/08"
978,0.000288363,1625,"04/09/08"
979,0.0002883239,1614,"05/09/08"
980,0.0002883044,1606,"06/09/08"
981,0.000288363,1625,"07/09/08"
982,0.0002883044,1606,"08/09/08"
983,0.0002881873,1586,"09/09/08"
984,0.0002882263,1593,"10/09/08"
985,0.00028807,1572,"11/09/08"
986,0.000287992,1551,"12/09/08"
987,0.000287992,1551,"13/09/08"
988,0.000287992,1551,"14/09/08"
989,0.000287992,1551,"15/09/08"
990,0.000287992,1551,"16/09/08"
991,0.000287992,1551,"17/09/08"
992,0.000287992,1551,"18/09/08"
993,0.000287992,1551,"19/09/08"
994,0.0002879334,1536,"20/09/08"
995,0.0002879139,1533,"21/09/08"
996,0.0002877183,1506,"22/09/08"
997,0.0002876208,1476,"23/09/08"
998,0.0002876403,1481,"24/09/08"
999,0.0002876403,1481,"25/09/08"
1000,0.0002876403,1481,"26/09/08"
1001,0.0002876403,1481,"27/09/08"
1002,0.0002876403,1481,"28/09/08"
1003,0.0002877183,1506,"29/09/08"
1004,0.0002878162,1515,"30/09/08"
1005,0.0002879334,1536,"01/10/08"
1006,0.0002879334,1536,"02/10/08"
1007,0.0002879724,1546,"03/10/08"
1008,0.0002879724,1546,"04/10/08"
1009,0.0002879529,1542,"05/10/08"
1010,0.0002878749,1527,"06/10/08"
1011,0.000287738,1508,"07/10/08"
1012,0.0002876403,1481,"08/10/08"
1013,0.0002876403,1481,"09/10/08"
1014,0.0002876208,1476,"10/10/08"
1015,0.0002876208,1476,"11/10/08"
1016,0.0002876208,1476,"12/10/08"
1017,0.0002875623,1459,"13/10/08"
1018,0.0002875036,1440,"14/10/08"
1019,0.0002878357,1517,"15/10/08"
1020,0.0002879724,1546,"16/10/08"
1021,0.0002880115,1562,"17/10/08"
1022,0.0002880115,1562,"18/10/08"
1023,0.0002880115,1562,"19/10/08"
1024,0.0002880115,1562,"20/10/08"
1025,0.0002883239,1612,"21/10/08"
1026,0.0002886757,1717,"22/10/08"
1027,0.0002888517,1742,"23/10/08"
1028,0.0002890085,1786,"24/10/08"
1029,0.0002889889,1782,"25/10/08"
1030,0.0002889889,1782,"26/10/08"
1031,0.0002892234,1813,"27/10/08"
1032,0.0002892234,1813,"28/10/08"
1033,0.0002891843,1810,"29/10/08"
1034,0.0002895555,1834,"30/10/08"
1035,0.0002898297,1883,"31/10/08"
1036,0.0002900252,1917,"01/11/08"
1037,0.0002902797,1964,"02/11/08"
1038,0.0002912001,2092,"03/11/08"
1039,0.0002918278,2176,"04/11/08"
1040,0.0002921213,2231,"05/11/08"
1041,0.0002922003,2243,"06/11/08"
1042,0.0002922003,2243,"07/11/08"
1043,0.0002922201,2249,"08/11/08"
1044,0.0002922201,2249,"09/11/08"
1045,0.0002923771,2283,"10/11/08"
1046,0.0002924557,2311,"11/11/08"
1047,0.0002928298,2387,"12/11/08"
1048,0.0002928887,2393,"13/11/08"
1049,0.0002933815,2445,"14/11/08"
1050,0.0002934013,2447,"15/11/08"
1051,0.0002934211,2451,"16/11/08"
1052,0.0002936182,2474,"17/11/08"
1053,0.0002937954,2484,"18/11/08"
1054,0.0002941889,2529,"19/11/08"
1055,0.0002946024,2568,"20/11/08"
1056,0.000295445,2638,"21/11/08"
1057,0.0002954255,2634,"22/11/08"
1058,0.0002955431,2646,"23/11/08"
1059,0.0002959183,2676,"24/11/08"
1060,0.0002962139,2710,"25/11/08"
1061,0.0002962922,2733,"26/11/08"
1062,0.00029639,2769,"27/11/08"
1063,0.0002965075,2806,"28/11/08"
1064,0.0002964879,2801,"29/11/08"
1065,0.0002964879,2801,"30/11/08"
1066,0.0002965663,2820,"01/12/08"
1067,0.0002967426,2866,"02/12/08"
1068,0.0002967818,2879,"03/12/08"
1069,0.0002968995,2907,"04/12/08"
1070,0.0002970959,2966,"05/12/08"
1071,0.0002970959,2966,"06/12/08"
1072,0.0002970959,2966,"07/12/08"
1073,0.0002971746,2988,"08/12/08"
1074,0.0002971746,2988,"09/12/08"
1075,0.0002971944,2994,"10/12/08"
1076,0.0002973717,3013,"11/12/08"
1077,0.000297628,3031,"12/12/08"
1078,0.0002974505,3019,"13/12/08"
1079,0.0002975688,3029,"14/12/08"
1080,0.0002980027,3076,"15/12/08"
1081,0.0002981608,3095,"16/12/08"
1082,0.0002982004,3100,"17/12/08"
1083,0.0002981212,3088,"18/12/08"
1084,0.0002980027,3076,"19/12/08"
1085,0.000297983,3073,"20/12/08"
1086,0.000297983,3073,"21/12/08"
1087,0.0002977068,3037,"22/12/08"
1088,0.0002974505,3019,"23/12/08"
1089,0.0002974308,3018,"24/12/08"
1090,0.0002974702,3022,"25/12/08"
1091,0.0002978448,3053,"26/12/08"
1092,0.0002979434,3062,"27/12/08"
1093,0.0002980224,3079,"28/12/08"
1094,0.0002981608,3095,"29/12/08"
1095,0.0002983586,3113,"30/12/08"
1096,0.0002985566,3137,"31/12/08"
1097,0.0002987349,3144,"01/01/09"
1098,0.0002988141,3150,"02/01/09"
1099,0.0002990124,3163,"03/01/09"
1100,0.0002990322,3165,"04/01/09"
1101,0.000299052,3170,"05/01/09"
1102,0.0002991314,3181,"06/01/09"
1103,0.0002992307,3195,"07/01/09"
1104,0.0002992705,3200,"08/01/09"
1105,0.0002993102,3206,"09/01/09"
1106,0.0002993102,3206,"10/01/09"
1107,0.0002993102,3206,"11/01/09"
1108,0.0002993301,3216,"12/01/09"
1109,0.0002994297,3230,"13/01/09"
1110,0.0002993898,3224,"14/01/09"
1111,0.0002993898,3224,"15/01/09"
1112,0.0002993898,3224,"16/01/09"
1113,0.0002994695,3236,"17/01/09"
1114,0.0002994297,3230,"18/01/09"
1115,0.0002994695,3236,"19/01/09"
1116,0.0002995293,3244,"20/01/09"
1117,0.000299629,3253,"21/01/09"
1118,0.0002997886,3266,"22/01/09"
1119,0.0002997886,3266,"23/01/09"
1120,0.0002997886,3266,"24/01/09"
1121,0.0002996688,3262,"25/01/09"
1122,0.0002995293,3244,"26/01/09"
1123,0.0002995293,3244,"27/01/09"
1124,0.0002994496,3234,"28/01/09"
1125,0.0002993102,3206,"29/01/09"
1126,0.0002992705,3200,"30/01/09"
1127,0.0002992108,3194,"31/01/09"
1128,0.0002990322,3165,"01/02/09"
1129,0.0002987745,3145,"02/02/09"
1130,0.000298517,3132,"03/02/09"
1131,0.0002983388,3112,"04/02/09"
1132,0.0002982597,3103,"05/02/09"
1133,0.000298141,3090,"06/02/09"
1134,0.0002980817,3084,"07/02/09"
1135,0.0002980224,3079,"08/02/09"
1136,0.0002979434,3062,"09/02/09"
1137,0.0002973715,3011,"10/02/09"
1138,0.000297214,2995,"11/02/09"
1139,0.0002971156,2969,"12/02/09"
1140,0.0002970566,2945,"13/02/09"
1141,0.0002970566,2945,"14/02/09"
1142,0.0002970369,2932,"15/02/09"
1143,0.0002968995,2907,"16/02/09"
1144,0.0002968995,2907,"17/02/09"
1145,0.0002968799,2901,"18/02/09"
1146,0.0002968799,2901,"19/02/09"
1147,0.0002968995,2907,"20/02/09"
1148,0.0002968995,2907,"21/02/09"
1149,0.0002968799,2901,"22/02/09"
1150,0.0002968799,2901,"23/02/09"
1151,0.0002968995,2907,"24/02/09"
1152,0.0002968995,2907,"25/02/09"
1153,0.0002970566,2945,"26/02/09"
1154,0.0002971156,2969,"27/02/09"
1155,0.0002970763,2958,"28/02/09"
1156,0.0002970369,2932,"01/03/09"
1157,0.0002970369,2932,"02/03/09"
1158,0.0002970566,2945,"03/03/09"
1159,0.0002970959,2962,"04/03/09"
1160,0.0002971156,2969,"05/03/09"
1161,0.0002971352,2980,"06/03/09"
1162,0.0002970959,2962,"07/03/09"
1163,0.0002970566,2945,"08/03/09"
1164,0.0002970959,2962,"09/03/09"
1165,0.0002970566,2945,"10/03/09"
1166,0.0002969781,2925,"11/03/09"
1167,0.0002969781,2925,"12/03/09"
1168,0.0002970566,2945,"13/03/09"
1169,0.0002970566,2945,"14/03/09"
1170,0.0002970566,2945,"15/03/09"
1171,0.0002971156,2969,"16/03/09"
1172,0.0002971156,2969,"17/03/09"
1173,0.0002971156,2969,"18/03/09"
1174,0.0002971156,2969,"19/03/09"
1175,0.0002971156,2969,"20/03/09"
1176,0.0002971156,2969,"21/03/09"
1177,0.000297037,2939,"22/03/09"
1178,0.000297037,2939,"23/03/09"
1179,0.0002969977,2930,"24/03/09"
1180,0.0002969781,2925,"25/03/09"
1181,0.0002968995,2907,"26/03/09"
1182,0.0002967622,2871,"27/03/09"
1183,0.0002967622,2871,"28/03/09"
1184,0.0002967622,2871,"29/03/09"
1185,0.0002966642,2847,"30/03/09"
1186,0.0002965859,2828,"31/03/09"
1187,0.0002965271,2808,"01/04/09"
1188,0.0002964488,2787,"02/04/09"
1189,0.0002964292,2782,"03/04/09"
1190,0.0002964292,2782,"04/04/09"
1191,0.0002964292,2782,"05/04/09"
1192,0.00029639,2769,"06/04/09"
1193,0.0002963705,2767,"07/04/09"
1194,0.0002962335,2721,"08/04/09"
1195,0.0002962139,2714,"09/04/09"
1196,0.0002962139,2714,"10/04/09"
1197,0.0002962139,2714,"11/04/09"
1198,0.0002962139,2714,"12/04/09"
1199,0.0002961553,2701,"13/04/09"
1200,0.0002961553,2701,"14/04/09"
1201,0.0002959562,2679,"15/04/09"
1202,0.0002957393,2665,"16/04/09"
1203,0.0002955427,2644,"17/04/09"
1204,0.0002955427,2644,"18/04/09"
1205,0.0002954443,2637,"19/04/09"
1206,0.0002952275,2616,"20/04/09"
1207,0.0002948369,2586,"21/04/09"
1208,0.0002946803,2576,"22/04/09"
1209,0.000294621,2569,"23/04/09"
1210,0.0002944838,2558,"24/04/09"
1211,0.0002944838,2558,"25/04/09"
1212,0.0002943845,2548,"26/04/09"
1213,0.0002943845,2548,"27/04/09"
1214,0.0002943452,2543,"28/04/09"
1215,0.0002940704,2514,"29/04/09"
1216,0.0002936179,2473,"30/04/09"
1217,0.0002932629,2433,"01/05/09"
1218,0.0002932433,2427,"02/05/09"
1219,0.0002931644,2421,"03/05/09"
1220,0.0002927706,2374,"04/05/09"
1221,0.0002924757,2314,"05/05/09"
1222,0.000292338,2271,"06/05/09"
1223,0.000292338,2271,"07/05/09"
1224,0.0002922199,2245,"08/05/09"
1225,0.0002922199,2245,"09/05/09"
1226,0.0002921612,2239,"10/05/09"
1227,0.0002919454,2205,"11/05/09"
1228,0.0002917107,2152,"12/05/09"
1229,0.0002904961,1985,"13/05/09"
1230,0.0002898108,1880,"14/05/09"
1231,0.0002896344,1845,"15/05/09"
1232,0.0002896344,1845,"16/05/09"
1233,0.0002896344,1845,"17/05/09"
1234,0.0002893802,1822,"18/05/09"
1235,0.0002889497,1777,"19/05/09"
1236,0.0002887739,1732,"20/05/09"
1237,0.0002885978,1705,"21/05/09"
1238,0.0002884801,1678,"22/05/09"
1239,0.0002884801,1678,"23/05/09"
1240,0.0002884411,1671,"24/05/09"
1241,0.000288402,1653,"25/05/09"
1242,0.0002883435,1620,"26/05/09"
1243,0.0002882459,1600,"27/05/09"
1244,0.0002879335,1540,"28/05/09"
1245,0.0002877575,1511,"29/05/09"
1246,0.000287914,1534,"30/05/09"
1247,0.000287914,1534,"31/05/09"
1248,0.0002876988,1499,"01/06/09"
1249,0.0002876012,1472,"02/06/09"
1250,0.0002876012,1467,"03/06/09"
1251,0.0002876012,1467,"04/06/09"
1252,0.0002875817,1465,"05/06/09"
1253,0.0002876012,1467,"06/06/09"
1254,0.0002876012,1467,"07/06/09"
1255,0.0002876403,1480,"08/06/09"
1256,0.0002876012,1467,"09/06/09"
1257,0.0002876793,1491,"10/06/09"
1258,0.0002876598,1488,"11/06/09"
1259,0.0002876988,1499,"12/06/09"
1260,0.0002877573,1509,"13/06/09"
1261,0.0002876793,1491,"14/06/09"
1262,0.0002878748,1526,"15/06/09"
1263,0.0002879724,1544,"16/06/09"
1264,0.0002879724,1544,"17/06/09"
1265,0.0002880897,1576,"18/06/09"
1266,0.0002882459,1599,"19/06/09"
1267,0.0002882849,1602,"20/06/09"
1268,0.0002882263,1594,"21/06/09"
1269,0.0002883435,1620,"22/06/09"
1270,0.0002883435,1620,"23/06/09"
1271,0.0002883825,1637,"24/06/09"
1272,0.0002883825,1637,"25/06/09"
1273,0.0002883825,1637,"26/06/09"
1274,0.000288402,1652,"27/06/09"
1275,0.0002883825,1637,"28/06/09"
1276,0.0002884215,1664,"29/06/09"
1277,0.0002887348,1725,"30/06/09"
1278,0.0002891061,1798,"01/07/09"
1279,0.0002895367,1833,"02/07/09"
1280,0.0002896344,1843,"03/07/09"
1281,0.000289693,1857,"04/07/09"
1282,0.0002896344,1843,"05/07/09"
1283,0.0002898696,1887,"06/07/09"
1284,0.0002899282,1896,"07/07/09"
1285,0.0002899672,1904,"08/07/09"
1286,0.0002899868,1911,"09/07/09"
1287,0.0002900652,1927,"10/07/09"
1288,0.0002900652,1927,"11/07/09"
1289,0.0002900455,1920,"12/07/09"
1290,0.0002900455,1920,"13/07/09"
1291,0.0002900652,1927,"14/07/09"
1292,0.0002900652,1927,"15/07/09"
1293,0.0002900652,1927,"16/07/09"
1294,0.0002903981,1977,"17/07/09"
1295,0.0002904176,1981,"18/07/09"
1296,0.0002903981,1977,"19/07/09"
1297,0.0002912989,2107,"20/07/09"
1298,0.0002912989,2107,"21/07/09"
1299,0.0002912989,2107,"22/07/09"
1300,0.0002912794,2100,"23/07/09"
1301,0.0002912597,2096,"24/07/09"
1302,0.0002912794,2100,"25/07/09"
1303,0.0002912401,2095,"26/07/09"
1304,0.0002912597,2096,"27/07/09"
1305,0.000290927,2062,"28/07/09"
1306,0.000291103,2079,"29/07/09"
1307,0.0002911812,2091,"30/07/09"
1308,0.0002911616,2085,"31/07/09"
1309,0.0002912204,2094,"01/08/09"
1310,0.0002911226,2082,"02/08/09"
1311,0.0002912007,2093,"03/08/09"
1312,0.0002913185,2112,"04/08/09"
1313,0.0002914949,2134,"05/08/09"
1314,0.0002916321,2143,"06/08/09"
1315,0.0002917497,2162,"07/08/09"
1316,0.0002918281,2178,"08/08/09"
1317,0.0002918281,2178,"09/08/09"
1318,0.0002920042,2210,"10/08/09"
1319,0.0002919454,2204,"11/08/09"
1320,0.0002919063,2200,"12/08/09"
1321,0.000291867,2190,"13/08/09"
1322,0.000291867,2190,"14/08/09"
1323,0.0002917103,2151,"15/08/09"
1324,0.0002917298,2157,"16/08/09"
1325,0.0002917689,2165,"17/08/09"
1326,0.0002917298,2157,"18/08/09"
1327,0.0002918668,2188,"19/08/09"
1328,0.0002919258,2202,"20/08/09"
1329,0.0002920826,2224,"21/08/09"
1330,0.0002920826,2224,"22/08/09"
1331,0.0002920826,2224,"23/08/09"
1332,0.0002921804,2240,"24/08/09"
1333,0.0002922394,2254,"25/08/09"
1334,0.000292259,2260,"26/08/09"
1335,0.000292338,2270,"27/08/09"
1336,0.0002923577,2276,"28/08/09"
1337,0.0002923577,2276,"29/08/09"
1338,0.0002923577,2276,"30/08/09"
1339,0.0002923577,2276,"31/08/09"
1340,0.0002924362,2298,"01/09/09"
1341,0.0002924755,2313,"02/09/09"
1342,0.0002925737,2331,"03/09/09"
1343,0.0002925737,2331,"04/09/09"
1344,0.0002925737,2331,"05/09/09"
1345,0.0002925737,2331,"06/09/09"
1346,0.0002925737,2331,"07/09/09"
1347,0.0002924362,2298,"08/09/09"
1348,0.0002924362,2298,"09/09/09"
1349,0.0002924166,2291,"10/09/09"
1350,0.0002924362,2298,"11/09/09"
1351,0.0002924362,2298,"12/09/09"
1352,0.0002924362,2298,"13/09/09"
1353,0.0002924362,2298,"14/09/09"
1354,0.0002924362,2298,"15/09/09"
1355,0.0002924362,2298,"16/09/09"
1356,0.0002925737,2331,"17/09/09"
1357,0.0002927117,2355,"18/09/09"
1358,0.0002927117,2355,"19/09/09"
1359,0.0002926526,2348,"20/09/09"
1360,0.0002926328,2346,"21/09/09"
1361,0.0002927315,2360,"22/09/09"
1362,0.0002927511,2363,"23/09/09"
1363,0.00029281,2382,"24/09/09"
1364,0.0002928691,2389,"25/09/09"
1365,0.0002928691,2389,"26/09/09"
1366,0.0002929085,2396,"27/09/09"
1367,0.0002929481,2400,"28/09/09"
1368,0.0002929085,2396,"29/09/09"
1369,0.0002928691,2389,"30/09/09"
1370,0.0002932433,2426,"01/10/09"
1371,0.0002935595,2467,"02/10/09"
1372,0.0002939535,2508,"03/10/09"
1373,0.0002941892,2533,"04/10/09"
1374,0.0002957205,2662,"05/10/09"
1375,0.0002962922,2733,"06/10/09"
1376,0.0002965271,2808,"07/10/09"
1377,0.0002968015,2881,"08/10/09"
1378,0.0002970369,2932,"09/10/09"
1379,0.0002970369,2932,"10/10/09"
1380,0.0002970369,2932,"11/10/09"
1381,0.0002973912,3014,"12/10/09"
1382,0.0002979632,3065,"13/10/09"
1383,0.0002981212,3089,"14/10/09"
1384,0.0002986358,3140,"15/10/09"
1385,0.0002991314,3181,"16/10/09"
1386,0.0002990917,3179,"17/10/09"
1387,0.0002991314,3181,"18/10/09"
1388,0.0002992506,3198,"19/10/09"
1389,0.0002992903,3205,"20/10/09"
1390,0.0002993301,3216,"21/10/09"
1391,0.0002994496,3232,"22/10/09"
1392,0.000299629,3253,"23/10/09"
1393,0.0002996688,3262,"24/10/09"
1394,0.0002996489,3259,"25/10/09"
1395,0.0002997886,3266,"26/10/09"
1396,0.0002997886,3266,"27/10/09"
1397,0.0002997886,3266,"28/10/09"
1398,0.0002997886,3266,"29/10/09"
1399,0.0002997886,3266,"30/10/09"
1400,0.0002997886,3266,"31/10/09"
1401,0.0002997886,3266,"01/11/09"
1402,0.0002997886,3266,"02/11/09"
1403,0.0002997886,3266,"03/11/09"
1404,0.0002997886,3266,"04/11/09"
1405,0.0002997886,3266,"05/11/09"
1406,0.0002997886,3266,"06/11/09"
1407,0.0002997886,3266,"07/11/09"
