1413,0.0002927612,2574,"13/11/09"
1414,0.0002928434,2583,"14/11/09"
1415,0.0002926881,2558,"15/11/09"
1416,0.0002922683,2521,"16/11/09"
1417,0.0002904447,2450,"17/11/09"
1418,0.0002885114,2250,"18/11/09"
1419,0.0002877882,2191,"19/11/09"
1420,0.0002873481,2126,"20/11/09"
1421,0.0002872853,2114,"21/11/09"
1422,0.0002873167,2119,"22/11/09"
1423,0.0002870339,2079,"23/11/09"
1424,0.0002864371,1939,"24/11/09"
1425,0.0002858716,1813,"25/11/09"
1426,0.0002854476,1755,"26/11/09"
1427,0.0002855419,1765,"27/11/09"
1428,0.0002863271,1907,"28/11/09"
1429,0.0002864528,1941,"29/11/09"
1430,0.0002867041,2008,"30/11/09"
1431,0.0002870025,2076,"01/12/09"
1432,0.0002871439,2087,"02/12/09"
1433,0.0002871282,2085,"03/12/09"
1434,0.0002872538,2103,"04/12/09"
1435,0.0002875524,2156,"05/12/09"
1436,0.000287631,2167,"06/12/09"
1437,0.0002878196,2196,"07/12/09"
1438,0.0002876938,2180,"08/12/09"
1439,0.0002878982,2209,"09/12/09"
1440,0.0002876309,2166,"10/12/09"
1441,0.0002872695,2112,"11/12/09"
1442,0.0002873324,2123,"12/12/09"
1443,0.0002872381,2100,"13/12/09"
1444,0.0002871439,2088,"14/12/09"
1445,0.0002870967,2083,"15/12/09"
1446,0.0002872538,2104,"16/12/09"
1447,0.0002870653,2081,"17/12/09"
1448,0.0002867198,2013,"18/12/09"
1449,0.0002866726,1994,"19/12/09"
1450,0.0002865627,1961,"20/12/09"
1451,0.0002854005,1738,"21/12/09"
1452,0.0002849452,1652,"22/12/09"
1453,0.0002847097,1559,"23/12/09"
1454,0.0002840975,1009,"24/12/09"
1455,0.0002840818,991,"25/12/09"
1456,0.0002840818,990,"26/12/09"
1457,0.0002840818,991,"27/12/09"
1458,0.0002840976,1010,"28/12/09"
1459,0.000284037,955,"29/12/09"
1460,0.0002840845,996,"30/12/09"
1461,0.00028426,1149,"31/12/09"
1462,0.0002842916,1185,"01/01/10"
1463,0.0002840843,994,"02/01/10"
1464,0.0002839413,883,"03/01/10"
1465,0.0002840841,993,"04/01/10"
1466,0.0002841322,1039,"05/01/10"
1467,0.000284228,1104,"06/01/10"
1468,0.0002842761,1164,"07/01/10"
1469,0.0002843556,1262,"08/01/10"
1470,0.0002842761,1164,"09/01/10"
1471,0.0002840843,995,"10/01/10"
1472,0.0002840686,977,"11/01/10"
1473,0.0002840527,969,"12/01/10"
1474,0.0002839885,914,"13/01/10"
1475,0.000283925,872,"14/01/10"
1476,0.0002838779,850,"15/01/10"
1477,0.0002838936,854,"16/01/10"
1478,0.0002838936,854,"17/01/10"
1479,0.0002839564,896,"18/01/10"
1480,0.0002842544,1139,"19/01/10"
1481,0.0002843172,1219,"20/01/10"
1482,0.0002844114,1342,"21/01/10"
1483,0.0002844428,1383,"22/01/10"
1484,0.0002844428,1383,"23/01/10"
1485,0.0002844742,1410,"24/01/10"
1486,0.0002845998,1502,"25/01/10"
1487,0.0002846469,1525,"26/01/10"
1488,0.0002844428,1386,"27/01/10"
1489,0.0002845684,1487,"28/01/10"
1490,0.0002847881,1585,"29/01/10"
1491,0.0002847881,1585,"30/01/10"
1492,0.0002848823,1623,"31/01/10"
1493,0.0002850079,1671,"01/02/10"
1494,0.0002852121,1709,"02/02/10"
1495,0.0002852278,1711,"03/02/10"
1496,0.0002855733,1768,"04/02/10"
1497,0.0002857146,1796,"05/02/10"
1498,0.0002859188,1821,"06/02/10"
1499,0.000286013,1837,"07/02/10"
1500,0.0002863742,1918,"08/02/10"
1501,0.0002866098,1971,"09/02/10"
1502,0.0002870653,2080,"10/02/10"
1503,0.0002877567,2188,"11/02/10"
1504,0.0002887471,2277,"12/02/10"
1505,0.0002887628,2279,"13/02/10"
1506,0.0002889671,2287,"14/02/10"
1507,0.0002905235,2452,"15/02/10"
1508,0.0002919539,2507,"16/02/10"
1509,0.0002931015,2601,"17/02/10"
1510,0.0002941699,2689,"18/02/10"
1511,0.0002926115,2540,"19/02/10"
1512,0.0002925321,2534,"20/02/10"
1513,0.0002927995,2580,"21/02/10"
1514,0.0002932713,2612,"22/02/10"
1515,0.0002938847,2660,"23/02/10"
1516,0.0002947179,2729,"24/02/10"
1517,0.0002963527,2847,"25/02/10"
1518,0.0002986943,2989,"26/02/10"
1519,0.0002991344,3125,"27/02/10"
1520,0.0002992915,3158,"28/02/10"
1521,0.0002994801,3187,"01/03/10"
1522,0.000301068,3312,"02/03/10"
1523,0.0003014925,3334,"03/03/10"
1524,0.0002995887,3194,"04/03/10"
1525,0.0002989415,3065,"05/03/10"
1526,0.0002989415,3065,"06/03/10"
1527,0.0002989415,3065,"07/03/10"
1528,0.0002982969,2962,"08/03/10"
1529,0.000297684,2938,"09/03/10"
1530,0.0002974483,2928,"10/03/10"
1531,0.0002971957,2903,"11/03/10"
1532,0.0002970063,2889,"12/03/10"
1533,0.0002969272,2884,"13/03/10"
1534,0.0002968958,2882,"14/03/10"
1535,0.0002956457,2801,"15/03/10"
1536,0.0002944004,2708,"16/03/10"
1537,0.0002921182,2510,"17/03/10"
1538,0.0002899789,2421,"18/03/10"
1539,0.0002901047,2438,"19/03/10"
1540,0.0002900261,2431,"20/03/10"
1541,0.0002899946,2427,"21/03/10"
1542,0.0002893497,2315,"22/03/10"
1543,0.0002879014,2211,"23/03/10"
1544,0.0002878697,2204,"24/03/10"
1545,0.0002867204,2014,"25/03/10"
1546,0.0002874133,2131,"26/03/10"
1547,0.0002873346,2124,"27/03/10"
1548,0.0002872559,2106,"28/03/10"
1549,0.00028642,1933,"29/03/10"
1550,0.000285725,1797,"30/03/10"
1551,0.0002851247,1697,"31/03/10"
1552,0.0002843849,1295,"01/04/10"
1553,0.0002843849,1295,"02/04/10"
1554,0.000284432,1359,"03/04/10"
1555,0.0002843849,1295,"04/04/10"
1556,0.0002839589,898,"05/04/10"
1557,0.0002837226,731,"06/04/10"
1558,0.0002838171,824,"07/04/10"
1559,0.0002840221,943,"08/04/10"
1560,0.0002841642,1060,"09/04/10"
1561,0.0002841327,1040,"10/04/10"
1562,0.0002841169,1021,"11/04/10"
1563,0.000284259,1143,"12/04/10"
1564,0.0002843849,1292,"13/04/10"
1565,0.0002843849,1292,"14/04/10"
1566,0.0002845268,1459,"15/04/10"
1567,0.0002840695,979,"16/04/10"
1568,0.0002840379,957,"17/04/10"
1569,0.0002839905,915,"18/04/10"
1570,0.0002840379,956,"19/04/10"
1571,0.0002840854,999,"20/04/10"
1572,0.0002841642,1059,"21/04/10"
1573,0.0002842116,1086,"22/04/10"
1574,0.000284259,1140,"23/04/10"
1575,0.000284259,1140,"24/04/10"
1576,0.0002842432,1114,"25/04/10"
1577,0.0002842905,1180,"26/04/10"
1578,0.0002843064,1202,"27/04/10"
1579,0.0002843064,1202,"28/04/10"
1580,0.0002843064,1202,"29/04/10"
1581,0.0002843538,1257,"30/04/10"
1582,0.0002844327,1361,"01/05/10"
1583,0.0002843696,1276,"02/05/10"
1584,0.0002843064,1202,"03/05/10"
1585,0.0002842906,1181,"04/05/10"
1586,0.0002837228,750,"05/05/10"
1587,0.0002836912,721,"06/05/10"
1588,0.0002836912,721,"07/05/10"
1589,0.0002836912,721,"08/05/10"
1590,0.0002836755,707,"09/05/10"
1591,0.0002836597,695,"10/05/10"
1592,0.0002836441,680,"11/05/10"
1593,0.0002836441,680,"12/05/10"
1594,0.0002836441,680,"13/05/10"
1595,0.0002836126,661,"14/05/10"
1596,0.0002836126,661,"15/05/10"
1597,0.0002836282,667,"16/05/10"
1598,0.000283581,654,"17/05/10"
1599,0.000283502,623,"18/05/10"
1600,0.0002834547,611,"19/05/10"
1601,0.0002833918,590,"20/05/10"
1602,0.0002832498,520,"21/05/10"
1603,0.0002832498,520,"22/05/10"
1604,0.0002832498,520,"23/05/10"
1605,0.0002832498,520,"24/05/10"
1606,0.0002832027,477,"25/05/10"
1607,0.0002832027,477,"26/05/10"
1608,0.0002832027,477,"27/05/10"
1609,0.0002832027,477,"28/05/10"
1610,0.0002832027,477,"29/05/10"
1611,0.0002832027,477,"30/05/10"
1612,0.0002832027,477,"31/05/10"
1613,0.0002831712,448,"01/06/10"
1614,0.0002831712,448,"02/06/10"
1615,0.0002832184,493,"03/06/10"
1616,0.0002832498,520,"04/06/10"
1617,0.0002832498,520,"05/06/10"
1618,0.0002832498,520,"06/06/10"
1619,0.0002833603,579,"07/06/10"
1620,0.0002829661,317,"08/06/10"
1621,0.0002830136,328,"09/06/10"
1622,0.0002830767,362,"10/06/10"
1623,0.0002830767,362,"11/06/10"
1624,0.0002830767,362,"12/06/10"
1625,0.0002830767,362,"13/06/10"
1626,0.0002830767,362,"14/06/10"
1627,0.0002830767,362,"15/06/10"
1628,0.0002830767,362,"16/06/10"
1629,0.0002831239,399,"17/06/10"
1630,0.0002831869,457,"18/06/10"
1631,0.0002831869,457,"19/06/10"
1632,0.0002831869,457,"20/06/10"
1633,0.0002832497,517,"21/06/10"
1634,0.0002833288,569,"22/06/10"
1635,0.0002833917,589,"23/06/10"
1636,0.000283455,613,"24/06/10"
1637,0.000283518,630,"25/06/10"
1638,0.000283518,630,"26/06/10"
