2198,0.0002878403,2045,"07/01/12"
2199,0.0002878403,2045,"08/01/12"
2200,0.000288157,2102,"09/01/12"
2201,0.000288157,2102,"10/01/12"
2202,0.000288157,2102,"11/01/12"
2203,0.000288157,2102,"12/01/12"
2204,0.000288157,2102,"13/01/12"
2205,0.000288157,2102,"14/01/12"
2206,0.000288157,2102,"15/01/12"
2207,0.000288157,2102,"16/01/12"
2208,0.000288157,2102,"17/01/12"
2209,0.000288157,2102,"18/01/12"
2210,0.000288157,2102,"19/01/12"
2211,0.000288157,2102,"20/01/12"
2212,0.000288157,2102,"21/01/12"
2213,0.000288157,2102,"22/01/12"
2214,0.000288157,2102,"23/01/12"
2215,0.000288157,2102,"24/01/12"
2216,0.000288157,2102,"25/01/12"
2217,0.000288157,2102,"26/01/12"
2218,0.000288157,2102,"27/01/12"
2219,0.000288157,2102,"28/01/12"
2220,0.000288157,2102,"29/01/12"
2221,0.000288157,2102,"30/01/12"
2222,0.0002878512,2054,"31/01/12"
2223,0.0002876765,1991,"01/02/12"
2224,0.000287611,1965,"02/02/12"
2225,0.0002876219,1976,"03/02/12"
2226,0.0002876219,1976,"04/02/12"
2227,0.0002876219,1976,"05/02/12"
2228,0.0002876765,1991,"06/02/12"
2229,0.0002876984,2013,"07/02/12"
2230,0.0002877093,2014,"08/02/12"
2231,0.0002877857,2035,"09/02/12"
2232,0.0002876438,1984,"10/02/12"
2233,0.0002876438,1984,"11/02/12"
2234,0.0002876438,1984,"12/02/12"
2235,0.0002875346,1943,"13/02/12"
2236,0.0002874473,1922,"14/02/12"
2237,0.0002873272,1902,"15/02/12"
2238,0.0002872071,1885,"16/02/12"
2239,0.0002870871,1854,"17/02/12"
2240,0.0002870871,1854,"18/02/12"
2241,0.0002870871,1854,"19/02/12"
2242,0.0002870871,1854,"20/02/12"
2243,0.0002851124,1161,"21/02/12"
2244,0.0002854286,1303,"22/02/12"
2245,0.0002856576,1386,"23/02/12"
2246,0.0002859848,1478,"24/02/12"
2247,0.0002859848,1478,"25/02/12"
2248,0.0002859848,1478,"26/02/12"
2249,0.0002861923,1541,"27/02/12"
2250,0.0002864761,1604,"28/02/12"
2251,0.0002865851,1668,"29/02/12"
2252,0.0002867379,1760,"01/03/12"
2253,0.0002868688,1822,"02/03/12"
2254,0.0002868688,1822,"03/03/12"
2255,0.0002868688,1822,"04/03/12"
2256,0.0002870871,1854,"05/03/12"
2257,0.0002869998,1841,"06/03/12"
2258,0.0002868906,1825,"07/03/12"
2259,0.0002868906,1825,"08/03/12"
2260,0.0002868361,1810,"09/03/12"
2261,0.0002868361,1810,"10/03/12"
2262,0.0002868361,1810,"11/03/12"
2263,0.0002867706,1790,"12/03/12"
2264,0.0002867379,1760,"13/03/12"
2265,0.0002867379,1760,"14/03/12"
2266,0.0002848182,1031,"15/03/12"
2267,0.0002847201,964,"16/03/12"
2268,0.0002847201,964,"17/03/12"
2269,0.0002847201,964,"18/03/12"
2270,0.0002845784,682,"19/03/12"
2271,0.000284633,791,"20/03/12"
2272,0.000284644,813,"21/03/12"
2273,0.0002846659,877,"22/03/12"
2274,0.000283077,146,"23/03/12"
2275,0.000283077,146,"24/03/12"
2276,0.000283077,146,"25/03/12"
2277,0.0002833167,265,"26/03/12"
2278,0.0002841763,484,"27/03/12"
2279,0.000284198,493,"28/03/12"
2280,0.0002843069,540,"29/03/12"
2281,0.0002847537,988,"30/03/12"
2282,0.0002847537,988,"31/03/12"
2283,0.0002847537,988,"01/04/12"
2284,0.0002846551,849,"02/04/12"
2285,0.0002848182,1028,"03/04/12"
2286,0.0002845249,619,"04/04/12"
2287,0.0002845249,619,"05/04/12"
2288,0.0002845249,619,"06/04/12"
2289,0.0002845249,619,"07/04/12"
2290,0.0002845249,619,"08/04/12"
2291,0.00028483,1045,"09/04/12"
2292,0.0002845459,645,"10/04/12"
