718,0.0002917636,2800,"19/12/07"
719,0.000291566,2788,"20/12/07"
720,0.000291566,2788,"21/12/07"
721,0.000291566,2788,"22/12/07"
722,0.000291566,2788,"23/12/07"
723,0.000291275,2782,"24/12/07"
724,0.000291275,2782,"25/12/07"
725,0.0002910898,2777,"26/12/07"
726,0.0002908787,2770,"27/12/07"
727,0.0002907464,2763,"28/12/07"
728,0.0002907464,2763,"29/12/07"
729,0.0002907464,2763,"30/12/07"
730,0.0002906007,2760,"31/12/07"
731,0.0002904817,2751,"01/01/08"
732,0.0002901912,2736,"02/01/08"
733,0.0002897958,2710,"03/01/08"
734,0.0002897561,2703,"04/01/08"
735,0.0002897561,2703,"05/01/08"
736,0.0002897561,2703,"06/01/08"
737,0.0002894657,2686,"07/01/08"
738,0.0002893993,2674,"08/01/08"
739,0.0002888975,2616,"09/01/08"
740,0.0002886199,2530,"10/01/08"
741,0.0002881837,2418,"11/01/08"
742,0.0002881837,2418,"12/01/08"
743,0.0002881837,2418,"13/01/08"
744,0.0002876819,2277,"14/01/08"
745,0.0002872724,2112,"15/01/08"
746,0.0002869688,2033,"16/01/08"
747,0.0002865323,1884,"17/01/08"
748,0.0002860033,1595,"18/01/08"
749,0.0002860033,1595,"19/01/08"
750,0.0002860033,1595,"20/01/08"
751,0.0002851432,922,"21/01/08"
752,0.0002846408,718,"22/01/08"
753,0.0002835697,292,"23/01/08"
754,0.0002833576,245,"24/01/08"
755,0.0002838314,376,"25/01/08"
756,0.0002838314,376,"26/01/08"
757,0.0002838314,376,"27/01/08"
758,0.0002840283,430,"28/01/08"
759,0.0002847132,744,"29/01/08"
760,0.0002850674,883,"30/01/08"
761,0.0002858443,1479,"31/01/08"
762,0.0002856978,1377,"01/02/08"
763,0.0002856978,1377,"02/02/08"
764,0.0002856978,1377,"03/02/08"
765,0.0002859217,1530,"04/02/08"
766,0.0002857898,1443,"05/02/08"
767,0.0002856842,1367,"06/02/08"
768,0.0002855647,1304,"07/02/08"
769,0.0002854187,1215,"08/02/08"
770,0.0002854187,1215,"09/02/08"
771,0.0002854187,1215,"10/02/08"
772,0.0002854316,1229,"11/02/08"
773,0.0002853918,1184,"12/02/08"
774,0.0002852988,1038,"13/02/08"
775,0.0002852062,957,"14/02/08"
776,0.0002854693,1256,"15/02/08"
777,0.0002854693,1256,"16/02/08"
778,0.0002854693,1256,"17/02/08"
779,0.0002855749,1311,"18/02/08"
780,0.0002854291,1227,"19/02/08"
781,0.0002854158,1209,"20/02/08"
782,0.0002852968,1036,"21/02/08"
783,0.0002853359,1086,"22/02/08"
784,0.0002853359,1086,"23/02/08"
785,0.0002853359,1086,"24/02/08"
786,0.000285336,1094,"25/02/08"
787,0.0002853228,1067,"26/02/08"
788,0.0002853359,1089,"27/02/08"
789,0.0002853885,1168,"28/02/08"
790,0.0002853362,1099,"29/02/08"
791,0.0002853362,1099,"01/03/08"
792,0.0002853362,1099,"02/03/08"
793,0.0002852967,1034,"03/03/08"
794,0.0002852968,1035,"04/03/08"
795,0.0002853099,1056,"05/03/08"
796,0.0002853099,1056,"06/03/08"
797,0.0002853627,1150,"07/03/08"
798,0.0002853627,1150,"08/03/08"
799,0.0002853627,1150,"09/03/08"
800,0.0002854155,1207,"10/03/08"
801,0.0002854419,1237,"11/03/08"
802,0.0002853099,1056,"12/03/08"
803,0.0002853493,1119,"13/03/08"
804,0.0002853493,1120,"14/03/08"
805,0.0002853493,1120,"15/03/08"
806,0.0002853493,1120,"16/03/08"
807,0.0002854281,1222,"17/03/08"
808,0.0002854018,1194,"18/03/08"
809,0.0002853622,1144,"19/03/08"
810,0.0002853622,1144,"20/03/08"
811,0.0002853622,1144,"21/03/08"
812,0.0002853622,1144,"22/03/08"
813,0.0002853622,1144,"23/03/08"
814,0.0002854282,1223,"24/03/08"
815,0.0002854414,1233,"25/03/08"
816,0.0002854677,1251,"26/03/08"
817,0.0002854545,1243,"27/03/08"
818,0.0002854414,1234,"28/03/08"
819,0.0002854414,1234,"29/03/08"
820,0.0002854414,1234,"30/03/08"
821,0.0002853624,1149,"31/03/08"
822,0.0002854022,1197,"01/04/08"
823,0.0002854288,1226,"02/04/08"
824,0.0002854024,1198,"03/04/08"
825,0.0002853891,1170,"04/04/08"
826,0.0002853891,1170,"05/04/08"
827,0.0002853891,1170,"06/04/08"
828,0.0002854019,1195,"07/04/08"
829,0.0002853887,1169,"08/04/08"
830,0.0002853491,1118,"09/04/08"
831,0.0002852963,1033,"10/04/08"
832,0.0002853359,1090,"11/04/08"
833,0.0002853359,1090,"12/04/08"
834,0.0002853359,1090,"13/04/08"
835,0.0002853359,1090,"14/04/08"
836,0.0002853228,1066,"15/04/08"
837,0.0002854282,1223,"16/04/08"
838,0.000285336,1095,"17/04/08"
839,0.000285336,1095,"18/04/08"
840,0.000285336,1095,"19/04/08"
841,0.000285336,1095,"20/04/08"
842,0.0002852297,974,"21/04/08"
843,0.0002852165,964,"22/04/08"
844,0.0002853219,1062,"23/04/08"
845,0.0002852164,963,"24/04/08"
846,0.0002852428,986,"25/04/08"
847,0.0002852428,986,"26/04/08"
848,0.0002852428,986,"27/04/08"
849,0.0002852296,973,"28/04/08"
850,0.0002853087,1050,"29/04/08"
851,0.0002852953,1032,"30/04/08"
852,0.0002852423,983,"01/05/08"
853,0.0002852023,953,"02/05/08"
854,0.0002852023,953,"03/05/08"
855,0.0002852023,953,"04/05/08"
856,0.000285189,944,"05/05/08"
857,0.00028511,904,"06/05/08"
858,0.0002852155,958,"07/05/08"
859,0.000285189,944,"08/05/08"
860,0.0002852158,960,"09/05/08"
861,0.0002852158,960,"10/05/08"
862,0.0002852158,960,"11/05/08"
863,0.0002851362,918,"12/05/08"
864,0.000285123,911,"13/05/08"
865,0.0002850045,857,"14/05/08"
866,0.0002849517,842,"15/05/08"
867,0.0002848463,794,"16/05/08"
868,0.0002848463,794,"17/05/08"
869,0.0002848463,794,"18/05/08"
870,0.0002847009,739,"19/05/08"
871,0.0002847009,739,"20/05/08"
872,0.000284595,693,"21/05/08"
873,0.0002844767,606,"22/05/08"
874,0.0002845027,629,"23/05/08"
875,0.0002845027,629,"24/05/08"
876,0.0002845027,629,"25/05/08"
877,0.000284529,644,"26/05/08"
878,0.0002846081,699,"27/05/08"
879,0.0002845948,692,"28/05/08"
880,0.0002845157,641,"29/05/08"
881,0.0002845024,620,"30/05/08"
882,0.0002845024,620,"31/05/08"
883,0.0002845024,620,"01/06/08"
884,0.0002844893,618,"02/06/08"
885,0.0002845551,657,"03/06/08"
886,0.000284542,654,"04/06/08"
887,0.0002845684,679,"05/06/08"
888,0.0002844893,615,"06/06/08"
889,0.0002844893,615,"07/06/08"
890,0.0002844893,615,"08/06/08"
891,0.0002844761,602,"09/06/08"
892,0.0002845552,658,"10/06/08"
893,0.0002845552,659,"11/06/08"
894,0.0002845552,660,"12/06/08"
895,0.0002845554,664,"13/06/08"
896,0.0002845554,664,"14/06/08"
897,0.0002845554,664,"15/06/08"
898,0.0002845554,664,"16/06/08"
899,0.0002845823,685,"17/06/08"
900,0.0002846743,730,"18/06/08"
901,0.0002846743,728,"19/06/08"
902,0.0002848065,776,"20/06/08"
903,0.0002848065,776,"21/06/08"
904,0.0002848065,776,"22/06/08"
905,0.0002848595,805,"23/06/08"
906,0.0002849122,828,"24/06/08"
907,0.0002851099,903,"25/06/08"
908,0.0002851495,923,"26/06/08"
909,0.0002852684,1001,"27/06/08"
910,0.0002852684,1001,"28/06/08"
911,0.0002852684,1001,"29/06/08"
912,0.0002853218,1061,"30/06/08"
913,0.0002852427,985,"01/07/08"
914,0.0002853353,1085,"02/07/08"
915,0.0002852299,975,"03/07/08"
916,0.000285309,1051,"04/07/08"
917,0.000285309,1051,"05/07/08"
918,0.000285309,1051,"06/07/08"
919,0.0002853222,1063,"07/07/08"
920,0.0002853491,1117,"08/07/08"
921,0.0002854284,1225,"09/07/08"
922,0.0002853098,1055,"10/07/08"
923,0.0002854686,1252,"11/07/08"
924,0.0002854686,1252,"12/07/08"
925,0.0002854686,1252,"13/07/08"
926,0.0002854951,1270,"14/07/08"
927,0.0002855483,1293,"15/07/08"
928,0.0002854694,1259,"16/07/08"
929,0.0002853903,1183,"17/07/08"
930,0.0002853902,1179,"18/07/08"
931,0.0002853902,1179,"19/07/08"
932,0.0002853902,1179,"20/07/08"
933,0.0002853246,1073,"21/07/08"
934,0.0002852588,996,"22/07/08"
935,0.0002851675,930,"23/07/08"
936,0.0002852998,1039,"24/07/08"
937,0.0002855118,1274,"25/07/08"
938,0.0002855118,1274,"26/07/08"
939,0.0002855118,1274,"27/07/08"
940,0.0002856973,1376,"28/07/08"
941,0.0002859482,1559,"29/07/08"
942,0.0002860675,1702,"30/07/08"
943,0.0002859499,1561,"31/07/08"
944,0.0002858977,1522,"01/08/08"
945,0.0002858977,1522,"02/08/08"
946,0.0002858977,1522,"03/08/08"
947,0.0002855433,1287,"04/08/08"
948,0.0002853727,1156,"05/08/08"
949,0.0002849512,841,"06/08/08"
950,0.0002848329,791,"07/08/08"
951,0.0002840689,444,"08/08/08"
952,0.0002840689,444,"09/08/08"
953,0.0002840689,444,"10/08/08"
954,0.0002837537,349,"11/08/08"
955,0.0002838201,374,"12/08/08"
956,0.0002836231,301,"13/08/08"
957,0.0002833202,222,"14/08/08"
958,0.0002833202,222,"15/08/08"
959,0.0002833202,222,"16/08/08"
960,0.0002833202,222,"17/08/08"
961,0.0002835722,293,"18/08/08"
962,0.000283678,318,"19/08/08"
963,0.0002837835,360,"20/08/08"
964,0.0002841529,466,"21/08/08"
965,0.0002842983,532,"22/08/08"
966,0.0002842983,532,"23/08/08"
967,0.0002842983,532,"24/08/08"
968,0.0002844176,575,"25/08/08"
969,0.0002845499,656,"26/08/08"
970,0.0002848675,813,"27/08/08"
971,0.0002852244,970,"28/08/08"
972,0.0002853565,1134,"29/08/08"
973,0.0002853565,1134,"30/08/08"
974,0.0002853565,1134,"31/08/08"
975,0.0002856996,1383,"01/09/08"
976,0.0002858183,1468,"02/09/08"
977,0.0002858315,1472,"03/09/08"
978,0.0002859369,1548,"04/09/08"
979,0.0002859369,1548,"05/09/08"
980,0.0002859369,1548,"06/09/08"
981,0.0002859369,1548,"07/09/08"
982,0.0002859369,1553,"08/09/08"
983,0.0002859369,1553,"09/09/08"
984,0.0002859236,1543,"10/09/08"
985,0.0002858181,1466,"11/09/08"
986,0.0002857391,1411,"12/09/08"
987,0.0002857391,1411,"13/09/08"
988,0.0002857391,1411,"14/09/08"
989,0.0002856996,1384,"15/09/08"
990,0.0002858183,1467,"16/09/08"
991,0.0002859237,1544,"17/09/08"
992,0.0002860028,1593,"18/09/08"
993,0.0002858842,1501,"19/09/08"
994,0.0002858842,1501,"20/09/08"
995,0.0002858842,1501,"21/09/08"
996,0.000285871,1495,"22/09/08"
997,0.0002858579,1489,"23/09/08"
998,0.0002858842,1501,"24/09/08"
999,0.0002860031,1594,"25/09/08"
1000,0.000286069,1705,"26/09/08"
1001,0.000286069,1705,"27/09/08"
1002,0.000286069,1705,"28/09/08"
1003,0.0002861218,1747,"29/09/08"
1004,0.000286135,1755,"30/09/08"
1005,0.0002861614,1771,"01/10/08"
1006,0.0002861614,1771,"02/10/08"
1007,0.000286135,1755,"03/10/08"
1008,0.000286135,1755,"04/10/08"
1009,0.000286135,1755,"05/10/08"
1010,0.0002859372,1556,"06/10/08"
1011,0.0002857129,1390,"07/10/08"
1012,0.0002854356,1230,"08/10/08"
1013,0.0002854356,1230,"09/10/08"
1014,0.0002852904,1024,"10/10/08"
1015,0.0002852904,1024,"11/10/08"
1016,0.0002852904,1024,"12/10/08"
1017,0.0002852244,970,"13/10/08"
1018,0.0002850391,875,"14/10/08"
1019,0.0002852244,970,"15/10/08"
1020,0.000285264,998,"16/10/08"
1021,0.0002853036,1042,"17/10/08"
1022,0.0002853036,1042,"18/10/08"
1023,0.0002853036,1042,"19/10/08"
1024,0.0002853829,1166,"20/10/08"
1025,0.000285462,1249,"21/10/08"
1026,0.0002856337,1349,"22/10/08"
1027,0.000285845,1480,"23/10/08"
1028,0.0002859506,1563,"24/10/08"
1029,0.0002859506,1563,"25/10/08"
1030,0.0002859506,1563,"26/10/08"
1031,0.0002861614,1773,"27/10/08"
1032,0.0002861614,1773,"28/10/08"
1033,0.0002862404,1805,"29/10/08"
1034,0.0002863858,1853,"30/10/08"
1035,0.0002865309,1880,"31/10/08"
1036,0.0002865309,1880,"01/11/08"
1037,0.0002865309,1880,"02/11/08"
1038,0.0002866766,1921,"03/11/08"
1039,0.0002868351,1986,"04/11/08"
1040,0.0002869142,2019,"05/11/08"
1041,0.0002869539,2031,"06/11/08"
1042,0.0002870336,2048,"07/11/08"
1043,0.0002870336,2048,"08/11/08"
1044,0.0002870336,2048,"09/11/08"
1045,0.00028706,2054,"10/11/08"
1046,0.00028706,2054,"11/11/08"
1047,0.0002873778,2147,"12/11/08"
1048,0.0002873778,2147,"13/11/08"
1049,0.0002875895,2224,"14/11/08"
1050,0.0002875895,2224,"15/11/08"
1051,0.0002875895,2224,"16/11/08"
1052,0.0002877751,2300,"17/11/08"
1053,0.0002880531,2383,"18/11/08"
1054,0.0002885159,2500,"19/11/08"
1055,0.0002891514,2655,"20/11/08"
1056,0.0002898111,2711,"21/11/08"
1057,0.0002898111,2711,"22/11/08"
1058,0.0002898111,2711,"23/11/08"
1059,0.0002912087,2780,"24/11/08"
1060,0.0002921194,2809,"25/11/08"
1061,0.0002931221,2854,"26/11/08"
1062,0.0002947846,2932,"27/11/08"
1063,0.0002964082,2995,"28/11/08"
1064,0.0002964082,2995,"29/11/08"
1065,0.0002964082,2995,"30/11/08"
1066,0.00029819,3070,"01/12/08"
1067,0.0002990617,3100,"02/12/08"
1068,0.0002992988,3122,"03/12/08"
1069,0.0002995359,3142,"04/12/08"
1070,0.0003000233,3178,"05/12/08"
1071,0.0003000233,3178,"06/12/08"
1072,0.0003000233,3178,"07/12/08"
1073,0.0003008669,3235,"08/12/08"
1074,0.0003008669,3235,"09/12/08"
1075,0.0003010649,3273,"10/12/08"
1076,0.0003011442,3300,"11/12/08"
1077,0.0003013161,3349,"12/12/08"
1078,0.0003013161,3349,"13/12/08"
1079,0.0003013161,3349,"14/12/08"
1080,0.0003016998,3382,"15/12/08"
1081,0.0003020445,3408,"16/12/08"
1082,0.0003020843,3418,"17/12/08"
1083,0.0003019119,3399,"18/12/08"
1084,0.0003015146,3373,"19/12/08"
1085,0.0003015146,3373,"20/12/08"
1086,0.0003015146,3373,"21/12/08"
1087,0.0003012764,3343,"22/12/08"
1088,0.0003011442,3300,"23/12/08"
1089,0.0003011177,3282,"24/12/08"
1090,0.0003011177,3282,"25/12/08"
1091,0.000301131,3290,"26/12/08"
1092,0.000301131,3290,"27/12/08"
1093,0.000301131,3290,"28/12/08"
1094,0.000301131,3290,"29/12/08"
1095,0.0003012764,3338,"30/12/08"
1096,0.0003015806,3377,"31/12/08"
1097,0.0003018057,3387,"01/01/09"
1098,0.0003020974,3419,"02/01/09"
1099,0.0003020974,3419,"03/01/09"
1100,0.0003020974,3419,"04/01/09"
1101,0.000302323,3435,"05/01/09"
1102,0.0003025488,3442,"06/01/09"
1103,0.0003027746,3455,"07/01/09"
1104,0.0003027746,3455,"08/01/09"
1105,0.0003028677,3461,"09/01/09"
1106,0.0003028677,3461,"10/01/09"
1107,0.0003028677,3461,"11/01/09"
1108,0.0003022384,3432,"12/01/09"
1109,0.0003004194,3198,"13/01/09"
1110,0.0002983637,3074,"14/01/09"
1111,0.0002973095,3042,"15/01/09"
1112,0.0002971514,3031,"16/01/09"
1113,0.0002971514,3031,"17/01/09"
1114,0.0002971514,3031,"18/01/09"
1115,0.0002969274,3016,"19/01/09"
1116,0.000296677,3011,"20/01/09"
1117,0.0002962686,2986,"21/01/09"
1118,0.0002958601,2973,"22/01/09"
1119,0.0002959524,2975,"23/01/09"
1120,0.0002959524,2975,"24/01/09"
1121,0.0002959524,2975,"25/01/09"
1122,0.0002959524,2975,"26/01/09"
1123,0.0002964662,2999,"27/01/09"
1124,0.0002968615,3012,"28/01/09"
1125,0.0002971382,3030,"29/01/09"
1126,0.0002973095,3043,"30/01/09"
1127,0.0002973095,3043,"31/01/09"
1128,0.0002973095,3043,"01/02/09"
1129,0.0002981265,3068,"02/02/09"
1130,0.0002997737,3155,"03/02/09"
1131,0.0003007093,3221,"04/02/09"
1132,0.0003018298,3388,"05/02/09"
1133,0.000302713,3452,"06/02/09"
1134,0.000302713,3452,"07/02/09"
1135,0.000302713,3452,"08/02/09"
1136,0.0003030406,3472,"09/02/09"
1137,0.0003022832,3433,"10/02/09"
1138,0.000301713,3383,"11/02/09"
1139,0.0003013028,3344,"12/02/09"
1140,0.0003011574,3303,"13/02/09"
1141,0.0003011574,3303,"14/02/09"
1142,0.0003011574,3303,"15/02/09"
1143,0.0003010781,3278,"16/02/09"
1144,0.0003010121,3262,"17/02/09"
1145,0.0003008933,3237,"18/02/09"
1146,0.0003008273,3228,"19/02/09"
1147,0.0003006031,3213,"20/02/09"
1148,0.0003006031,3213,"21/02/09"
1149,0.0003006031,3213,"22/02/09"
1150,0.0003005899,3211,"23/02/09"
1151,0.0003005767,3210,"24/02/09"
1152,0.0003005635,3207,"25/02/09"
1153,0.0003008273,3228,"26/02/09"
1154,0.0003009065,3239,"27/02/09"
1155,0.0003009065,3239,"28/02/09"
1156,0.0003009065,3239,"01/03/09"
1157,0.0003009065,3239,"02/03/09"
1158,0.0003009065,3239,"03/03/09"
1159,0.0003009989,3255,"04/03/09"
1160,0.0003010385,3266,"05/03/09"
1161,0.0003010385,3266,"06/03/09"
1162,0.0003010385,3266,"07/03/09"
1163,0.0003010385,3266,"08/03/09"
1164,0.0003011309,3284,"09/03/09"
1165,0.0003011309,3284,"10/03/09"
1166,0.0003011309,3284,"11/03/09"
1167,0.0003011706,3309,"12/03/09"
1168,0.0003011706,3309,"13/03/09"
1169,0.0003011706,3309,"14/03/09"
1170,0.0003011706,3309,"15/03/09"
1171,0.0003012235,3325,"16/03/09"
1172,0.0003012367,3333,"17/03/09"
1173,0.0003012499,3335,"18/03/09"
1174,0.0003013161,3348,"19/03/09"
1175,0.0003012235,3325,"20/03/09"
1176,0.0003012235,3325,"21/03/09"
1177,0.0003012235,3325,"22/03/09"
1178,0.0003012103,3322,"23/03/09"
1179,0.0003012103,3322,"24/03/09"
1180,0.0003011442,3298,"25/03/09"
1181,0.0003010649,3274,"26/03/09"
1182,0.0003009989,3256,"27/03/09"
1183,0.0003009989,3256,"28/03/09"
1184,0.0003009989,3256,"29/03/09"
1185,0.0003009461,3246,"30/03/09"
1186,0.0003005637,3208,"31/03/09"
1187,0.0003000629,3181,"01/04/09"
1188,0.0002992842,3115,"02/04/09"
1189,0.0002992842,3115,"03/04/09"
1190,0.0002992842,3115,"04/04/09"
1191,0.0002992842,3115,"05/04/09"
1192,0.0002972794,3040,"06/04/09"
1193,0.0002972794,3040,"07/04/09"
1194,0.0002958275,2971,"08/04/09"
1195,0.0002954179,2961,"09/04/09"
1196,0.0002954179,2961,"10/04/09"
1197,0.0002954179,2961,"11/04/09"
1198,0.0002954179,2961,"12/04/09"
1199,0.0002947183,2923,"13/04/09"
1200,0.0002947183,2923,"14/04/09"
1201,0.0002933996,2875,"15/04/09"
1202,0.0002931882,2856,"16/04/09"
1203,0.0002929372,2846,"17/04/09"
1204,0.0002929372,2846,"18/04/09"
1205,0.0002929372,2846,"19/04/09"
1206,0.0002926732,2837,"20/04/09"
1207,0.000292528,2833,"21/04/09"
1208,0.0002923298,2826,"22/04/09"
1209,0.0002922242,2819,"23/04/09"
1210,0.0002921583,2814,"24/04/09"
1211,0.0002921583,2814,"25/04/09"
1212,0.0002921583,2814,"26/04/09"
1213,0.0002920264,2807,"27/04/09"
1214,0.0002918154,2802,"28/04/09"
1215,0.0002912749,2781,"29/04/09"
1216,0.0002907598,2766,"30/04/09"
1217,0.0002902966,2740,"01/05/09"
1218,0.0002902966,2740,"02/05/09"
1219,0.0002902966,2740,"03/05/09"
1220,0.0002900058,2729,"04/05/09"
1221,0.0002892133,2660,"05/05/09"
1222,0.0002887235,2557,"06/05/09"
1223,0.0002887235,2557,"07/05/09"
1224,0.0002884591,2482,"08/05/09"
1225,0.0002884591,2482,"09/05/09"
1226,0.0002884591,2482,"10/05/09"
1227,0.0002882741,2446,"11/05/09"
1228,0.0002880362,2377,"12/05/09"
1229,0.0002876396,2251,"13/05/09"
1230,0.000287191,2085,"14/05/09"
1231,0.00028694,2024,"15/05/09"
1232,0.00028694,2024,"16/05/09"
1233,0.00028694,2024,"17/05/09"
1234,0.0002867683,1964,"18/05/09"
1235,0.0002866101,1902,"19/05/09"
1236,0.0002865837,1892,"20/05/09"
1237,0.0002864646,1866,"21/05/09"
1238,0.0002864646,1866,"22/05/09"
1239,0.0002864646,1866,"23/05/09"
1240,0.0002864646,1866,"24/05/09"
1241,0.0002863723,1848,"25/05/09"
1242,0.0002863459,1838,"26/05/09"
1243,0.0002861348,1754,"27/05/09"
1244,0.0002856715,1364,"28/05/09"
1245,0.0002853275,1076,"29/05/09"
1246,0.0002853275,1076,"30/05/09"
1247,0.0002853275,1076,"31/05/09"
1248,0.0002851155,906,"01/06/09"
1249,0.0002849177,829,"02/06/09"
1250,0.0002847859,766,"03/06/09"
1251,0.0002845087,632,"04/06/09"
1252,0.0002844294,581,"05/06/09"
1253,0.0002844294,581,"06/06/09"
1254,0.0002844294,581,"07/06/09"
1255,0.0002843107,540,"08/06/09"
1256,0.0002842184,483,"09/06/09"
1257,0.0002841655,470,"10/06/09"
1258,0.0002841125,454,"11/06/09"
1259,0.000284126,456,"12/06/09"
1260,0.000284126,456,"13/06/09"
1261,0.000284126,456,"14/06/09"
1262,0.0002841391,460,"15/06/09"
1263,0.0002841524,465,"16/06/09"
1264,0.0002840733,447,"17/06/09"
1265,0.0002841392,461,"18/06/09"
1266,0.0002843109,541,"19/06/09"
1267,0.0002843109,541,"20/06/09"
1268,0.0002843109,541,"21/06/09"
1269,0.0002844033,570,"22/06/09"
1270,0.0002845228,642,"23/06/09"
1271,0.0002845624,676,"24/06/09"
1272,0.000284734,748,"25/06/09"
1273,0.0002848659,810,"26/06/09"
1274,0.0002848659,810,"27/06/09"
1275,0.0002848659,810,"28/06/09"
1276,0.0002850375,874,"29/06/09"
1277,0.000285447,1239,"30/06/09"
1278,0.0002856326,1348,"01/07/09"
1279,0.000285725,1402,"02/07/09"
1280,0.00028591,1526,"03/07/09"
1281,0.00028591,1526,"04/07/09"
1282,0.00028591,1526,"05/07/09"
1283,0.0002859364,1546,"06/07/09"
1284,0.0002859364,1547,"07/07/09"
1285,0.0002860157,1603,"08/07/09"
1286,0.0002860289,1615,"09/07/09"
1287,0.0002860948,1733,"10/07/09"
1288,0.0002860948,1733,"11/07/09"
1289,0.0002860948,1733,"12/07/09"
1290,0.0002861607,1769,"13/07/09"
1291,0.0002862003,1787,"14/07/09"
1292,0.000286504,1876,"15/07/09"
1293,0.0002865305,1879,"16/07/09"
1294,0.0002867285,1947,"17/07/09"
1295,0.0002867285,1947,"18/07/09"
1296,0.0002867285,1947,"19/07/09"
1297,0.0002869263,2020,"20/07/09"
1298,0.0002869528,2028,"21/07/09"
1299,0.0002870058,2044,"22/07/09"
1300,0.0002871113,2062,"23/07/09"
1301,0.0002871379,2070,"24/07/09"
1302,0.0002871379,2070,"25/07/09"
1303,0.0002871379,2070,"26/07/09"
1304,0.0002871906,2084,"27/07/09"
1305,0.0002870981,2061,"28/07/09"
1306,0.0002872698,2110,"29/07/09"
1307,0.0002873227,2132,"30/07/09"
1308,0.000287336,2135,"31/07/09"
1309,0.000287336,2135,"01/08/09"
1310,0.000287336,2135,"02/08/09"
1311,0.0002873625,2144,"03/08/09"
1312,0.0002874286,2161,"04/08/09"
1313,0.0002874552,2175,"05/08/09"
1314,0.0002875081,2199,"06/08/09"
1315,0.0002876537,2260,"07/08/09"
1316,0.0002876537,2260,"08/08/09"
1317,0.0002876537,2260,"09/08/09"
1318,0.0002877066,2279,"10/08/09"
1319,0.0002876537,2260,"11/08/09"
1320,0.0002875081,2199,"12/08/09"
1321,0.0002874552,2175,"13/08/09"
1322,0.0002874552,2175,"14/08/09"
1323,0.0002874552,2175,"15/08/09"
1324,0.0002874552,2175,"16/08/09"
1325,0.0002874419,2170,"17/08/09"
1326,0.0002874286,2161,"18/08/09"
1327,0.0002874419,2170,"19/08/09"
1328,0.0002874286,2161,"20/08/09"
1329,0.0002874815,2193,"21/08/09"
1330,0.0002874815,2193,"22/08/09"
1331,0.0002874815,2193,"23/08/09"
1332,0.0002875477,2217,"24/08/09"
1333,0.0002876537,2264,"25/08/09"
1334,0.0002878783,2327,"26/08/09"
1335,0.0002880503,2381,"27/08/09"
1336,0.0002882622,2442,"28/08/09"
1337,0.0002882622,2442,"29/08/09"
1338,0.0002882622,2442,"30/08/09"
1339,0.000288474,2489,"31/08/09"
1340,0.0002887388,2561,"01/09/09"
1341,0.0002888579,2608,"02/09/09"
1342,0.0002890165,2637,"03/09/09"
1343,0.0002890824,2646,"04/09/09"
1344,0.0002890824,2646,"05/09/09"
1345,0.0002890824,2646,"06/09/09"
1346,0.0002891351,2654,"07/09/09"
1347,0.0002890295,2641,"08/09/09"
1348,0.0002890029,2629,"09/09/09"
1349,0.0002889896,2628,"10/09/09"
1350,0.0002891615,2656,"11/09/09"
1351,0.0002891615,2656,"12/09/09"
1352,0.0002891615,2656,"13/09/09"
1353,0.0002889634,2623,"14/09/09"
1354,0.0002888446,2603,"15/09/09"
1355,0.0002887653,2570,"16/09/09"
1356,0.0002887786,2580,"17/09/09"
1357,0.0002887786,2580,"18/09/09"
1358,0.0002887786,2580,"19/09/09"
1359,0.0002887786,2580,"20/09/09"
1360,0.0002887786,2580,"21/09/09"
1361,0.0002888051,2592,"22/09/09"
1362,0.0002888051,2592,"23/09/09"
1363,0.0002888051,2592,"24/09/09"
1364,0.000288924,2618,"25/09/09"
1365,0.000288924,2618,"26/09/09"
1366,0.000288924,2618,"27/09/09"
1367,0.000288924,2618,"28/09/09"
1368,0.0002887919,2587,"29/09/09"
1369,0.0002887388,2561,"30/09/09"
1370,0.0002887919,2587,"01/10/09"
1371,0.0002887919,2587,"02/10/09"
1372,0.0002887919,2587,"03/10/09"
1373,0.0002887919,2587,"04/10/09"
1374,0.0002898902,2717,"05/10/09"
1375,0.0002903256,2746,"06/10/09"
1376,0.0002928582,2842,"07/10/09"
1377,0.0002953653,2956,"08/10/09"
1378,0.0002972009,3034,"09/10/09"
1379,0.0002972009,3034,"10/10/09"
1380,0.0002972009,3034,"11/10/09"
1381,0.0002989167,3091,"12/10/09"
1382,0.0002994569,3135,"13/10/09"
1383,0.0002999706,3170,"14/10/09"
1384,0.0003005905,3212,"15/10/09"
1385,0.0003013039,3345,"16/10/09"
1386,0.0003013039,3345,"17/10/09"
1387,0.0003013039,3345,"18/10/09"
1388,0.0003019129,3401,"19/10/09"
1389,0.0003021782,3427,"20/10/09"
1390,0.0003022842,3434,"21/10/09"
1391,0.0003025101,3441,"22/10/09"
1392,0.0003030147,3469,"23/10/09"
1393,0.0003030147,3469,"24/10/09"
1394,0.0003030147,3469,"25/10/09"
1395,0.0003030038,3468,"26/10/09"
1396,0.0003019755,3404,"27/10/09"
1397,0.0002979558,3065,"28/10/09"
1398,0.0002935278,2878,"29/10/09"
1399,0.0002916167,2792,"30/10/09"
1400,0.0002916167,2792,"31/10/09"
1401,0.0002916167,2792,"01/11/09"
1402,0.0002916167,2792,"02/11/09"
1403,0.0002896267,2699,"03/11/09"
1404,0.0002886398,2537,"04/11/09"
1405,0.0002877715,2299,"05/11/09"
1406,0.0002872994,2122,"06/11/09"
