1421,0.0002927671,2534,"21/11/09"
1422,0.0002928138,2543,"22/11/09"
1423,0.0002923622,2487,"23/11/09"
1424,0.0002921132,2438,"24/11/09"
1425,0.000291382,2336,"25/11/09"
1426,0.0002904956,2199,"26/11/09"
1427,0.0002899671,2128,"27/11/09"
1428,0.0002903868,2178,"28/11/09"
1429,0.000290449,2188,"29/11/09"
1430,0.000290107,2148,"30/11/09"
1431,0.0002893608,1970,"01/12/09"
1432,0.0002890344,1918,"02/12/09"
1433,0.0002876528,1717,"03/12/09"
1434,0.0002872666,1622,"04/12/09"
1435,0.0002875131,1676,"05/12/09"
1436,0.0002876679,1721,"06/12/09"
1437,0.0002874223,1650,"07/12/09"
1438,0.0002865738,1532,"08/12/09"
1439,0.000286142,1467,"09/12/09"
1440,0.000285806,1396,"10/12/09"
1441,0.0002854362,1321,"11/12/09"
1442,0.0002855138,1334,"12/12/09"
1443,0.0002852191,1289,"13/12/09"
1444,0.0002839159,1108,"14/12/09"
1445,0.0002832494,912,"15/12/09"
1446,0.0002829864,834,"16/12/09"
1447,0.0002827551,750,"17/12/09"
1448,0.0002823065,633,"18/12/09"
1449,0.0002823067,634,"19/12/09"
1450,0.0002822757,623,"20/12/09"
1451,0.0002822757,623,"21/12/09"
1452,0.0002823067,634,"22/12/09"
1453,0.0002823683,655,"23/12/09"
1454,0.0002823216,641,"24/12/09"
1455,0.0002823683,655,"25/12/09"
1456,0.0002823526,646,"26/12/09"
1457,0.0002823218,642,"27/12/09"
1458,0.0002822754,622,"28/12/09"
1459,0.0002823063,632,"29/12/09"
1460,0.0002825539,690,"30/12/09"
1461,0.0002825999,705,"31/12/09"
1462,0.0002826149,707,"01/01/10"
1463,0.0002826301,711,"02/01/10"
1464,0.0002825517,688,"03/01/10"
1465,0.0002828462,774,"04/01/10"
1466,0.0002830473,856,"05/01/10"
1467,0.0002831868,895,"06/01/10"
1468,0.0002833106,926,"07/01/10"
1469,0.0002834657,971,"08/01/10"
1470,0.0002834966,984,"09/01/10"
1471,0.0002837446,1081,"10/01/10"
1472,0.0002840233,1124,"11/01/10"
1473,0.0002844418,1158,"12/01/10"
1474,0.0002845651,1184,"13/01/10"
1475,0.0002847032,1200,"14/01/10"
1476,0.0002847806,1211,"15/01/10"
1477,0.0002848115,1215,"16/01/10"
1478,0.000284827,1219,"17/01/10"
1479,0.0002849351,1241,"18/01/10"
1480,0.0002850878,1265,"19/01/10"
1481,0.0002853051,1296,"20/01/10"
1482,0.0002855069,1331,"21/01/10"
1483,0.0002855842,1346,"22/01/10"
1484,0.0002855842,1346,"23/01/10"
1485,0.0002856149,1353,"24/01/10"
1486,0.0002857697,1387,"25/01/10"
1487,0.0002857696,1386,"26/01/10"
1488,0.0002857389,1381,"27/01/10"
1489,0.0002857078,1369,"28/01/10"
1490,0.0002858315,1403,"29/01/10"
1491,0.0002859556,1437,"30/01/10"
1492,0.0002860328,1451,"31/01/10"
1493,0.0002861248,1465,"01/02/10"
1494,0.0002866045,1540,"02/02/10"
1495,0.0002868524,1564,"03/02/10"
1496,0.0002870834,1601,"04/02/10"
1497,0.0002874244,1651,"05/02/10"
1498,0.000287422,1649,"06/02/10"
1499,0.0002875146,1677,"07/02/10"
1500,0.0002876521,1716,"08/02/10"
1501,0.0002877755,1741,"09/02/10"
1502,0.0002890498,1919,"10/02/10"
1503,0.000290169,2152,"11/02/10"
1504,0.0002918331,2382,"12/02/10"
1505,0.0002919265,2394,"13/02/10"
1506,0.0002920665,2424,"14/02/10"
1507,0.0002921286,2444,"15/02/10"
1508,0.0002927203,2527,"16/02/10"
1509,0.0002935456,2652,"17/02/10"
1510,0.0002943362,2757,"18/02/10"
1511,0.0002942507,2741,"19/02/10"
1512,0.0002943247,2756,"20/02/10"
1513,0.0002948073,2840,"21/02/10"
1514,0.0002955235,2902,"22/02/10"
1515,0.0002959437,2992,"23/02/10"
1516,0.000296753,3133,"24/02/10"
1517,0.0002982157,3233,"25/02/10"
1518,0.0002986513,3263,"26/02/10"
1519,0.0002986513,3263,"27/02/10"
1520,0.0002986513,3263,"28/02/10"
1521,0.0002986513,3263,"01/03/10"
1522,0.0002986513,3263,"02/03/10"
1523,0.0002986513,3263,"03/03/10"
1524,0.0002981483,3227,"04/03/10"
1525,0.0002963627,3088,"05/03/10"
1526,0.0002963783,3089,"06/03/10"
1527,0.0002963783,3089,"07/03/10"
1528,0.0002959413,2990,"08/03/10"
1529,0.0002959413,2990,"09/03/10"
1530,0.0002958946,2966,"10/03/10"
1531,0.0002958011,2936,"11/03/10"
1532,0.0002956766,2914,"12/03/10"
1533,0.0002955365,2903,"13/03/10"
1534,0.0002953341,2893,"14/03/10"
1535,0.0002942132,2735,"15/03/10"
1536,0.0002932266,2597,"16/03/10"
1537,0.000290057,2138,"17/03/10"
1538,0.0002890604,1922,"18/03/10"
1539,0.0002894338,1992,"19/03/10"
1540,0.0002893871,1977,"20/03/10"
1541,0.000289356,1967,"21/03/10"
1542,0.0002885938,1861,"22/03/10"
1543,0.0002877072,1732,"23/03/10"
1544,0.0002876606,1720,"24/03/10"
1545,0.0002867105,1549,"25/03/10"
1546,0.0002877072,1731,"26/03/10"
1547,0.0002876294,1711,"27/03/10"
1548,0.0002876139,1705,"28/03/10"
1549,0.0002868818,1567,"29/03/10"
1550,0.0002862429,1487,"30/03/10"
1551,0.0002857599,1384,"31/03/10"
1552,0.0002853699,1301,"01/04/10"
1553,0.0002853699,1301,"02/04/10"
1554,0.0002853854,1307,"03/04/10"
1555,0.0002853699,1301,"04/04/10"
1556,0.000283128,882,"05/04/10"
1557,0.0002809807,333,"06/04/10"
1558,0.0002823191,640,"07/04/10"
1559,0.000283221,903,"08/04/10"
1560,0.0002843729,1153,"09/04/10"
1561,0.0002842948,1148,"10/04/10"
1562,0.0002840301,1127,"11/04/10"
1563,0.0002847158,1206,"12/04/10"
1564,0.0002851203,1270,"13/04/10"
1565,0.000285089,1266,"14/04/10"
1566,0.0002855722,1345,"15/04/10"
1567,0.0002850114,1257,"16/04/10"
1568,0.0002849648,1245,"17/04/10"
1569,0.0002849182,1239,"18/04/10"
1570,0.000285432,1319,"19/04/10"
1571,0.0002858526,1410,"20/04/10"
1572,0.0002863046,1494,"21/04/10"
1573,0.000286757,1556,"22/04/10"
1574,0.0002851674,1279,"23/04/10"
1575,0.0002851361,1271,"24/04/10"
1576,0.0002850892,1267,"25/04/10"
1577,0.0002856962,1367,"26/04/10"
1578,0.0002861174,1464,"27/04/10"
1579,0.0002866008,1537,"28/04/10"
1580,0.0002870371,1591,"29/04/10"
1581,0.0002875359,1687,"30/04/10"
1582,0.0002876137,1703,"01/05/10"
1583,0.0002876137,1703,"02/05/10"
1584,0.0002878625,1758,"03/05/10"
1585,0.0002881424,1794,"04/05/10"
1586,0.0002870531,1595,"05/05/10"
1587,0.0002874892,1668,"06/05/10"
1588,0.0002877692,1740,"07/05/10"
1589,0.0002877225,1734,"08/05/10"
1590,0.0002877225,1734,"09/05/10"
1591,0.0002879868,1777,"10/05/10"
1592,0.0002882202,1803,"11/05/10"
1593,0.0002884691,1838,"12/05/10"
1594,0.000288656,1867,"13/05/10"
1595,0.0002887493,1884,"14/05/10"
1596,0.0002887493,1884,"15/05/10"
1597,0.0002887648,1886,"16/05/10"
1598,0.0002889826,1909,"17/05/10"
1599,0.0002891226,1929,"18/05/10"
1600,0.0002892315,1939,"19/05/10"
1601,0.0002892626,1946,"20/05/10"
1602,0.0002893715,1971,"21/05/10"
1603,0.0002893715,1971,"22/05/10"
1604,0.0002893404,1962,"23/05/10"
1605,0.0002894494,2014,"24/05/10"
1606,0.0002894961,2026,"25/05/10"
1607,0.0002895427,2035,"26/05/10"
1608,0.0002895427,2035,"27/05/10"
1609,0.0002896051,2065,"28/05/10"
1610,0.0002896051,2065,"29/05/10"
1611,0.0002896051,2065,"30/05/10"
1612,0.0002896362,2073,"31/05/10"
1613,0.0002896517,2075,"01/06/10"
1614,0.0002897452,2088,"02/06/10"
1615,0.0002900101,2134,"03/06/10"
1616,0.0002902908,2164,"04/06/10"
1617,0.0002903064,2166,"05/06/10"
1618,0.0002903064,2166,"06/06/10"
1619,0.0002904468,2187,"07/06/10"
1620,0.0002892004,1934,"08/06/10"
1621,0.0002894026,1985,"09/06/10"
1622,0.0002895895,2051,"10/06/10"
1623,0.0002895739,2048,"11/06/10"
1624,0.0002895895,2051,"12/06/10"
1625,0.0002896051,2058,"13/06/10"
1626,0.0002896051,2058,"14/06/10"
1627,0.0002896051,2058,"15/06/10"
1628,0.0002896051,2058,"16/06/10"
1629,0.0002899322,2119,"17/06/10"
1630,0.0002902284,2159,"18/06/10"
1631,0.000290244,2161,"19/06/10"
1632,0.0002902284,2159,"20/06/10"
1633,0.0002900726,2140,"21/06/10"
1634,0.0002899478,2123,"22/06/10"
1635,0.0002897763,2092,"23/06/10"
1636,0.000289714,2084,"24/06/10"
1637,0.0002896206,2069,"25/06/10"
1638,0.0002896206,2069,"26/06/10"
1639,0.0002896051,2063,"27/06/10"
1640,0.0002895739,2048,"28/06/10"
1641,0.0002895427,2035,"29/06/10"
1642,0.0002895427,2035,"30/06/10"
1643,0.0002895427,2035,"01/07/10"
1644,0.0002895427,2035,"02/07/10"
1645,0.0002895427,2035,"03/07/10"
1646,0.0002895427,2035,"04/07/10"
1647,0.0002895427,2035,"05/07/10"
1648,0.0002895272,2032,"06/07/10"
1649,0.0002895116,2028,"07/07/10"
1650,0.0002894805,2022,"08/07/10"
1651,0.0002894338,1996,"09/07/10"
1652,0.0002894494,2006,"10/07/10"
1653,0.0002893871,1978,"11/07/10"
1654,0.0002893871,1978,"12/07/10"
1655,0.0002893871,1978,"13/07/10"
1656,0.0002894338,1996,"14/07/10"
1657,0.0002894338,1996,"15/07/10"
1658,0.0002894338,1996,"16/07/10"
1659,0.0002894494,2006,"17/07/10"
1660,0.0002894494,2006,"18/07/10"
1661,0.0002894338,1996,"19/07/10"
1662,0.0002893871,1978,"20/07/10"
1663,0.0002894494,2006,"21/07/10"
1664,0.000289465,2019,"22/07/10"
1665,0.0002894805,2022,"23/07/10"
1666,0.0002894494,2006,"24/07/10"
1667,0.0002894494,2006,"25/07/10"
1668,0.0002894494,2006,"26/07/10"
1669,0.0002894494,2006,"27/07/10"
1670,0.0002895116,2028,"28/07/10"
1671,0.0002895427,2035,"29/07/10"
1672,0.0002895583,2045,"30/07/10"
1673,0.0002895895,2051,"31/07/10"
1674,0.0002896051,2063,"01/08/10"
1675,0.0002895895,2051,"02/08/10"
1676,0.0002895427,2033,"03/08/10"
1677,0.0002894961,2025,"04/08/10"
1678,0.0002894338,1991,"05/08/10"
1679,0.0002893404,1960,"06/08/10"
1680,0.0002894026,1985,"07/08/10"
1681,0.0002894026,1985,"08/08/10"
1682,0.0002893404,1960,"09/08/10"
1683,0.0002892782,1951,"10/08/10"
1684,0.0002893249,1957,"11/08/10"
1685,0.000289356,1967,"12/08/10"
1686,0.0002898231,2102,"13/08/10"
1687,0.0002899322,2119,"14/08/10"
1688,0.0002901193,2149,"15/08/10"
1689,0.0002908064,2232,"16/08/10"
1690,0.000291228,2304,"17/08/10"
1691,0.0002916645,2367,"18/08/10"
1692,0.0002918362,2385,"19/08/10"
1693,0.0002920702,2426,"20/08/10"
1694,0.0002920546,2421,"21/08/10"
1695,0.000292039,2417,"22/08/10"
1696,0.0002921327,2445,"23/08/10"
1697,0.0002923043,2472,"24/08/10"
1698,0.0002925387,2505,"25/08/10"
1699,0.0002928046,2540,"26/08/10"
1700,0.0002930549,2582,"27/08/10"
1701,0.0002931173,2585,"28/08/10"
1702,0.000293133,2588,"29/08/10"
1703,0.0002932423,2604,"30/08/10"
1704,0.00029343,2629,"31/08/10"
1705,0.0002935239,2646,"01/09/10"
1706,0.0002935868,2665,"02/09/10"
1707,0.0002937272,2685,"03/09/10"
1708,0.0002937744,2693,"04/09/10"
1709,0.000293743,2689,"05/09/10"
1710,0.0002939939,2711,"06/09/10"
1711,0.0002941193,2725,"07/09/10"
1712,0.0002942132,2735,"08/09/10"
1713,0.000294291,2744,"09/09/10"
1714,0.0002945244,2790,"10/09/10"
1715,0.0002946179,2810,"11/09/10"
1716,0.0002946646,2823,"12/09/10"
1717,0.0002948203,2842,"13/09/10"
1718,0.0002949449,2862,"14/09/10"
1719,0.0002933833,2621,"15/09/10"
1720,0.0002929145,2561,"16/09/10"
1721,0.0002927736,2536,"17/09/10"
1722,0.0002928988,2559,"18/09/10"
1723,0.0002929615,2571,"19/09/10"
1724,0.0002943221,2755,"20/09/10"
1725,0.0002958634,2953,"21/09/10"
1726,0.0002970513,3153,"22/09/10"
1727,0.0002986513,3263,"23/09/10"
1728,0.0002986513,3263,"24/09/10"
1729,0.0002986513,3263,"25/09/10"
1730,0.0002986513,3263,"26/09/10"
1731,0.0002977956,3196,"27/09/10"
1732,0.0002951641,2883,"28/09/10"
1733,0.0002928295,2546,"29/09/10"
1734,0.0002923309,2480,"30/09/10"
1735,0.0002917241,2369,"01/10/10"
1736,0.0002919731,2402,"02/10/10"
1737,0.0002919887,2406,"03/10/10"
1738,0.0002910397,2253,"04/10/10"
1739,0.0002904957,2200,"05/10/10"
1740,0.0002896406,2074,"06/10/10"
1741,0.0002889411,1904,"07/10/10"
1742,0.0002883193,1814,"08/10/10"
1743,0.0002884126,1831,"09/10/10"
1744,0.0002884437,1836,"10/10/10"
1745,0.0002879774,1776,"11/10/10"
1746,0.0002878701,1760,"12/10/10"
1747,0.0002876857,1723,"13/10/10"
1748,0.0002876857,1723,"14/10/10"
1749,0.0002873476,1634,"15/10/10"
1750,0.0002874554,1658,"16/10/10"
1751,0.00028744,1655,"17/10/10"
1752,0.0002866971,1548,"18/10/10"
1753,0.0002865738,1531,"19/10/10"
1754,0.0002864347,1513,"20/10/10"
1755,0.0002864503,1518,"21/10/10"
1756,0.0002864039,1511,"22/10/10"
1757,0.0002863884,1509,"23/10/10"
1758,0.0002864498,1515,"24/10/10"
1759,0.0002863265,1498,"25/10/10"
1760,0.000286327,1499,"26/10/10"
1761,0.0002862348,1485,"27/10/10"
1762,0.0002866198,1543,"28/10/10"
1763,0.0002875022,1672,"29/10/10"
1764,0.0002875022,1672,"30/10/10"
1765,0.0002875331,1684,"31/10/10"
1766,0.0002877008,1725,"01/11/10"
1767,0.0002878686,1759,"02/11/10"
1768,0.0002882416,1808,"03/11/10"
1769,0.0002883504,1820,"04/11/10"
1770,0.0002884281,1833,"05/11/10"
1771,0.0002882727,1809,"06/11/10"
1772,0.0002878531,1757,"07/11/10"
1773,0.000287653,1718,"08/11/10"
1774,0.0002871925,1612,"09/11/10"
1775,0.0002862496,1489,"10/11/10"
1776,0.0002859103,1425,"11/11/10"
1777,0.0002857719,1388,"12/11/10"
1778,0.0002859147,1427,"13/11/10"
1779,0.0002858686,1412,"14/11/10"
1780,0.0002820296,566,"15/11/10"
1781,0.0002836801,1069,"16/11/10"
1782,0.0002842426,1143,"17/11/10"
1783,0.0002858222,1401,"18/11/10"
1784,0.0002859718,1440,"19/11/10"
1785,0.0002858009,1392,"20/11/10"
1786,0.0002858941,1416,"21/11/10"
1787,0.0002842644,1145,"22/11/10"
1788,0.0002834908,983,"23/11/10"
1789,0.0002828879,790,"24/11/10"
1790,0.0002832026,900,"25/11/10"
1791,0.0002834706,975,"26/11/10"
1792,0.0002834388,957,"27/11/10"
1793,0.000283439,959,"28/11/10"
1794,0.0002836266,1061,"29/11/10"
1795,0.0002838314,1088,"30/11/10"
1796,0.000283863,1099,"01/12/10"
1797,0.0002839264,1110,"02/12/10"
1798,0.0002839098,1107,"03/12/10"
1799,0.000283846,1093,"04/12/10"
1800,0.0002839554,1115,"05/12/10"
1801,0.0002837366,1079,"06/12/10"
1802,0.0002837204,1074,"07/12/10"
1803,0.0002837513,1083,"08/12/10"
1804,0.0002838456,1091,"09/12/10"
1805,0.0002838299,1087,"10/12/10"
1806,0.0002838456,1091,"11/12/10"
1807,0.0002838616,1098,"12/12/10"
1808,0.000283894,1104,"13/12/10"
1809,0.0002839728,1117,"14/12/10"
1810,0.0002840998,1133,"15/12/10"
1811,0.0002841796,1138,"16/12/10"
1812,0.0002841484,1136,"17/12/10"
1813,0.000284164,1137,"18/12/10"
1814,0.0002842429,1144,"19/12/10"
1815,0.0002838575,1094,"20/12/10"
1816,0.0002837442,1080,"21/12/10"
1817,0.000279628,167,"22/12/10"
1818,0.0002762047,155,"23/12/10"
1819,0.0002734037,146,"24/12/10"
1820,0.0002736978,148,"25/12/10"
1821,0.0002736821,147,"26/12/10"
1822,0.0002727459,144,"27/12/10"
1823,0.000271578,115,"28/12/10"
1824,0.0002710383,97,"29/12/10"
1825,0.000269533,73,"30/12/10"
1826,0.0002688851,68,"31/12/10"
1827,0.0002688061,64,"01/01/11"
1828,0.0002688371,66,"02/01/11"
1829,0.0002688366,65,"03/01/11"
1830,0.0002679234,56,"04/01/11"
1831,0.0002678618,55,"05/01/11"
1832,0.0002667626,45,"06/01/11"
1833,0.0002659887,40,"07/01/11"
1834,0.0002660034,42,"08/01/11"
1835,0.0002659887,40,"09/01/11"
1836,0.000265293,36,"10/01/11"
1837,0.0002640647,31,"11/01/11"
1838,0.0002631514,29,"12/01/11"
1839,0.0002627025,25,"13/01/11"
1840,0.0002625479,21,"14/01/11"
1841,0.0002625479,22,"15/01/11"
1842,0.0002625316,19,"16/01/11"
1843,0.0002627483,26,"17/01/11"
1844,0.0002642515,32,"18/01/11"
1845,0.0002656001,39,"19/01/11"
1846,0.0002662183,43,"20/01/11"
1847,0.0002673337,49,"21/01/11"
1848,0.0002673327,48,"22/01/11"
1849,0.0002676582,51,"23/01/11"
1850,0.000268522,61,"24/01/11"
1851,0.0002708792,92,"25/01/11"
1852,0.0002709228,94,"26/01/11"
1853,0.0002715462,113,"27/01/11"
1854,0.0002721438,134,"28/01/11"
1855,0.0002722523,138,"29/01/11"
1856,0.0002722197,137,"30/01/11"
1857,0.0002738553,149,"31/01/11"
1858,0.0002759183,153,"01/02/11"
1859,0.0002781504,161,"02/02/11"
1860,0.0002805153,285,"03/02/11"
1861,0.0002824343,666,"04/02/11"
1862,0.0002824799,672,"05/02/11"
1863,0.0002823536,647,"06/02/11"
1864,0.0002829659,819,"07/02/11"
1865,0.0002826291,710,"08/02/11"
1866,0.000282127,596,"09/02/11"
1867,0.0002832981,923,"10/02/11"
1868,0.0002849136,1238,"11/02/11"
1869,0.000284866,1226,"12/02/11"
1870,0.0002848654,1225,"13/02/11"
1871,0.0002858375,1405,"14/02/11"
1872,0.0002840091,1121,"15/02/11"
1873,0.0002839311,1112,"16/02/11"
1874,0.0002827089,734,"17/02/11"
1875,0.0002822758,625,"18/02/11"
1876,0.0002822758,625,"19/02/11"
1877,0.0002822758,625,"20/02/11"
1878,0.0002851822,1282,"21/02/11"
1879,0.0002869748,1582,"22/02/11"
1880,0.0002892364,1941,"23/02/11"
1881,0.0002908998,2235,"24/02/11"
1882,0.0002922999,2470,"25/02/11"
1883,0.0002922532,2463,"26/02/11"
1884,0.0002921285,2443,"27/02/11"
1885,0.000293215,2595,"28/02/11"
1886,0.0002950252,2876,"01/03/11"
1887,0.000295212,2885,"02/03/11"
1888,0.000298029,3216,"03/03/11"
1889,0.0002986513,3263,"04/03/11"
1890,0.0002986513,3263,"05/03/11"
1891,0.0002986513,3263,"06/03/11"
1892,0.0002986513,3263,"07/03/11"
1893,0.0002986513,3263,"08/03/11"
1894,0.0002986513,3263,"09/03/11"
1895,0.0002986041,3256,"10/03/11"
1896,0.0002980544,3220,"11/03/11"
1897,0.0002978504,3201,"12/03/11"
1898,0.0002977408,3191,"13/03/11"
1899,0.0002968482,3141,"14/03/11"
1900,0.0002963318,3086,"15/03/11"
1901,0.0002960817,3028,"16/03/11"
1902,0.0002959413,2986,"17/03/11"
1903,0.0002956454,2910,"18/03/11"
1904,0.0002955832,2907,"19/03/11"
1905,0.000295552,2904,"20/03/11"
1906,0.0002948047,2839,"21/03/11"
1907,0.0002944155,2776,"22/03/11"
1908,0.0002937896,2694,"23/03/11"
1909,0.0002933202,2617,"24/03/11"
1910,0.0002928513,2547,"25/03/11"
1911,0.0002928983,2557,"26/03/11"
1912,0.0002928983,2557,"27/03/11"
1913,0.0002923665,2489,"28/03/11"
1914,0.0002917577,2374,"29/03/11"
1915,0.0002911955,2298,"30/03/11"
1916,0.0002907585,2229,"31/03/11"
1917,0.000290587,2211,"01/04/11"
1918,0.000290587,2211,"02/04/11"
1919,0.0002905402,2203,"03/04/11"
1920,0.000290244,2162,"04/04/11"
1921,0.0002900569,2137,"05/04/11"
1922,0.0002897453,2089,"06/04/11"
1923,0.000289605,2057,"07/04/11"
1924,0.000289496,2024,"08/04/11"
1925,0.0002894338,1995,"09/04/11"
1926,0.0002894027,1988,"10/04/11"
1927,0.000289356,1969,"11/04/11"
1928,0.0002893405,1964,"12/04/11"
1929,0.000288967,1907,"13/04/11"
1930,0.0002889359,1901,"14/04/11"
1931,0.000288718,1875,"15/04/11"
1932,0.000288718,1875,"16/04/11"
1933,0.0002887025,1872,"17/04/11"
1934,0.0002886714,1870,"18/04/11"
1935,0.0002885936,1860,"19/04/11"
1936,0.0002885625,1853,"20/04/11"
1937,0.0002885624,1852,"21/04/11"
1938,0.000288578,1855,"22/04/11"
1939,0.0002885936,1859,"23/04/11"
1940,0.0002886092,1862,"24/04/11"
1941,0.0002886715,1871,"25/04/11"
1942,0.0002885935,1858,"26/04/11"
1943,0.0002882357,1805,"27/04/11"
1944,0.0002878158,1747,"28/04/11"
1945,0.0002875359,1686,"29/04/11"
1946,0.000287489,1667,"30/04/11"
1947,0.0002874108,1644,"01/05/11"
1948,0.0002870058,1587,"02/05/11"
1949,0.0002867568,1555,"03/05/11"
1950,0.0002865072,1525,"04/05/11"
1951,0.0002863361,1500,"05/05/11"
1952,0.0002861798,1474,"06/05/11"
1953,0.0002861955,1477,"07/05/11"
1954,0.0002861485,1469,"08/05/11"
1955,0.0002860394,1454,"09/05/11"
1956,0.0002859145,1426,"10/05/11"
1957,0.0002858831,1414,"11/05/11"
1958,0.0002858676,1411,"12/05/11"
1959,0.0002848714,1228,"13/05/11"
1960,0.0002848247,1218,"14/05/11"
1961,0.0002848403,1221,"15/05/11"
1962,0.0002849804,1250,"16/05/11"
1963,0.0002849804,1250,"17/05/11"
1964,0.0002850425,1262,"18/05/11"
1965,0.0002851517,1273,"19/05/11"
1966,0.0002852918,1292,"20/05/11"
1967,0.0002852918,1292,"21/05/11"
1968,0.0002852918,1292,"22/05/11"
1969,0.0002853539,1298,"23/05/11"
1970,0.0002853694,1299,"24/05/11"
1971,0.0002853849,1304,"25/05/11"
1972,0.0002854161,1316,"26/05/11"
1973,0.0002854004,1310,"27/05/11"
1974,0.0002854004,1310,"28/05/11"
1975,0.0002854004,1310,"29/05/11"
1976,0.0002854004,1310,"30/05/11"
1977,0.000285416,1315,"31/05/11"
1978,0.0002854472,1322,"01/06/11"
1979,0.000285494,1329,"02/06/11"
1980,0.0002855095,1332,"03/06/11"
1981,0.0002855874,1349,"04/06/11"
1982,0.0002856807,1363,"05/06/11"
1983,0.0002857275,1375,"06/06/11"
1984,0.0002858365,1404,"07/06/11"
1985,0.0002859303,1433,"08/06/11"
1986,0.0002860394,1452,"09/06/11"
1987,0.0002860238,1449,"10/06/11"
1988,0.0002861642,1472,"11/06/11"
1989,0.0002861955,1478,"12/06/11"
1990,0.0002860861,1459,"13/06/11"
1991,0.0002860394,1452,"14/06/11"
1992,0.0002859769,1443,"15/06/11"
1993,0.0002859147,1428,"16/06/11"
1994,0.0002859147,1428,"17/06/11"
1995,0.0002859147,1428,"18/06/11"
1996,0.0002859303,1434,"19/06/11"
1997,0.0002859147,1428,"20/06/11"
1998,0.0002859147,1428,"21/06/11"
1999,0.0002859303,1434,"22/06/11"
2000,0.0002859303,1434,"23/06/11"
2001,0.0002861487,1470,"24/06/11"
2002,0.0002861953,1475,"25/06/11"
2003,0.0002861487,1470,"26/06/11"
2004,0.0002863363,1501,"27/06/11"
2005,0.0002867259,1551,"28/06/11"
2006,0.0002869438,1572,"29/06/11"
2007,0.0002874579,1660,"30/06/11"
2008,0.0002876136,1699,"01/07/11"
2009,0.0002876136,1699,"02/07/11"
2010,0.0002875981,1695,"03/07/11"
2011,0.0002878936,1763,"04/07/11"
2012,0.000288049,1784,"05/07/11"
2013,0.0002881735,1796,"06/07/11"
2014,0.0002882824,1810,"07/07/11"
2015,0.0002883447,1817,"08/07/11"
2016,0.0002883913,1825,"09/07/11"
2017,0.0002883447,1817,"10/07/11"
2018,0.0002881268,1791,"11/07/11"
2019,0.0002882358,1806,"12/07/11"
2020,0.000288298,1811,"13/07/11"
2021,0.0002883913,1827,"14/07/11"
2022,0.0002884847,1841,"15/07/11"
2023,0.0002885002,1843,"16/07/11"
2024,0.0002885002,1843,"17/07/11"
2025,0.0002885469,1851,"18/07/11"
2026,0.000288656,1868,"19/07/11"
2027,0.0002889827,1912,"20/07/11"
2028,0.0002892471,1943,"21/07/11"
2029,0.0002893871,1982,"22/07/11"
2030,0.0002893871,1982,"23/07/11"
2031,0.0002893249,1958,"24/07/11"
2032,0.0002900258,2135,"25/07/11"
2033,0.0002901038,2147,"26/07/11"
2034,0.0002902441,2163,"27/07/11"
2035,0.0002903689,2172,"28/07/11"
2036,0.0002904,2179,"29/07/11"
2037,0.0002903845,2177,"30/07/11"
2038,0.0002903689,2172,"31/07/11"
2039,0.0002904624,2190,"01/08/11"
2040,0.0002906029,2216,"02/08/11"
2041,0.0002907747,2230,"03/08/11"
2042,0.0002909621,2243,"04/08/11"
2043,0.0002911651,2292,"05/08/11"
2044,0.0002912433,2308,"06/08/11"
2045,0.0002912433,2308,"07/08/11"
2046,0.0002915552,2356,"08/08/11"
2047,0.0002916644,2366,"09/08/11"
2048,0.0002918361,2384,"10/08/11"
2049,0.0002920234,2414,"11/08/11"
2050,0.0002921171,2439,"12/08/11"
2051,0.0002921171,2439,"13/08/11"
2052,0.0002921171,2439,"14/08/11"
2053,0.0002921484,2447,"15/08/11"
2054,0.0002923826,2494,"16/08/11"
2055,0.0002926639,2521,"17/08/11"
2056,0.000292883,2554,"18/08/11"
2057,0.0002931798,2592,"19/08/11"
2058,0.0002932737,2609,"20/08/11"
2059,0.0002932737,2609,"21/08/11"
2060,0.0002933989,2625,"22/08/11"
2061,0.0002935868,2665,"23/08/11"
2062,0.0002938686,2701,"24/08/11"
2063,0.0002941193,2725,"25/08/11"
2064,0.0002941665,2730,"26/08/11"
2065,0.0002941665,2730,"27/08/11"
2066,0.0002941665,2730,"28/08/11"
2067,0.0002943065,2746,"29/08/11"
2068,0.0002943377,2758,"30/08/11"
2069,0.0002943377,2758,"31/08/11"
2070,0.0002945089,2788,"01/09/11"
2071,0.0002945867,2800,"02/09/11"
2072,0.0002946023,2804,"03/09/11"
2073,0.0002945867,2800,"04/09/11"
2074,0.000294649,2816,"05/09/11"
2075,0.000294649,2816,"06/09/11"
2076,0.0002946645,2822,"07/09/11"
2077,0.0002949293,2858,"08/09/11"
2078,0.0002953963,2898,"09/09/11"
2079,0.0002952095,2884,"10/09/11"
2080,0.0002948826,2850,"11/09/11"
2081,0.0002955209,2901,"12/09/11"
2082,0.0002958011,2934,"13/09/11"
2083,0.0002959101,2977,"14/09/11"
2084,0.0002959257,2981,"15/09/11"
2085,0.0002959569,2995,"16/09/11"
2086,0.000295988,3003,"17/09/11"
2087,0.0002959725,3001,"18/09/11"
2088,0.0002962691,3068,"19/09/11"
2089,0.0002977718,3194,"20/09/11"
2090,0.0002986513,3263,"21/09/11"
2091,0.0002986513,3263,"22/09/11"
2092,0.0002986513,3263,"23/09/11"
2093,0.0002986513,3263,"24/09/11"
2094,0.0002986513,3263,"25/09/11"
