7
2
1
3
2
1
2
2
2
1
1
1
2
1
1
1
1
1
2
3
1
1
2
1
1
1
1
1
2
1
1
1
1
3
5
2
1
1
1
2
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
3
1
1
1
1
1
2
3
1
1
2
1
1
3
2
2
1
1
3
1
1
1
1
1
2
1
3
3
2
1
1
3
1
1
2
5
1
1
3
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
3
1
2
3
1
1
2
1
1
1
2
2
1
1
1
1
1
2
1
1
1
1
1
2
1
62
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
2
1
1
2
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
4
1
2
1
1
1
1
1
2
1
1
1
1
1
3
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
10
1
1
1
1
3
1
1
1
1
1
2
1
1
3
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
5
1
1
1
1
1
2
1
1
1
11
1
6
1
1
1
1
1
3
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
3
1
1
1
1
3
2
2
10
2
1
1
3
1
1
1
1
1
2
2
2
3
1
1
69
1
1
1
1
2
1
8
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
3
1
4
2
1
1
1
1
1
2
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
1
2
4
1
2
1
1
1
1
1
2
1
17
3
1
1
1
1
3
1
1
1
1
3
1
1
1
1
3
1
1
