"2006-04-17",4.1444171405,5.0927370736,92.7668843899
"2006-04-18",4.1513281884,5.0803721305,96.5979664712
"2006-04-19",4.1748548003,5.0696558464,113.198237608
"2006-04-20",4.1898741603,5.0603684002,112.918472594
"2006-04-21",4.2245576056,5.0523192802,119.996009581
"2006-04-22",4.3027647397,5.0523192802,147.876541637
"2006-04-23",4.1690627744,5.0523192802,129.359669419
"2006-04-24",4.2050395896,5.0453433762,143.858380163
"2006-04-25",4.293997274,5.0392975927,204.410596141
"2006-04-26",4.350353193,5.0340579137,237.569183322
"2006-04-27",4.4016394339,5.0295168585,262.706625546
"2006-04-28",4.4414208428,5.0255812774,260.62574214
"2006-04-29",4.4662684341,5.0255812774,249.662309855
"2006-04-30",4.4662684341,5.0255812774,249.662309855
"2006-05-01",4.2574326429,5.0221704404,229.974001874
"2006-05-02",4.2727379201,5.0192143817,222.404134958
"2006-05-03",4.2697061974,5.0166524641,229.710250297
"2006-05-04",4.2463379637,5.0144321356,227.335550257
"2006-05-05",4.3037959322,5.0125078508,218.250810223
"2006-05-06",4.2516231412,5.0125078508,201.764035526
"2006-05-07",4.0547400557,5.0125078508,175.32883079
"2006-05-08",4.0574413816,5.0108401374,175.178320018
"2006-05-09",4.1345444355,5.0093947857,162.774544015
"2006-05-10",4.0842242251,5.0081421476,155.95127148
"2006-05-11",4.1479943284,5.007056528,162.424435283
"2006-05-12",4.1909284179,5.0061156576,200.541177245
"2006-05-13",4.2864236765,5.0061156576,192.762353612
"2006-05-14",4.3149005196,5.0061156576,169.594039797
"2006-05-15",4.358747117,5.0053002366,165.328167824
"2006-05-16",4.4031363903,5.0045935383,159.551078781
"2006-05-17",4.3704959827,5.0039810666,157.490934944
"2006-05-18",4.3714668887,5.0034502577,154.398810284
"2006-05-19",4.3543189226,5.0029902233,151.832302247
"2006-05-20",4.4637430663,5.0029902233,147.281328614
"2006-05-21",4.4685773241,5.0029902233,131.683818132
"2006-05-22",4.4918146333,5.0025915269,127.859309048
"2006-05-23",4.4767155393,5.00224599,122.171401175
"2006-05-24",4.4356534674,5.0019465246,116.841881018
"2006-05-25",4.3880425289,5.001686988,118.769630216
"2006-05-26",4.3353511441,5.0014620563,119.627012853
"2006-05-27",4.3473043249,5.0014620563,130.170077806
"2006-05-28",4.3473043249,5.0014620563,130.170077806
"2006-05-29",4.3487748593,5.0012671155,132.360734099
"2006-05-30",4.3356048781,5.0010981667,137.672636219
"2006-05-31",4.253357561,5.0009517445,129.22295139
"2006-06-01",4.2940209973,5.0008248452,127.459891204
"2006-06-02",4.3186277215,5.0007148659,128.751905711
"2006-06-03",4.3075725967,5.0007148659,129.867651616
"2006-06-04",4.3665629172,5.0007148659,115.885298067
"2006-06-05",4.3760211949,5.0006195504,120.833924991
"2006-06-06",4.3775517022,5.0005369437,130.876068326
"2006-06-07",4.3797114753,5.0004653512,122.772592549
"2006-06-08",4.40051185,5.0004033044,119.282913543
"2006-06-09",4.3728245557,5.0003495305,117.77852507
"2006-06-10",4.3583527102,5.0003495305,115.021388394
"2006-06-11",4.5105723488,5.0003495305,104.391869942
"2006-06-12",4.4741627023,5.0003029264,107.019620616
"2006-06-13",4.481311379,5.0002625362,113.037004534
"2006-06-14",4.4504698618,5.0002275314,141.645403929
"2006-06-15",4.4142167374,5.0001971939,137.372683405
"2006-06-16",4.3945433946,5.0001709014,145.762992285
"2006-06-17",4.375270942,5.0001709014,139.634593313
"2006-06-18",4.4585681498,5.0001709014,123.549980872
"2006-06-19",4.4640923965,5.0001481145,133.793983422
"2006-06-20",4.4466578547,5.0001283659,137.581452299
"2006-06-21",4.4804368074,4.7334445838,170.170591993
"2006-06-22",4.5023044923,4.5023186393,210.01451306
"2006-06-23",4.6019972267,4.3020094874,193.559244652
"2006-06-24",4.5861753743,4.3020094874,180.551345365
"2006-06-25",4.7080186577,4.3020094874,158.15783265
"2006-06-26",4.6709495033,4.1284082224,183.99012163
"2006-06-27",4.6531562362,3.9779537927,173.924772079
"2006-06-28",4.6227354047,3.8475599537,168.185469135
"2006-06-29",4.649227827,3.7345519599,155.467406584
"2006-06-30",4.6468307834,3.6366116986,152.085085706
"2006-07-01",4.6389200122,3.6366116986,138.220407612
"2006-07-02",4.7537306773,3.6366116986,124.924353264
"2006-07-03",4.7080480685,3.5517301388,131.947772829
"2006-07-04",4.7022130879,3.4781661203,130.168069785
"2006-07-05",4.7095370571,3.4144106376,131.732327147
"2006-07-06",4.7389321162,3.3591558859,122.154683527
"2006-07-07",4.7510745007,3.3112684344,120.680725724
"2006-07-08",4.7937883768,3.3112684344,135.349962294
"2006-07-09",4.4879499266,3.3112684344,118.836633988
"2006-07-10",4.464556603,3.2697659765,127.16508279
"2006-07-11",4.4848379448,3.2337971796,139.129738418
"2006-07-12",4.4660262189,3.2026242224,137.299106629
"2006-07-13",4.4353179611,3.1756076594,127.112559078
"2006-07-14",4.4994977885,3.1521933048,138.604217868
"2006-07-15",4.5410462315,3.1521933048,144.296988819
"2006-07-16",4.468906734,3.1521933048,139.204056976
"2006-07-17",4.5541636139,3.1319008642,164.696849379
"2006-07-18",4.6016084654,3.2476474156,173.417269462
"2006-07-19",4.6692727912,3.3479610935,217.7483002
"2006-07-20",4.7433697524,3.4348996144,235.80852684
"2006-07-21",4.7886982298,3.5102463325,216.580723262
"2006-07-22",4.8193717992,3.5102463325,196.503293493
"2006-07-23",5.0434555593,3.5102463325,172.769521028
"2006-07-24",5.0536614847,3.5755468215,198.000251557
"2006-07-25",5.0272473608,3.6321405786,219.640218016
"2006-07-26",5.0076143794,3.6811885015,219.434855614
"2006-07-27",5.0344779167,3.7236967013,199.803541532
"2006-07-28",5.0521030834,3.7605371411,184.563069328
"2006-07-29",5.0778832783,3.7605371411,176.794660084
"2006-07-30",5.2808321745,3.7605371411,156.66203874
"2006-07-31",5.2011656624,3.7924655223,147.520433574
"2006-08-01",5.1632324629,3.820136786,150.517709098
"2006-08-02",5.1528014679,3.8441185479,155.795347885
"2006-08-03",5.1472427536,3.8649027415,148.4493015
"2006-08-04",5.1429437198,3.8829157093,150.549394633
"2006-08-05",5.1105512239,3.8829157093,145.369475349
"2006-08-06",5.229144394,3.8829157093,132.053545302
"2006-08-07",5.2252584748,4.0318602814,133.539739262
"2006-08-08",5.1809382972,4.1609455772,127.254440694
"2006-08-09",5.1710989052,4.2728195002,140.633848601
"2006-08-10",5.1682857178,4.3697769002,147.936002121
"2006-08-11",5.1629904793,4.4538066468,150.691201838
"2006-08-12",5.1945917487,4.4538066468,145.932374927
"2006-08-13",5.1886461822,4.4538066468,133.474724936
"2006-08-14",5.2479378024,4.5266324273,127.678094945
"2006-08-15",5.2479378024,4.5266324273,127.678094945
"2006-08-16",5.0015460954,4.5266324273,113.094348952
"2006-08-17",5.0841970922,4.5897481036,121.748435759
"2006-08-18",5.137732718,4.6444483565,125.341977657
"2006-08-19",5.1793683556,4.6444483565,126.176380636
"2006-08-20",5.1793683556,4.6444483565,126.176380636
"2006-08-21",5.1779525748,4.6918552423,133.526196552
"2006-08-22",5.222373713,4.73294121,138.136037011
"2006-08-23",5.2560572179,4.7685490486,140.317898743
"2006-08-24",5.3132495889,4.7994091755,148.822178911
"2006-08-25",5.3370385326,4.8261546188,145.579221723
"2006-08-26",5.3309889505,4.8261546188,142.048658826
"2006-08-27",5.4335237571,4.8261546188,123.642170983
"2006-08-28",5.418239108,4.8493340029,123.556548185
"2006-08-29",5.4113627825,4.8694228025,146.789008427
"2006-08-30",5.3698477448,4.8868330955,136.75047397
"2006-08-31",5.3347013788,4.9019220161,131.597077441
"2006-09-01",5.3222967506,4.9149990806,118.570800449
"2006-09-02",5.3543238505,4.9149990806,107.588027056
"2006-09-03",5.3543238505,4.9149990806,107.588027056
"2006-09-04",5.3659695593,4.9263325366,107.722956781
"2006-09-05",5.2993958403,4.936154865,96.9198958773
"2006-09-06",5.300587506,4.9446675497,94.7039097603
"2006-09-07",5.2624139338,4.9520452097,101.930055126
"2006-09-08",5.2834254093,4.9584391818,98.8860477755
"2006-09-09",5.1023020214,4.9584391818,87.2879080721
"2006-09-10",5.1023020214,4.9584391818,87.2879080721
"2006-09-11",5.2231061963,4.9639806242,89.5161869958
"2006-09-12",5.2760253701,4.9687832076,89.087362063
"2006-09-13",5.3268410351,5.10627878,91.2890471213
"2006-09-14",5.3321511193,5.2254416093,79.6105075051
"2006-09-15",5.3178643034,5.3287160614,71.8224398378
"2006-09-16",5.1954823963,5.3287160614,66.6194478594
"2006-09-17",5.1954823963,5.3287160614,66.6194478594
"2006-09-18",4.9827514101,5.4182205865,60.2301881448
"2006-09-19",4.7983845554,5.495791175,53.5728297255
"2006-09-20",4.7852666147,5.5630190183,46.9897857621
"2006-09-21",4.7738977327,5.6212831492,41.2311476605
"2006-09-22",4.7640447017,5.6717787293,36.2936613058
"2006-09-23",4.7555054081,5.6717787293,31.934506465
"2006-09-24",4.7555054081,5.6717787293,31.934506465
"2006-09-25",4.7481046871,5.7155415654,28.3165722697
"2006-09-26",4.7683573955,5.7534693567,25.1010293004
"2006-09-27",4.7859097427,5.7863401091,22.1808920603
"2006-09-28",4.801121777,5.8148280946,19.7301064523
"2006-09-29",4.8943055401,5.839517682,17.699425592
"2006-09-30",4.9083981347,5.839517682,16.1395021797
"2006-10-01",4.9083981347,5.839517682,16.1395021797
"2006-10-02",4.9206117168,5.839517682,14.5875685558
"2006-10-03",4.9311968212,5.8609153244,13.1492260817
"2006-10-04",4.9403705784,5.8794599478,12.0359959374
"2006-10-05",4.9483211679,5.8955319548,10.9911964791
"2006-10-06",4.9552116789,5.9094610275,10.1923702819
"2006-10-07",4.961183455,5.9094610275,9.4333875776
"2006-10-08",4.961183455,5.9094610275,9.4333875776
"2006-10-09",4.9663589944,5.9215328905,8.8156025673
"2006-10-10",4.8375111284,5.9319951717,9.2001888917
"2006-10-11",4.8591763113,5.9410624822,8.6001637061
"2006-10-12",4.8779528031,5.9489208179,8.1868085453
"2006-10-13",4.8942257627,5.9557313755,7.8952340726
"2006-10-14",4.9416623277,5.9557313755,7.4425361962
"2006-10-15",4.9416623277,5.9557313755,7.4425361962
"2006-10-16",4.9827740173,5.9616338588,7.1835313701
"2006-10-17",5.0184041484,5.9667493443,7.0923938541
"2006-10-18",5.0492835952,5.971182765,6.7467413402
"2006-10-19",5.0760457825,5.975025063,6.4071758282
"2006-10-20",5.0760457825,5.9783550546,6.4071758282
"2006-10-21",4.7992396782,5.9783550546,7.0195523844
"2006-10-22",4.6260077211,5.9783550546,6.7502787332
"2006-10-23",4.4758733583,5.9812410473,6.5435749021
"2006-10-24",4.4758733583,5.9812410473,6.5435749021
"2006-10-25",4.4758733583,5.983742241,6.5435749021
"2006-10-26",4.4758733583,5.9859099422,6.5435749021
"2006-10-27",4.4758733583,5.9877886166,6.5435749021
"2006-10-28",4.2790902439,5.9877886166,6.2044315818
"2006-10-29",4.2790902439,5.9877886166,6.2044315818
"2006-10-30",4.2790902439,5.9894168011,6.2044315818
"2006-10-31",4.2790902439,5.9908278942,6.2044315818
"2006-11-01",4.3018782113,5.9920508417,7.4705073709
"2006-11-02",4.3216277832,5.9931107295,9.3411063881
"2006-11-03",4.4654107454,5.9940292989,8.602292203
"2006-11-04",4.530022646,5.9940292989,11.1353199093
"2006-11-05",4.530022646,5.9940292989,11.1353199093
"2006-11-06",4.4593529599,5.9948253923,11.9172772547
"2006-11-07",4.4914392319,5.99551534,12.7816402874
"2006-11-08",4.5192473343,5.9961132947,12.9707549158
"2006-11-09",4.5433476897,6.3966315221,15.001320927
"2006-11-10",4.6442346644,6.7437473191,13.5078114701
"2006-11-11",4.6442346644,6.7437473191,13.5078114701
"2006-11-12",4.4916700425,6.7437473191,13.5734366074
"2006-11-13",4.4916700425,7.0445810099,13.5734366074
"2006-11-14",4.4916700425,7.3053035419,13.5734366074
"2006-11-15",4.4916700425,7.5312630697,13.5734366074
"2006-11-16",4.5594473702,7.7270946604,12.4036450597
"2006-11-17",4.6181877208,7.8968153723,11.4164923851
"2006-11-18",4.6690960247,7.8968153723,10.4942934004
"2006-11-19",4.4465498881,7.8968153723,10.8283876137
"2006-11-20",4.3703432363,8.043906656,11.6112692652
"2006-11-21",4.4542974715,8.1713857686,10.7031000298
"2006-11-22",4.5270578086,8.2818676661,9.9426866925
"2006-11-23",4.5270578086,8.3776186439,9.9426866925
"2006-11-24",4.5270578086,8.4606028247,9.9426866925
"2006-11-25",4.5270578086,8.4606028247,9.9426866925
"2006-11-26",4.2567834341,8.4606028247,12.6169951335
"2006-11-27",3.9558789763,8.3991891148,13.0680624491
"2006-11-28",3.7617617794,8.3459638995,11.9923207892
"2006-11-29",3.5935268755,8.2998353795,10.6600113506
"2006-11-30",3.5935268755,8.2598573289,10.6600113506
"2006-12-01",3.5935268755,8.2252096851,10.6600113506
"2006-12-02",3.8477232921,8.2252096851,9.7320098372
"2006-12-03",3.8477232921,8.2252096851,9.7320098372
"2006-12-04",3.8746935198,8.1951817271,11.0744085256
"2006-12-05",4.1047343838,8.1691574968,10.1578207222
"2006-12-06",4.247436466,8.1466031639,10.9501112925
"2006-12-07",4.4277782705,8.1270560754,9.8634297869
"2006-12-08",4.5840745011,8.1101152653,9.614972482
"2006-12-09",4.7195312343,8.1101152653,8.9996428177
"2006-12-10",4.7195312343,8.1101152653,8.9996428177
"2006-12-11",4.8369270697,8.0954332299,8.999690442
"2006-12-12",4.9320034604,8.0827087993,9.5997317164
"2006-12-13",5.2077363324,8.0716809594,8.3197674876
"2006-12-14",5.5133714881,8.0621234981,7.2104651559
"2006-12-15",5.8182552897,8.0538403651,6.2490698018
"2006-12-16",6.1091545844,8.0538403651,5.4158604949
"2006-12-17",6.1091545844,8.0538403651,5.4158604949
"2006-12-18",6.3612673065,8.0466616497,4.6937457622
"2006-12-19",6.5797649989,8.0404400964,4.0679129939
"2006-12-20",6.7691296657,8.0350480836,3.5255245947
"2006-12-21",6.8665790436,8.0303750058,3.0554546488
"2006-12-22",6.9510351712,8.026325005,3.2080606956
"2006-12-23",7.0242304817,8.026325005,4.5136526029
"2006-12-24",7.0543330841,8.026325005,4.6451655891
"2006-12-25",7.0543330841,8.026325005,4.6451655891
"2006-12-26",7.0804220062,8.0228150043,5.7591435106
"2006-12-27",7.1030324054,8.0197730037,5.8579243758
"2006-12-28",7.1226280847,8.0171366032,6.0102011257
"2006-12-29",7.2129443401,8.0148517228,6.2755076423
"2006-12-30",7.2129443401,8.0148517228,6.2755076423
"2006-12-31",7.2129443401,8.0148517228,6.2755076423
"2007-01-01",7.3845517614,8.0148517228,6.23877329
"2007-01-02",7.5332781932,8.0128714931,6.873603518
"2007-01-03",7.6621744341,8.011155294,6.6237897156
"2007-01-04",7.7872178429,8.0096679215,6.3406177535
"2007-01-05",7.8955887972,8.0083788653,6.0552020531
"2007-01-06",7.9895102909,8.0083788653,6.4478417793
"2007-01-07",7.9909089188,8.0083788653,6.8547962087
"2007-01-08",8.1654543963,8.0072616833,7.4741567142
"2007-01-09",8.2500604768,8.0062934588,8.4776024857
"2007-01-10",8.2833857465,8.005454331,9.6805888209
"2007-01-11",8.5789343137,8.0047270868,12.3898436448
"2007-01-12",8.9017430718,8.0040968086,11.9378644922
"2007-01-13",9.0148439956,8.0040968086,13.4928158932
"2007-01-14",9.0148439956,8.0040968086,13.4928158932
"2007-01-15",9.2795314628,8.0035505675,12.4271071074
"2007-01-16",9.3255939345,8.0030771585,11.9034928264
"2007-01-17",9.3988480765,8.0026668707,12.5830271163
"2007-01-18",9.565668333,8.0023112879,14.0386235008
"2007-01-19",9.7969125553,8.0020031162,13.2334737007
"2007-01-20",9.9173242146,8.0020031162,13.6423438739
"2007-01-21",9.9283476526,8.0020031162,14.956698024
"2007-01-22",10.0379012989,8.001736034,16.1758049542
"2007-01-23",9.9995144591,8.0015045628,16.3523642936
"2007-01-24",9.9662458645,8.0013039545,15.3053823878
"2007-01-25",10.2374130826,8.0011300939,13.7979980694
"2007-01-26",10.2374130826,8.0011300939,13.7979980694
"2007-01-27",10.4724246716,8.0011300939,13.0249316602
"2007-01-28",10.4724246716,8.0011300939,13.0249316602
"2007-01-29",10.5094347154,8.0009794147,14.0882741055
"2007-01-30",10.8415100867,8.0009794147,12.8098375581
"2007-01-31",10.9959754084,8.0008488261,12.1685258837
"2007-02-01",10.8965120206,8.0007356492,13.8127224325
"2007-02-02",11.0436437512,8.0006375627,12.7710261082
"2007-02-03",10.9044912511,8.0006375627,12.6682226271
"2007-02-04",10.5838924176,8.0006375627,12.6191262768
"2007-02-05",10.5393734286,8.0005525543,12.4032427732
"2007-02-06",11.0007903048,8.0004788804,11.5494770701
"2007-02-07",11.5340182641,8.0004150297,10.9428801275
"2007-02-08",11.9961491622,8.0003596924,10.5504961105
"2007-02-09",12.3966626073,8.0003117334,9.7037632957
"2007-02-10",12.6104409263,8.0003117334,9.2099281896
"2007-02-11",12.6104409263,8.0003117334,9.2099281896
"2007-02-12",12.7957154695,8.000270169,8.9152710977
"2007-02-13",12.9562867402,8.0002341464,8.459901618
"2007-02-14",13.0954485082,8.0002029269,7.8652480689
"2007-02-15",13.0954485082,8.5335092033,7.8652480689
"2007-02-16",13.0827220404,8.5335092033,7.4832149931
"2007-02-17",13.071692435,8.5335092033,8.085452994
"2007-02-18",13.071692435,8.5335092033,8.085452994
"2007-02-19",13.0621334437,9.3957079762,8.8740592615
"2007-02-20",13.0538489845,10.1429469127,9.2908513599
"2007-02-21",13.0466691199,10.790553991,9.2520711786
"2007-02-22",13.0404465706,11.4851467922,9.0851283548
"2007-02-23",13.0350536945,12.0871272199,8.8071112408
"2007-02-24",13.0350536945,12.0871272199,8.8071112408
"2007-02-25",13.0350536945,12.0871272199,8.8071112408
"2007-02-26",13.0350536945,12.6088435906,8.8071112408
"2007-02-27",13.0350536945,13.0609977785,8.8071112408
"2007-02-28",13.0350536945,13.4528647414,8.8071112408
"2007-03-01",12.4970465353,13.3924827759,8.8328297421
"2007-03-02",12.1641069972,13.3401517391,8.8551191098
"2007-03-03",11.5755593976,13.3401517391,9.9411032285
"2007-03-04",10.6988181446,13.3401517391,8.9489561313
"2007-03-05",10.505642392,13.2947981739,10.0890953138
"2007-03-06",10.1715567397,13.2554917507,11.7438826053
"2007-03-07",9.9153491744,13.2214261839,12.1780315913
"2007-03-08",9.7266359512,13.1919026927,13.1542940458
"2007-03-09",9.8964178243,13.166315667,12.8670548397
"2007-03-10",9.7435621144,13.166315667,13.9514475277
"2007-03-11",9.3110871658,13.166315667,13.2245878574
"2007-03-12",9.3696088771,13.1441402448,13.0613094764
"2007-03-13",9.2536610268,13.1249215455,12.9198015462
"2007-03-14",9.2198395565,13.1082653394,13.0238280067
"2007-03-15",9.3905276157,13.0938299608,12.3539842725
"2007-03-16",9.5384572669,13.0813192994,11.6401197028
"2007-03-17",9.3666629647,13.0813192994,11.8881037424
"2007-03-18",9.0511079027,13.0813192994,11.9696899101
"2007-03-19",8.977626849,13.0704767261,12.9737312554
"2007-03-20",9.0472766025,13.0610798293,13.5372337547
"2007-03-21",8.9076397222,13.0529358521,15.1989359207
"2007-03-22",8.8866210925,13.0458777385,15.239077798
"2007-03-23",9.1017382802,13.0397607067,14.4072007582
"2007-03-24",8.9548398428,13.0397607067,14.1529073238
"2007-03-25",8.9548398428,13.0397607067,14.1529073238
"2007-03-26",8.7941945305,13.0344592791,14.9991863473
"2007-03-27",8.2216352597,13.0344592791,14.465961501
"2007-03-28",7.7920838918,13.0298647086,14.2704999675
"2007-03-29",7.4198060395,13.0258827474,13.7677666385
"2007-03-30",7.4198060395,13.0224317144,13.7677666385
"2007-03-31",7.4198060395,13.0224317144,13.7677666385
"2007-04-01",7.1638319009,13.0224317144,12.9320644201
"2007-04-02",7.1419876475,13.0194408192,13.5011224974
"2007-04-03",7.1230559611,13.0168487099,13.7276394977
"2007-04-04",7.0733151663,13.0146022153,14.0572875647
"2007-04-05",7.0802064775,13.0126552533,16.6496492227
"2007-04-06",7.3361789472,13.0126552533,16.029695993
"2007-04-07",7.2913550875,13.0126552533,16.8257365273
"2007-04-08",6.9858410759,13.0126552533,17.9823049903
"2007-04-09",6.9210622657,13.0109678862,17.6513309916
"2007-04-10",6.531587297,13.0095055013,18.8978201927
"2007-04-11",6.2607089907,13.0082381012,18.1781108337
"2007-04-12",5.8926144586,13.0071396877,16.4876960559
"2007-04-13",5.8926144586,13.0061877293,16.4876960559
"2007-04-14",5.7069325308,13.0061877293,15.5560032484
"2007-04-15",5.61267486,13.0061877293,19.481869482
"2007-04-16",5.464318212,13.0053626987,18.4842868844
"2007-04-17",5.464318212,13.0046476722,18.4842868844
"2007-04-18",5.3357424504,13.0040279826,17.7530486331
"2007-04-19",5.157643457,13.0034909183,18.585975482
"2007-04-20",5.157643457,13.0030254625,18.585975482
"2007-04-21",5.0699576628,13.0030254625,17.1745120844
"2007-04-22",4.9939633077,13.0030254625,17.3512438065
"2007-04-23",4.7947682,13.0026220675,18.504411299
"2007-04-24",4.6554657734,13.0022724585,18.1704897924
"2007-04-25",4.5014036702,13.001969464,16.1477578201
"2007-04-26",4.4345498476,13.0017068688,16.9947234441
"2007-04-27",4.4345498476,13.0014792863,16.9947234441
"2007-04-28",4.3099432012,13.0014792863,16.7287603182
"2007-04-29",4.2019507744,13.0014792863,16.8315922758
"2007-04-30",4.1083573378,13.0012820481,16.2673799724
"2007-05-01",4.1272430261,13.0011111084,23.1650626427
"2007-05-02",4.1102772893,13.0011111084,29.0763876237
"2007-05-03",4.1955736507,13.0009629606,35.2662026072
"2007-05-04",4.3028304973,13.0008345659,36.5640422596
"2007-05-05",4.295786431,13.0008345659,38.928836625
"2007-05-06",4.2896815735,13.0008345659,34.738325075
"2007-05-07",4.3510573637,13.0007232904,37.573215065
"2007-05-08",4.3042497152,13.0006268517,36.5634530563
"2007-05-09",4.4236830865,12.4672099381,32.6216593155
"2007-05-10",4.463858675,12.0049152797,34.6721047401
"2007-05-11",4.5886775183,11.6042599091,33.3824907747
"2007-05-12",4.5801871825,11.6042599091,38.9981586714
"2007-05-13",4.5028288915,11.6042599091,38.5317375152
"2007-05-14",4.392451706,11.2570252545,44.5941725132
"2007-05-15",4.2901248119,10.9560885539,50.1282828448
