5.7333333333000001,11.0,63.100000000000001
5.7234074073999999,11.0,104.012
5.6731753086000003,10.8666666667,188.257066667
5.6447519342000003,10.617777777800001,250.866791111
5.6328590836999997,10.535407407399999,339.84455229600002
5.6051445392000003,10.330686419799999,314.72527865699999
5.5682681244000003,10.330686419799999,296.87524150299998
5.5724990412000004,10.330686419799999,290.531875969
5.5498325024000001,10.153261563799999,284.19562583999999
5.5311881687,9.9994933553000003,276.58820906099999
5.5043630796,9.9994933553000003,264.51644785299999
5.4534109651999998,9.8662275745999999,256.122254806
5.3985561699,9.7507305645999995,246.49128749799999
5.3798597917000004,9.7507305645999995,230.53111583200001
5.3542118193999997,9.7507305645999995,227.289633721
5.2974597673000003,9.6506331559999996,219.633682558
5.2433540206,9.5638820685999999,218.07719155000001
5.2261660771000003,9.4886977927,213.55089934399999
5.2065106000999997,9.4235380870000007,209.85077943100001
5.1763091868000002,9.3670663420999993,233.21200884000001
5.1161346286000002,9.3670663420999993,231.902407662
5.0673166781000001,9.3670663420999993,231.20075330700001
5.0416744542999998,9.3181241632000003,223.27665286600001
4.9942130985000004,9.1423742746999999,213.291765817
4.9635561140000002,8.9900577047999999,208.207530375
4.8884152988,8.9900577047999999,181.19319299200001
4.8447747404000001,8.8580500107999995,183.71410059300001
4.8076936639000003,8.8580500107999995,182.32422051399999
4.7644456198,8.8580500107999995,181.427657778
4.7225195372000002,8.7436433427000004,195.86663674100001
4.6728502656000002,8.5111575636999994,199.923085176
4.6231368968000002,8.3096698885000002,193.986673819
4.5876710248999997,8.1350472367000002,206.21111730999999
4.5946482216,7.9837076052000002,204.501635002
4.6111951253000001,7.9837076052000002,202.208083668
4.5313691085999999,7.9837076052000002,187.088339179
4.4913532275000003,7.8525465911000003,534.56456062200004
4.4628765009000002,7.7388737123000002,524.35995253900001
4.4244929674,7.6403572173000001,673.42129220000004
4.3812272384000002,7.6403572173000001,768.27978657400001
4.3550636065999999,7.5549762549999997,912.20248169700005
4.3223884590999999,7.5549762549999997,1190.5914841399999
4.3020699979000003,7.5549762549999997,1049.1126195899999
4.2531273315,7.4809794209999998,933.44027030799998
4.1969008300999997,7.4168488316000003,828.22556759999998
4.1664807195,7.3612689873999999,741.14215858700004
4.1087832901999999,7.3130997889999998,851.596537442
4.0945455182000003,7.2713531505000004,934.904999116
4.0866061158000004,7.2713531505000004,844.05099923399996
4.0385253002999999,7.2713531505000004,747.27753267000003
4.0139600222,7.2351727304000004,681.01519498000005
3.9834320191999999,7.2038163663999999,626.02916898299998
3.9469744166999998,7.1766408509000001,559.46527978500001
3.9216635421000001,7.1530887374000001,513.04590914699997
3.9294417364999998,7.1326769058000004,486.80112126099999
3.9207542667999999,7.1326769058000004,659.78897175899999
3.8793203645999998,7.1326769058000004,597.49444219199995
3.8654109825999998,7.1149866516999998,687.12051656599999
3.8650228516,7.0996550981000004,643.81244769099999
3.8696864714000001,7.2197010849999996,844.14412133200005
3.8720616086000001,7.190407607,1037.2955718200001
3.8781867274000001,7.2983532593999998,1087.96682891
3.8452433119,7.2983532593999998,1208.8379183899999
3.8586775370000002,7.2983532593999998,1054.4528625999999
3.8471871986999999,7.3919061582000003,1110.3631475899999
3.8294881647999999,7.4729853370999999,988.34139457900005
3.8515564095000001,7.4099206254999999,1242.9492086299999
3.8496822216000002,7.3552645420999996,1287.4959808200001
3.8326875550000001,7.3078959364999996,1425.37651671
3.8272181031999999,7.3078959364999996,1310.0463144800001
3.8014556895,7.3078959364999996,1157.19080588
3.8079282642000001,7.2668431449000002,1036.1040317699999
3.7707044956,7.2312640588999999,1257.38082753
3.8679438961999999,7.2312640588999999,1092.8233838599999
3.8398370910000001,7.3337621844000003,987.873599345
3.8142291826000001,7.4225938932000002,1027.4637861000001
3.7698134397,7.4225938932000002,904.31261461899999
3.7151716478000001,7.4225938932000002,799.69626600300001
3.7175487613999998,7.4995813740999999,823.67409720299997
3.7307644821000001,7.5663038575000003,962.86155090900002
3.7208292178,7.4907966764999996,964.14667745400004
3.6996277464,7.4253571197000001,1282.9164537900001
3.6703440467999999,7.3686428370000003,1257.6062599500001
3.6670759516999998,7.3686428370000003,1120.9587586299999
3.6531324915000001,7.3686428370000003,977.66425747699998
3.6364185296999998,7.3194904587999998,1009.47168981
3.6182293924,7.2768917309000001,1035.50213117
3.591058066,7.2399728335000004,1030.6245136800001
3.5771392127000001,7.2079764556999999,1227.71591186
3.5629873177000002,7.1802462615999998,1222.6444569400001
3.5457001198000002,7.1802462615999998,1372.8518626800001
3.5307178816000002,7.1802462615999998,1219.72494766
3.5349554973999999,7.1562134266999999,1281.7082879699999
3.5456280976999999,7.1353849697999996,1182.6671829100001
3.5474231392000002,7.1173336405000001,1217.2448918499999
3.544063017,7.1173336405000001,1280.5735729400001
3.538187948,7.1016891550999999,1150.7370965499999
3.5508739993999998,7.1016891550999999,1028.1454836800001
3.5840907995000002,7.1016891550999999,899.23808585200004
3.5915453596,7.0881306010999996,976.87167440500002
3.6008631211000002,7.0881306010999996,1155.84345115
3.5974147049999998,7.0763798542999998,1026.49232433
3.605259411,7.0661958736999999,1165.3520144199999
3.6103914895,7.0661958736999999,1240.9970791600001
3.6111726243,7.0661958736999999,1200.69213528
3.6313496076999998,7.0661958736999999,1063.87718391
3.6218363267,7.0573697572,1321.34022605
3.6081470386999999,7.0497204563000002,1454.95886258
3.5864547062000001,7.0430910621000002,1557.8976809000001
3.5504829675999998,7.0373455870999999,1609.9059901099999
3.5329185718999998,7.0323661755,1417.3918581
3.5055960957000001,7.0323661755,1246.2929436899999
3.4770721718000002,7.0323661755,1105.7472178600001
3.4571958822000002,7.0280506855000002,992.87158881300002
3.4592667342999999,7.0243105941000001,1005.73004364
3.4429200585999999,7.0210691814999997,950.346037819
3.4171973841000001,7.0182599572999997,1084.4172327799999
3.3793488439999999,6.8824919629999997,1050.28826841
3.3521023314999998,6.8824919629999997,1011.0698326200001
3.3166220206000001,6.8824919629999997,918.45918827000003
3.2788501957,6.7648263678999996,856.79796316700003
3.2570035029,6.7961828522000003,1003.47156808
3.2681505105999999,6.8233584718999998,930.26869233399998
3.2624711833000002,6.8469106757000002,821.50620002300002
3.2434750255,6.8673225856000002,733.80537335300005
3.2337591634999998,6.8673225856000002,734.46332357300003
3.2425023862,6.8673225856000002,647.83488043
3.2537242902000001,6.8850129075000002,606.58356303899996
3.2369884020000002,6.9003445198,724.95908796699996
3.2397899483999999,6.9136319172,786.69787623800005
3.2460401774999998,6.9251476615999996,864.12882607300003
3.2507903759999999,6.9351279734000002,959.52498259699996
3.2419577197999998,6.9351279734000002,1064.1616515799999
3.2448712937000002,6.9351279734000002,966.74943137299999
3.2384844141000002,6.9437775768999996,888.83484052300003
3.2282420477999998,6.9512739000000003,983.67419512000004
3.2143754313000001,6.9577707133000004,1004.6509691
3.2052364848999999,6.9634012848999998,1058.11750656
3.1871645495999998,6.9682811135999998,1144.6618390199999
3.1844314985,6.9682811135999998,1211.6229271499999
3.2069517431999999,6.9682811135999998,1065.81320353
3.1942672683,6.9725102983999996,999.60744305699995
3.1739945955,6.9761755919999997,1166.51311732
3.1661286494000001,6.9793521797000002,1030.47136834
3.1583781628000001,6.9821052224000004,923.09385256200005
3.1416610745,6.9844911928000002,834.80800555400003
3.1306517190999998,6.9844911928000002,752.27360481300002
3.148342601,6.9844911928000002,680.81045750500004
3.1500450689999999,6.9865590336999999,614.26239650399998
3.1354936053000002,6.9883511625999999,565.72074363700006
3.1002055689999999,6.8565710076000004,529.17131115200004
3.1163686359999998,6.8756948731999996,487.28180299799999
3.0755194845,6.8922688901000004,439.124229265
3.0521168865999999,6.8922688901000004,401.24233203
3.011834635,6.8922688901000004,365.54335442600001
3.0028492763000001,6.9066330380999998,336.73090716899998
2.9719931822999999,6.9190819664000003,307.87345288
2.9883940913,6.9298710374999999,295.66365916299998
2.9980896939999999,6.9392215657999996,282.46850460799999
3.0274110681000002,6.9473253571000004,274.22470399299999
3.0580592893,6.9473253571000004,262.03474346100001
3.0915878920000002,6.9473253571000004,247.16744433299999
3.1060428398000002,7.0876819760999998,246.295785088
3.1225704611,7.2093243792999999,253.300347077
3.1362277330000001,7.3147477953999998,248.24430079999999
3.1587307019000002,7.406114756,244.25572736000001
3.1942332750000002,7.4852994551999998,237.914963712
3.2344466161000001,7.4852994551999998,246.31296854999999
3.3034648451000002,7.4852994551999998,229.01123941
3.3211510138999998,7.5539261944999998,246.95640748899999
3.3455531009000001,7.6134027019000001,248.43555315699999
3.3163312060000001,7.6649490082999998,246.49081273600001
3.3074870451999998,7.7096224738999997,246.200037705
3.3325998835999999,7.7483394774000001,247.62003267700001
3.3726976769000001,7.7483394774000001,257.95069498700002
3.4200416904000002,7.7483394774000001,253.95060232200001
3.4418139094,7.7818942137000002,245.94385534599999
3.4697572399999999,7.9443083186000001,241.204674633
3.4859747932,7.9517338760999996,243.044051349
3.4887972017000002,8.0915026926000007,252.224844502
3.5139575748,8.2126356669000007,245.294865235
3.5120965649000002,8.2126356669000007,224.68221653699999
3.5829836894999998,8.2126356669000007,213.79792099900001
3.6052525309000001,8.3176175780000001,211.000864866
3.6467744156999999,8.4086019009000008,208.674082884
3.6890563455000001,8.4874549808000008,207.17087183199999
3.6971821661000002,8.5557943167000001,219.594755588
3.7355065951999999,8.6150217410999996,225.56212151
3.7547723825000001,8.6150217410999996,221.920505308
3.8171360648000001,8.6150217410999996,223.37110460100001
3.8281845895000002,8.6663521757000002,221.32162398700001
3.8278112595999998,8.7108385522000003,235.672074122
3.8557697584000001,8.7493934118999999,245.82913090599999
3.8850004571999999,8.7828076237000001,238.96524678500001
3.9346194439,8.8117666071999992,240.78721388
3.9869265949999999,8.8117666071999992,236.54225202999999
4.0605215675000004,8.8117666071999992,235.417951759
4.1022298029000002,8.8368643929000008,226.26755819100001
4.1327017266999997,8.8586158071999996,245.61188376600001
4.1683414964000001,8.8774670329000003,242.12363259700001
4.1978959635999997,8.8938047618000002,237.83381491700001
4.2282371078000001,8.9079641268999996,235.35463959500001
4.2460479177000003,8.9079641268999996,230.19402098200001
4.274074862,8.9079641268999996,222.741484851
4.3032722877999996,8.9202355766999997,221.622620205
4.3167248717,8.7975374998000007,223.027604177
4.3491245184,8.6911991665000006,306.73059028699998
4.3764264344999999,8.7323726109000006,287.55984491499999
4.4097547617000004,8.7680562628000001,294.98386559300002
4.4347133861000003,8.7680562628000001,272.95935018099999
4.4658944584000002,8.7680562628000001,260.35810349000002
4.4674789009999998,8.7989820943999995,248.36368969099999
4.4653908051000002,8.8257844818999995,240.555197733
4.4674656819000003,8.8490132175999996,243.907838035
4.4818548729999996,8.8691447885999999,239.052126297
4.4795123185000003,8.8865921501000003,415.91184279100003
4.4888789300000003,8.8865921501000003,399.11026375199998
4.4747426917000004,8.8865921501000003,380.76889525199999
4.4747769995000004,8.9017131967999994,353.61970921800003
4.4890802371999996,8.9148181039000001,343.67708132199999
4.5089977440000002,8.9261756900000009,326.36813714599998
4.5089091558999996,8.9360189312999996,303.12571886000001
4.5094306702000004,8.9445497404999994,370.28762301199998
4.4843637236999996,8.9445497404999994,341.87593994399998
4.4908930050000002,8.9445497404999994,316.43114795100001
4.5004833392999997,8.9519431084000001,302.58699489100002
