"2006-04-15",4.0505005484,5.6815010614,722.857990821
"2006-04-16",4.0437671419,5.6815010614,626.876925378
"2006-04-17",3.9805981897,5.7239675865,776.493335327
"2006-04-18",3.9448517644,5.627438575,881.760890617
"2006-04-19",3.8788715291,5.5437800983,979.526105202
"2006-04-20",3.8550219919,5.4712760852,1043.45595784
"2006-04-21",3.8576857263,5.4084392738,1105.66183013
"2006-04-22",3.8099942962,5.4084392738,1131.57358611
"2006-04-23",3.83532839,5.4084392738,981.097107964
"2006-04-24",3.7822846047,5.353980704,1105.3508269
"2006-04-25",3.776313324,5.3067832768,1117.83738331
"2006-04-26",3.7894715475,5.2658788399,1143.45906554
"2006-04-27",3.7695420078,5.2304283279,1161.26452347
"2006-04-28",3.7819364068,5.1997045509,1243.22925367
"2006-04-29",3.7887893303,5.1997045509,1080.26535318
"2006-04-30",3.816950753,5.1997045509,936.629972758
"2006-05-01",3.7969128748,5.1730772774,814.812643057
"2006-05-02",3.8373244915,5.1500003071,1084.83762398
"2006-05-03",3.8479034482,5.1300002661,1166.85927412
"2006-05-04",3.8598496551,5.1126668973,1016.47803757
"2006-05-05",3.9118697011,5.0976446443,885.614299227
"2006-05-06",3.9125092965,5.0976446443,769.532392663
"2006-05-07",3.8741747236,5.0976446443,667.328073641
"2006-05-08",3.8659514271,5.0846253584,582.750997156
"2006-05-09",3.7727134591,5.0733419773,1468.2508642
"2006-05-10",3.8030183312,5.063563047,1277.68408231
"2006-05-11",3.778615887,5.0550879741,1216.79287133
"2006-05-12",3.8081337688,4.9144095775,1054.82048849
"2006-05-13",3.9670492663,4.9144095775,917.377756691
"2006-05-14",3.9714426974,4.9144095775,795.460722465
"2006-05-15",3.9096947822,4.7924883005,1058.5992928
"2006-05-16",3.8595132557,4.6868231938,1066.5193871
"2006-05-17",3.8649114883,4.595246768,1092.31680215
"2006-05-18",3.9162566232,4.5158805322,949.874561863
"2006-05-19",3.8829779623,4.4470964613,968.691286948
"2006-05-20",3.8825809007,4.4470964613,1042.19911536
"2006-05-21",3.8649034472,4.4470964613,903.639233308
"2006-05-22",3.9051385432,4.6541502664,787.020668867
"2006-05-23",3.8811200707,4.8335968976,842.751246351
"2006-05-24",3.9103040613,4.9891173112,735.584413504
"2006-05-25",3.8555968531,5.1239016697,641.639825037
"2006-05-26",3.8548506061,5.2407147804,704.621181699
"2006-05-27",3.7053149697,5.2407147804,799.338357472
"2006-05-28",3.7112729737,5.2407147804,693.026576476
"2006-05-29",3.7204365772,5.3419528097,803.556366279
"2006-05-30",3.6510450336,5.4296924351,831.615517442
"2006-05-31",3.7175723625,5.5057334437,849.400115116
"2006-06-01",3.6502293808,5.5716356512,862.946766434
"2006-06-02",3.6190876856,5.6287508977,869.087197576
"2006-06-03",3.5387648831,5.6287508977,882.142237899
"2006-06-04",3.533596232,5.6287508977,764.523272846
"2006-06-05",3.5207834011,5.678250778,822.3201698
"2006-06-06",3.5424567254,5.7211506743,837.077480493
"2006-06-07",3.5284624953,5.7583305844,845.867149761
"2006-06-08",3.5135563848,5.7905531731,917.751529793
"2006-06-09",3.4617488669,5.8184794167,1006.85132582
"2006-06-10",3.577960129,5.8184794167,875.271149044
"2006-06-11",3.4342321118,5.8184794167,758.568329172
"2006-06-12",3.4723344969,5.8426821612,1173.95921862
"2006-06-13",3.6204676751,5.863657873,1125.29798947
"2006-06-14",3.6444053184,5.8818368233,1080.05825754
"2006-06-15",3.5629290538,5.8975919135,1074.71715653
"2006-06-16",3.5767607355,5.911246325,1076.88820233
"2006-06-17",3.4931926374,5.911246325,1124.76977535
"2006-06-18",3.3874336191,5.911246325,974.800471971
"2006-06-19",3.4024424699,5.9230801484,1071.09374238
"2006-06-20",3.4576723628,5.9333361286,1044.54791006
"2006-06-21",3.4433160478,5.9422246448,908.608188717
"2006-06-22",3.3753183525,5.9499280255,948.660430222
"2006-06-23",3.3119425722,5.9566042887,1002.57237286
"2006-06-24",3.6036835625,5.9566042887,869.029389811
"2006-06-25",3.3498590875,5.9566042887,753.158804503
"2006-06-26",3.360988987,5.9623903836,655.804297236
"2006-06-27",3.312857122,5.9674049991,568.363724271
"2006-06-28",3.4711428391,5.9717509992,494.448561035
"2006-06-29",3.6176571272,5.9755175327,609.32208623
"2006-06-30",3.6508583992,5.9787818616,689.812474733
"2006-07-01",3.7307439459,5.9787818616,597.837478102
"2006-07-02",3.6333114198,5.9787818616,518.125814355
"2006-07-03",3.6455365638,5.9816109468,1163.57570577
"2006-07-04",3.6816872442,6.2507294872,1144.03227834
"2006-07-05",3.7285733894,6.4839655556,1142.16130789
"2006-07-06",3.7180969375,6.6861034815,1096.40646684
"2006-07-07",3.7379062347,6.861289684,1183.15227126
"2006-07-08",3.6395187368,6.861289684,1025.39863509
"2006-07-09",3.5542495719,6.861289684,888.678817081
"2006-07-10",3.5803496289,7.0131177261,1079.92164147
"2006-07-11",3.7029696784,7.1447020293,936.598755941
"2006-07-12",3.7499070546,7.2587417587,980.918921815
"2006-07-13",3.7399194474,7.3575761909,1008.39639891
"2006-07-14",3.741263521,7.4432326988,996.476879052
"2006-07-15",3.7979839405,7.4432326988,864.679961845
"2006-07-16",3.6915860817,7.4432326988,749.389300266
"2006-07-17",3.6927079375,7.5174683389,800.404060231
"2006-07-18",3.7425691014,7.5818058937,808.483518866
"2006-07-19",3.7868932212,7.6375651079,821.885716351
"2006-07-20",3.786974125,7.6858897602,899.767620837
"2006-07-21",3.8242664639,7.7277711255,971.398604726
"2006-07-22",3.8343642687,7.7277711255,1038.4121241
"2006-07-23",3.7897823662,7.7277711255,899.957174216
"2006-07-24",3.7861447174,7.7640683088,932.362884321
"2006-07-25",3.8596587551,7.7955258676,928.181166411
"2006-07-26",3.8867042544,7.8227890853,929.75701089
"2006-07-27",3.8768103538,7.8464172072,920.589409438
"2006-07-28",3.9287911955,7.8668949129,928.777488179
"2006-07-29",3.9409523695,7.8668949129,946.807156422
"2006-07-30",3.8954920535,7.8668949129,820.566202233
"2006-07-31",3.8594264464,7.8846422579,878.090708602
"2006-08-01",3.8537251424,7.9000232902,894.078614121
"2006-08-02",3.8565617901,7.9133535181,901.534798905
"2006-08-03",3.897909107,7.9249063824,784.396825718
"2006-08-04",4.0381878927,7.9349188647,886.477248955
"2006-08-05",4.0730961737,7.9349188647,998.013615761
"2006-08-06",4.0233500172,7.9349188647,864.94513366
"2006-08-07",4.0035700149,7.9435963494,971.885782505
"2006-08-08",4.0453162351,7.9511168362,917.101011505
"2006-08-09",4.0226074038,7.824301258,870.687543304
"2006-08-10",3.98625975,7.7143944236,871.529204197
"2006-08-11",3.9969806722,7.6191418338,881.458643637
"2006-08-12",3.9840499159,7.6191418338,772.064157819
"2006-08-13",3.9661765938,7.6191418338,670.055603443
"2006-08-14",3.9520197146,7.5365895893,809.514856317
"2006-08-15",3.918417086,7.5365895893,701.579542142
"2006-08-16",3.9070725856,7.5365895893,785.902269856
"2006-08-17",3.9361295742,7.7317109774,820.715300542
"2006-08-18",4.0335345199,7.9008161804,722.219927136
"2006-08-19",4.0370632506,7.9008161804,1913.25727018
"2006-08-20",3.9987881505,7.9008161804,1669.08963416
"2006-08-21",4.6789497304,8.047374023,1748.14434961
"2006-08-22",4.5884230997,8.17439082,1705.72510299
"2006-08-23",4.5073000197,8.284472044,1671.76175593
"2006-08-24",4.4596600171,8.3798757714,1616.06018847
"2006-08-25",4.3735720148,8.4625590019,1644.45216334
"2006-08-26",4.3850957462,8.4625590019,1586.25854156
"2006-08-27",4.3850957462,8.4625590019,1586.25854156
"2006-08-28",4.3257496467,8.5342178017,1642.49073602
"2006-08-29",4.2912052494,8.5963220948,1525.89197122
"2006-08-30",4.3279334383,8.6501458155,1357.10637505
"2006-08-31",4.3028756466,8.6967930401,1280.15885838
"2006-09-01",4.2658255604,8.7372206347,1276.40434393
"2006-09-02",4.2414932634,8.7372206347,1361.95043141
"2006-09-03",4.2292941616,8.7372206347,1206.75704055
"2006-09-04",4.1573882734,8.7722578834,1413.05610181
"2006-09-05",4.1147365036,8.6692901656,3518.7819549
"2006-09-06",4.1327716365,8.5800514769,3117.87769425
"2006-09-07",4.0517354183,8.50271128,2865.76066835
"2006-09-08",4.0003929181,8.4356831093,2687.2592459
"2006-09-09",4.0225627512,8.4356831093,2413.49134645
"2006-09-10",4.0262210511,8.4356831093,2116.49250026
"2006-09-11",4.0027249109,8.3775920281,2275.09350022
"2006-09-12",4.0236949228,8.3272464243,2175.74770019
"2006-09-13",3.9818689331,8.2836135678,2011.5146735
"2006-09-14",3.9109530753,8.2457984254,1854.51271703
"2006-09-15",4.0406037764,8.213025302,1664.44435476
"2006-09-16",4.0540788284,8.213025302,1663.85177413
"2006-09-17",4.0835349847,8.213025302,1480.53820424
"2006-09-18",4.09573032,8.1846219284,1605.13311034
"2006-09-19",4.1329662774,8.4266723379,1557.1153623
"2006-09-20",4.1441263293,8.6364493596,1613.09998066
"2006-09-21",4.0849094854,8.8182561116,1400.15331657
"2006-09-22",4.0975882207,8.9758219634,1806.26620769
"2006-09-23",4.1079097912,8.9758219634,1604.23071334
"2006-09-24",4.0568551524,8.9758219634,1433.66661822
"2006-09-25",4.0781633543,9.1123790349,1641.71106913
"2006-09-26",4.0855193515,9.230728497,1753.34959324
"2006-09-27",4.1363389935,9.3332980307,1550.36964748
"2006-09-28",4.2014937944,9.4221916266,1346.32036115
"2006-09-29",4.2692946218,9.4992327431,1239.74431299
"2006-09-30",4.2173886722,9.4992327431,1379.51173793
"2006-10-01",4.1884035159,9.4992327431,1195.57683954
"2006-10-02",4.1884035159,9.4992327431,1195.57683954
"2006-10-03",4.2499497138,9.5660017107,1602.03326093
"2006-10-04",4.223289752,9.6238681492,1445.62882614
"2006-10-05",4.2321844517,9.6740190627,1699.41164932
"2006-10-06",4.2438931915,9.7174831876,1967.75676275
"2006-10-07",4.278040766,9.7174831876,1736.45586105
"2006-10-08",4.2209686638,9.7174831876,1544.92841291
"2006-10-09",4.188172842,9.755152096,1453.20462452
"2006-10-10",4.2853053519,9.5211318165,1274.64400792
"2006-10-11",4.297931305,9.318314241,1584.42480686
"2006-10-12",4.3248737977,9.1425390088,1375.56816595
"2006-10-13",4.4015572913,8.9902004743,1193.35907715
"2006-10-14",4.2946829858,8.9902004743,1130.5112002
"2006-10-15",4.2487252544,8.9902004743,1006.04304017
"2006-10-16",4.2435618871,8.8581737444,888.70396815
"2006-10-17",4.4155314133,8.7437505785,793.143439063
"2006-10-18",4.4151272248,8.6445838347,724.190980522
"2006-10-19",4.597554706,8.5586393234,629.765516452
"2006-10-20",4.5178807452,8.4841540803,545.796780925
"2006-10-21",4.3954966458,8.4841540803,484.357210135
"2006-10-22",4.3294304264,8.4841540803,421.909582117
"2006-10-23",4.2521730362,8.4196002029,366.988304502
"2006-10-24",4.151883298,8.4196002029,318.056530568
"2006-10-25",4.0538544139,8.3636535092,286.315659826
"2006-10-26",4.1300071587,8.3151663746,251.206905182
"2006-10-27",4.1026728709,8.2731441914,902.245984491
"2006-10-28",4.0689831547,8.2731441914,1551.81318656
"2006-10-29",4.0464520674,8.2731441914,1363.83809502
"2006-10-30",4.0709251251,8.2367249658,2101.32634902
"2006-10-31",4.0764684418,8.2051616371,2814.61616915
"2006-11-01",4.0662726495,8.1778067521,2439.33401326
"2006-11-02",4.0941029629,8.1540991852,3194.48947816
"2006-11-03",4.0935559012,8.1335526271,3688.4242144
"2006-11-04",4.061081781,8.1335526271,3932.23431915
"2006-11-05",4.1729375436,8.1335526271,3414.33640993
"2006-11-06",4.1258792044,8.1157456102,3569.22488861
"2006-11-07",4.0513175327,8.1003128622,3732.92823679
"2006-11-08",4.0311418617,8.0869378139,3256.67113855
"2006-11-09",4.1114340579,8.0753461054,2824.18165341
"2006-11-10",4.1299095169,8.065299958,3200.02409962
"2006-11-11",4.0814771368,8.065299958,2783.62088634
"2006-11-12",4.3172801853,8.065299958,2418.47143483
"2006-11-13",4.2349761606,8.0565932969,2189.74191019
"2006-11-14",4.1214237836,8.049047524,2475.50965549
"2006-11-15",4.1052339458,8.3091745208,2147.44170143
"2006-11-16",4.091202753,8.4012845847,1861.11614124
"2006-11-17",4.0701534971,8.4811133067,1623.90065574
"2006-11-18",4.0507996975,8.4811133067,1409.38056831
"2006-11-19",4.0440264045,8.4811133067,1224.79649253
"2006-11-20",3.9981562172,8.5502981992,1068.9569602
"2006-11-21",3.9984020549,8.6102584393,926.429365503
"2006-11-22",3.9986151143,8.795557314,802.905450102
"2006-11-23",4.1154664324,8.9561496722,1160.65139009
"2006-11-24",4.2667375747,9.0953297159,1006.96453808
"2006-11-25",4.2978392314,9.0953297159,872.835933
"2006-11-26",4.2978392314,9.0953297159,872.835933
"2006-11-27",4.1914606672,9.2159524204,758.991141933
"2006-11-28",4.1259325783,9.3204920977,660.592323009
"2006-11-29",4.2091415678,9.4110931513,878.913346608
"2006-11-30",4.1812560255,9.4896140645,761.724900393
"2006-12-01",4.3237552221,9.5576655226,1065.36158034
"2006-12-02",4.3139211925,9.5576655226,925.580036295
"2006-12-03",4.3139211925,9.5576655226,925.580036295
"2006-12-04",4.6453983668,9.6166434529,802.169364789
"2006-12-05",4.6453983668,9.6677576592,802.169364789
"2006-12-06",4.5815674734,9.712056638,697.213449484
"2006-12-07",4.5484695881,9.7504490862,607.45165622
"2006-12-08",4.6953403097,9.7837225414,526.458102057
"2006-12-09",4.6359616017,9.7837225414,458.130355116
"2006-12-10",4.6359616017,9.7837225414,458.130355116
"2006-12-11",4.5711667215,9.8125595359,398.379641101
"2006-12-12",4.5616778253,9.8375515978,345.26235562
"2006-12-13",4.5201207819,9.8592113847,299.227374871
"2006-12-14",4.6641046777,9.8779832001,259.330391555
"2006-12-15",4.682224054,10.1609187734,548.086339348
"2006-12-16",4.6179275135,10.1609187734,476.341494101
"2006-12-17",4.5888705117,10.1609187734,412.829294888
"2006-12-18",4.4547988879,10.4061296036,780.852055569
"2006-12-19",4.3941590362,10.6186456565,1026.33844816
"2006-12-20",4.4399378313,10.8028262356,1130.55998841
"2006-12-21",4.5212794538,10.9624494042,981.951989951
"2006-12-22",4.6784421933,11.1007894836,851.025057958
"2006-12-23",4.7679832342,11.1007894836,969.15505023
"2006-12-24",4.718918803,11.1007894836,839.934376866
"2006-12-25",4.6763962959,11.1007894836,727.943126617
"2006-12-26",4.715099012,10.9540175525,1123.0173764
"2006-12-27",4.8641969215,10.8268152122,1269.54839288
"2006-12-28",4.8023039987,10.7165731839,1100.27527383
"2006-12-29",4.7486634655,10.6210300927,953.571903987
"2006-12-30",4.7021750034,10.6210300927,826.428983455
"2006-12-31",4.7021750034,10.6210300927,826.428983455
"2007-01-01",4.6752183363,10.6210300927,718.371785661
"2007-01-02",4.9185225581,10.804892747,1033.38888091
"2007-01-03",5.0849417726,10.9642403807,1047.07036345
"2007-01-04",5.1091717585,11.1023416633,1099.86098166
"2007-01-05",5.0012821907,11.2220294415,953.212850771
"2007-01-06",5.0211112319,11.2220294415,827.451137335
"2007-01-07",4.9249630677,11.2220294415,717.124319023
"2007-01-08",4.9416346587,11.3257588493,818.707743154
"2007-01-09",5.0160833708,11.4156576694,868.2133774
"2007-01-10",5.2583833658,11.4935699802,919.651593746
"2007-01-11",5.2639322504,11.5610939828,994.631381247
"2007-01-12",5.2639322504,11.6196147851,994.631381247
"2007-01-13",5.4954079503,11.6196147851,862.680530414
"2007-01-14",5.4954079503,11.6196147851,862.680530414
"2007-01-15",6.1626868903,11.8036661471,749.123126359
"2007-01-16",6.3854397494,11.9631773275,650.173376178
"2007-01-17",6.3340477828,12.1014203505,564.150259354
"2007-01-18",6.5339525229,12.2212309704,646.263558107
"2007-01-19",6.5960921865,12.5917335077,722.761750359
"2007-01-20",6.6943910061,12.5917335077,843.060183645
"2007-01-21",6.8018055386,12.5917335077,730.652159159
"2007-01-22",7.0948981334,12.9128357067,865.631871271
"2007-01-23",6.9489117156,13.1911242791,922.614288435
"2007-01-24",6.9557234869,13.4323077086,801.33238331
"2007-01-25",7.2460714664,13.6413333474,694.621398869
"2007-01-26",7.2460714664,13.6413333474,694.621398869
"2007-01-27",7.3465952709,13.6413333474,661.47187902
"2007-01-28",7.3465952709,13.6413333474,661.47187902
"2007-01-29",7.3670492348,13.8224889011,787.94229515
"2007-01-30",7.3670492348,13.8224889011,787.94229515
"2007-01-31",7.3670492348,14.2461570476,787.94229515
"2007-02-01",7.3670492348,14.6133361079,787.94229515
"2007-02-02",7.6914426701,14.9315579602,682.883322464
"2007-02-03",7.6914426701,14.9315579602,682.883322464
"2007-02-04",7.6914426701,14.9315579602,682.883322464
"2007-02-05",7.6914426701,14.9406835655,682.883322464
"2007-02-06",7.6914426701,14.8152590901,682.883322464
"2007-02-07",7.9725836475,14.7065578781,591.832212802
"2007-02-08",8.2162391611,14.612350161,512.921251095
"2007-02-09",8.427407273,14.5307034729,444.531750949
"2007-02-10",8.6104196366,14.5307034729,385.260850822
"2007-02-11",8.7690303517,14.5307034729,333.892737379
"2007-02-12",8.9331596381,14.4599430098,289.373705729
"2007-02-13",8.9331596381,14.3986172752,289.373705729
"2007-02-14",9.0087383531,14.3454683052,409.857211632
"2007-02-15",9.2409065727,14.2994058645,496.276250081
"2007-02-16",9.2409065727,14.2994058645,496.276250081
"2007-02-17",9.3865634741,14.2994058645,430.906083403
"2007-02-18",9.6016883442,14.2994058645,373.45193895
"2007-02-19",9.6881298983,14.2594850825,326.325013756
"2007-02-20",9.8630459119,14.6248870715,353.881678589
"2007-02-21",9.7146397903,14.9415687953,308.164121444
"2007-02-22",9.9526878182,15.2160262893,269.208905251
"2007-02-23",9.7589961091,15.4538894507,405.181051218
"2007-02-24",9.6911299613,15.4538894507,496.356911055
"2007-02-25",9.6911299613,15.4538894507,496.356911055
"2007-02-26",9.7656459664,15.660037524,432.442656248
"2007-02-27",9.8302265042,15.7053658541,374.916968748
"2007-02-28",9.8084185259,15.7446504069,328.261372915
"2007-03-01",9.8561849447,15.7786970193,286.759856526
"2007-03-02",9.9753602854,15.8082040834,248.658542323
"2007-03-03",9.7036455807,15.8082040834,315.637403347
"2007-03-04",9.8764928366,15.8082040834,273.552416234
"2007-03-05",9.734627125,15.8337768723,367.078760736
"2007-03-06",9.5077879528,15.855939956,481.068259304
"2007-03-07",9.2600828924,15.8751479618,512.259158064
"2007-03-08",9.2427385068,15.8917949003,522.224603655
"2007-03-09",8.9270400392,15.5062222469,562.194656501
"2007-03-10",8.336768034,15.5062222469,489.368702301
"2007-03-11",8.336768034,15.5062222469,489.368702301
"2007-03-12",8.6696434072,15.1720592806,426.786208661
"2007-03-13",8.724802064,15.0157847099,486.014714173
"2007-03-14",8.7448284555,14.8803467486,551.612752283
"2007-03-15",8.6488513281,14.6296338488,478.864385312
"2007-03-16",8.3623378177,14.4123493356,587.949133937
"2007-03-17",8.3584705531,14.4123493356,731.155916079
"2007-03-18",8.8440078127,14.4123493356,633.668460602
"2007-03-19",9.5314734377,14.2240360908,549.179332521
"2007-03-20",9.6606103126,14.0608312787,644.222088185
"2007-03-21",9.3947511599,13.5193871082,645.659143094
"2007-03-22",9.2921176719,13.0501354938,678.504590681
"2007-03-23",9.2865019823,12.6434507613,588.037311924
"2007-03-24",9.098301718,12.6434507613,670.165670334
"2007-03-25",9.098301718,12.6434507613,670.165670334
"2007-03-26",9.0185281556,12.2909906598,583.610247623
"2007-03-27",8.8827244015,12.2909906598,564.19554794
"2007-03-28",8.6094722591,11.9855252385,584.969474881
"2007-03-29",8.4748759579,11.72078854,646.173544897
"2007-03-30",8.3582258302,11.491350068,683.217072244
"2007-03-31",8.2437957195,11.491350068,593.854795945
"2007-04-01",8.3712896235,11.491350068,514.674156486
"2007-04-02",8.2967843404,11.2925033923,722.317602287
"2007-04-03",8.2588797617,11.1201696066,772.541921982
"2007-04-04",8.2176957935,10.9708136591,785.936332385
"2007-04-05",8.042003021,10.8413718379,850.478154733
"2007-04-06",8.0764026182,10.8413718379,737.081067436
"2007-04-07",8.0745489358,10.8413718379,947.203591778
"2007-04-08",8.1312757443,10.8413718379,820.909779541
"2007-04-09",8.2248834229,10.7291889262,714.521808935
"2007-04-10",8.1615656332,10.631963736,794.45223441
"2007-04-11",8.1816902154,10.5477019045,836.391936489
"2007-04-12",8.1157981867,10.4746749839,856.073011624
"2007-04-13",8.2836917618,10.4113849861,841.129943407
"2007-04-14",8.1791995269,10.4113849861,730.31261762
"2007-04-15",8.28863959,10.4113849861,632.937601937
"2007-04-16",8.1851543113,10.3565336546,863.879255012
"2007-04-17",8.1171337365,10.308995834,918.162021011
"2007-04-18",7.7848492383,10.2677963895,954.007084876
"2007-04-19",7.6768693398,10.2320902042,973.472806892
"2007-04-20",7.8532867612,10.2011448436,843.67643264
"2007-04-21",7.6978485264,10.2011448436,978.119574955
"2007-04-22",7.8048020562,10.2011448436,847.703631627
"2007-04-23",7.679161782,10.1743255312,921.609814077
"2007-04-24",7.7019402111,10.151082127,800.728505533
"2007-04-25",7.5616815163,10.1309378434,803.031371462
"2007-04-26",7.4234573141,9.9801461309,796.893855267
"2007-04-27",7.3225518945,9.8494599802,815.974674565
"2007-04-28",7.1417671974,9.8494599802,835.444717956
"2007-04-29",6.8728649044,9.8494599802,724.585422229
"2007-04-30",6.7444829172,9.7361986495,914.640699265
"2007-05-01",6.7118851949,9.9047054962,792.68860603
"2007-05-02",6.6209671689,9.9047054962,1012.86345856
"2007-05-03",6.4581715464,10.0507447634,881.681664085
"2007-05-04",6.3970820069,10.1773121283,766.124108873
"2007-05-05",6.3508044059,10.1773121283,800.77422769
"2007-05-06",6.3508044059,10.1773121283,800.77422769
"2007-05-07",6.2423638185,10.2870038445,906.137663998
"2007-05-08",5.9989375316,10.3820699986,952.652642132
"2007-05-09",5.8546347496,10.4644606654,968.032289847
"2007-05-10",5.799016783,10.53586591,1013.0946512
"2007-05-11",5.7702589897,10.464417122,1016.94869771
"2007-05-12",5.71644668,10.464417122,884.288871347
"2007-05-13",5.71644668,10.464417122,884.288871347
"2007-05-14",5.5042537893,10.4024948391,1128.51702183
"2007-05-15",5.4481310618,10.3488288605,1117.38141892
"2007-05-16",5.3883802536,10.3023183458,970.397229733
"2007-05-17",5.3615962198,10.262009233,987.677599102
