"","sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"65",17.6708720008962,8.41215711001459,26.9295868917779,9.25871489088164,14.0587164962
"66",17.8574247975735,8.49681537308835,27.2180342220586,9.36060942448515,14.0587164962
"67",18.0748472412101,8.61476797417419,27.5349265082459,9.46007926703587,14.0587164962
"68",18.2840236275636,8.72911318058439,27.8389340745429,9.55491044697924,14.3175542967
"69",18.4560746183995,8.81176207523269,28.1003871615663,9.64431254316683,14.2752137238
"70",18.6035011922153,8.87215554609358,28.3348468383369,9.73134564612167,14.2385185606
"71",18.8072791489049,8.99195023563025,28.6226080621795,9.81532891327464,14.2067160859
"72",18.9991879818429,9.1041666141781,28.8942093495078,9.89502136766485,14.1791539411
"73",19.1683441118589,9.19790414586781,29.13878407785,9.97043996599111,14.1791539411
"74",19.3704641595929,9.32763335083928,29.4132949683465,10.0428308087536,14.1791539411
