6.0999999999999996,9.0,150.0
5.9240000000000004,9.0,1300.8533333299999
5.7569333333000001,9.0,1948.40622222
5.5593422221999997,9.1333333332999995,2640.19205926
5.4248844714000004,9.2488888888999998,3415.4064513600001
5.2415665419000002,9.3490370370000004,3212.6989245099999
5.0593576695999998,9.3490370370000004,2887.3390679099998
4.8514433136999999,9.3490370370000004,2545.9471921899999
4.7912508718,9.4358320988000006,3051.24756656
5.0013063111999996,9.5110544856000008,3095.6145576899999
4.8444654697000002,9.5110544856000008,2703.9059499999998
4.6618700737000003,9.5762472208999991,2620.2651566599998
4.7802873972000004,9.6327475913999994,2402.6164691099998
4.7242490775999997,9.6327475913999994,2160.9209398900002
4.5776825339,9.6327475913999994,1906.97148124
4.4459915293999996,9.6817145791999994,2201.1886170799999
4.4255259920999999,9.7241526352999994,2305.4434681299999
4.4221225264999999,9.7609322839000008,2157.9310057100001
4.3504321156000003,9.7928079793999991,2314.9802049499999
4.3953745002,9.8204335821999997,2140.0628442900002
4.3902769478000003,9.8204335821999997,2011.0544650500001
4.2582400213999998,9.8204335821999997,1825.9538697099999
4.2404746851999997,9.8443757711999993,1713.1733537499999
4.2100780604999999,9.7317923350999997,1634.6435732499999
4.0770676524000002,9.6342200236999993,1901.4910968199999
4.0067919654999997,9.6342200236999993,1703.97228391
3.9012197033999998,9.5496573539000007,1788.3893127199999
3.8699459651999999,9.5496573539000007,1799.56407102
3.7872865030999998,9.5496573539000007,1639.35552822
3.7626483027000002,9.4763697066999999,1955.5481244600001
3.7324285289999999,9.4128537457999997,1919.94170786
3.6677713918000001,9.3578065797000001,1900.24281348
3.6385129840000001,9.3100990357000004,1757.43710502
3.6233779195000002,9.2687524975999995,1673.0588243499999
3.7055941968999999,9.2687524975999995,1565.2776477699999
3.5737371928999999,9.2687524975999995,1408.8139613999999
3.5472389005,9.0995854979999997,1365.1987665500001
3.5033848248999999,8.9529740982000003,1531.26559767
3.5007112927000001,8.5592442184999999,1541.5635179799999
3.433949787,8.5592442184999999,1341.7150489200001
3.3494231487000001,8.2180116559999998,1162.8197090599999
3.3428333955,8.2180116559999998,1182.1770811900001
3.3482333873000001,8.2180116559999998,1081.3268037
3.401802269,7.9222767684999997,1163.9498965400001
3.3798952997999998,7.6659731993999998,1377.9432436699999
3.3381314820000001,7.4438434395000002,1459.08414451
3.4263806177,7.2513309808999997,1379.7662585800001
3.4273076465000001,7.0844868501000002,1344.90409077
3.4169999603000001,7.0844868501000002,1394.47687866
3.4391777434000002,7.0844868501000002,1219.0132948400001
3.5339540443000002,6.9398886034,1235.50485553
3.5347601716999999,6.8145701230000002,1386.1842081299999
3.4756810376999998,6.7059607732000002,1823.34631371
3.4422568992999998,6.6118326701000001,1727.8868052099999
3.4074559793999999,6.5302549807999997,1727.7685645199999
3.4909062933000001,6.5302549807999997,1708.58608925
3.3544521208,6.5302549807999997,1589.22794402
3.3360807269000001,6.4595543167000002,1522.50421815
3.3401588522000001,6.3982804077999997,1409.57032239
3.3301376719000002,6.3451763534000003,1746.50761274
3.3346907443,6.432486173,1681.1332643799999
3.3400653117000001,6.3748213499000004,1681.12882913
3.3262788257000002,6.3748213499000004,1912.8316519099999
3.2317749823000002,6.3748213499000004,1665.8007649900001
3.3008716513,6.3248451698999997,1668.5206629899999
3.2567554311000002,6.2815324806000001,1571.99790792
3.2851880403,6.2439948164999999,1530.5315201999999
3.2924963016,6.0781288409999998,1512.36731751
3.2801634613999999,5.9343783289000003,1446.3450085100001
3.2161416665,5.9343783289000003,1400.08567404
3.2126561109999998,5.9343783289000003,1228.79425083
3.1709686294999999,5.8097945516999996,1203.92835072
3.1815061455999998,5.7018219447999998,1161.28457063
3.0573053261999998,5.7018219447999998,1006.49996121
2.9496646160000002,5.6082456855,872.83329971499995
2.8763760006000001,5.5271462607000004,756.93552641999997
2.8428592005,5.5271462607000004,689.55745622999996
3.0238113070999999,5.5271462607000004,603.08312873299997
3.0873031327999998,5.4568600927000004,809.17871156900003
3.0489960483999998,5.3959454135999998,889.95488335899995
3.0057965753000002,5.3431526918000003,994.040898911
2.9383570318999999,5.2973989996000004,866.19544572300003
2.9732427609999998,5.2577457996000003,947.36938629400004
2.9568103929,5.2577457996000003,960.61346812099998
3.0292356738000001,5.2577457996000003,845.05167237199998
3.1716709173000002,5.223379693,979.31144938900002
3.1087814617,5.1935957338999996,984.82992280400003
3.1142772667999998,5.1677829694000001,1004.85259976
3.0590402979000002,5.1454119067999997,871.05891979499995
3.0222793693000001,5.1260236525999998,1147.61106382
3.0593087866999999,5.1260236525999998,1192.34292198
3.1114009485,5.1260236525999998,1037.72386572
3.1453474887000001,5.2425538321999996,1355.4140169499999
3.1059678234999999,5.3435466545999999,1584.49214803
3.1273943359,5.2977404339999996,1618.31986162
3.0670750912,5.2977404339999996,1538.9172134099999
3.0731317457,5.3913750428,1849.6749182900001
3.0167141796000001,5.3913750428,1750.11826251
3.1978189555999998,5.3913750428,1520.99582751
3.1514430948999999,5.4725250370999996,1714.67638384
3.2845840156000001,5.4725250370999996,1493.39953266
3.2016394801999999,5.5428550321000003,1555.58626164
3.1440875495,5.4704743612,1558.8814267600001
3.2475425429000002,5.4704743612,1488.6439031899999
3.1856479815999998,5.4704743612,1450.0247161
3.1786726952,5.4704743612,1260.7947539500001
3.1170718914000002,5.4077444463999997,1252.63545342
3.1134623059000002,5.3533785201999997,1221.5773929699999
3.1016673316999999,5.4395947175000003,1180.2870739099999
3.1317783542000002,5.6476487551999996,1136.0754640499999
3.1128745736000001,5.8279622545,1098.8387355100001
3.1444912971000001,5.8279622545,1071.4335707800001
3.1407813463999998,5.8279622545,932.70909467299998
3.1386771669,5.9842339538999996,1290.1878820500001
3.1735202113000001,6.1196694266999998,1327.14949778
3.1814952941999999,6.2370468365000002,1330.40956474
3.6617403661000001,6.0721072583,1222.9016227699999
3.6068416505999998,5.9291596238000004,1200.7947397400001
3.5125960971999999,5.9291596238000004,1184.6887744400001
3.3442499509000001,5.9291596238000004,1027.10360451
3.3442499509000001,5.9386050072999996,1027.10360451
3.2783499575000001,5.9467910063999998,1023.48979058
3.2279032965000001,5.9538855387999998,1000.3578185
3.1841828569000001,5.6933674669999998,980.97677603499994
3.0885140315999999,5.4675851380999996,997.80653923
