"","sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"324",11.6406412476679,-0.72142619907709,24.002708694413,12.362067446745,9.0395017524
"325",11.6449827904739,-0.717086533142915,24.0070521140907,12.3620693236168,9.0395017524
"326",11.6321847570405,-0.729886578132804,23.9942560922139,12.3620713351734,9.0395017524
"327",11.6372586417901,-0.724814715785801,23.9993319993659,12.3620733575759,9.5675681854
"328",11.6439758874277,-0.718099086886623,24.0060508617421,12.3620749743144,10.0252257607
"329",11.6394565944311,-0.722619848534476,24.0015330373967,12.3620764429656,10.4218623259
"330",11.6365102472754,-0.725567851071185,23.998588345622,12.3620780983466,10.7656140158
"331",11.6445756170616,-0.717503950440014,24.0066551845631,12.3620795675016,10.7656140158
"332",11.6485925314198,-0.7134881734186,24.0106732362582,12.3620807048384,10.7656140158
"333",11.636120407804,-0.725961485357649,23.9982023009656,12.3620818931616,10.7656140158
"334",11.6409701008259,-0.721113039310776,24.0030532409626,12.3620831401367,11.063532147
"335",11.6474160493646,-0.714668136966518,24.0095002356956,12.3620841863311,11.3217278608
"336",11.6428474890012,-0.719237644763131,24.0049326227655,12.3620851337643,11.3217278608
"337",11.6398969818723,-0.722189134878377,24.001983098623,12.3620861167507,11.5454974793
"338",11.6476983709864,-0.714388804432051,24.0097855464048,12.3620871754184,11.7394311487
"339",11.6513911081926,-0.710696927881836,24.013479144267,12.3620880360744,11.7394311487
"340",11.6392277296901,-0.722861137236555,24.0013165966167,12.3620888669266,11.7394311487
"341",11.6438659246432,-0.718223851060998,24.0059557003473,12.3620897757042,11.7394311487
"342",11.650055548294,-0.712035080582552,24.0121461771705,12.3620906288765,11.9075069956
"343",11.645443991691,-0.71664741398873,24.0075353973708,12.3620914056797,10.3198393962
"344",11.6424869297235,-0.719605166340541,24.0045790257875,12.362092096064,8.94386081
"345",11.6500315017886,-0.71206153178691,24.0121245353641,12.3620930335755,9.4846793687
"346",11.653427380371,-0.70866648444067,24.0155212451826,12.3620938648116,9.4846793687
"347",11.6415818889859,-0.72051270641912,24.003676484391,12.362094595405,9.4846793687
"348",11.6460317446359,-0.716063659084529,24.0081271483564,12.3620954037205,9.9533887862
"349",11.6519812584481,-0.710114993740723,24.0140775106368,12.3620962521888,8.6262702814
"350",11.6473402893365,-0.714756739159519,24.0094373178325,12.362097028496,9.0761009105
"351",11.644394116466,-0.71770350907614,24.0064917420082,12.3620976255422,9.4659541225
"352",11.6517093775785,-0.710389193937949,24.0138079490949,12.3620985715164,9.8038269061
"353",11.6548405675985,-0.707258903753244,24.0169400389502,12.3620994713517,9.8038269061
"354",11.6433129930616,-0.718787219546822,24.00541320567,12.3621002126084,9.8038269061
"355",11.6475865296366,-0.714514490493638,24.0096875497668,12.3621010201302,10.0966499853
"356",11.6533099339521,-0.708791994488417,24.0154118623927,12.3621019284406,8.7504299873
"357",11.6486566318922,-0.713446128829307,24.0107593926138,12.3621027607216,9.183705989
"358",11.6457355715973,-0.71636777699109,24.0078389201857,12.3621033485884,7.9592118571
"359",11.6528334329136,-0.709270904921336,24.0149377707486,12.362104337835,8.4979836095
"360",11.6557122873382,-0.706393032499143,24.0178176071756,12.3621053198374,8.4979836095
"361",11.6444930360734,-0.717613064207423,24.0065991363543,12.3621061002808,8.4979836095
"362",11.6486028802637,-0.713504050892501,24.0107098114198,12.3621069311562,7.3649191282
"363",11.6541159375587,-0.707991960991579,24.0162238361091,12.3621078985503,6.3829299111
"364",11.6494618754155,-0.712646907460705,24.0115706582918,12.3621087828762,7.1318725896
"365",11.6465702705508,-0.715539111092692,24.0086796521942,12.3621093816435,7.7809562444
"366",11.6534582784174,-0.708652120075488,24.0155686769103,12.3621103984929,8.3434954118
"367",11.6561035654691,-0.706007866191218,24.0182149971295,12.3621114316604,8.3434954118
"368",11.6451952600432,-0.716916974954708,24.0073074950412,12.3621122349979,8.3434954118
"369",11.6491606677018,-0.71295240422412,24.0112737396277,12.3621130719259,8.8310293569
"370",11.6544787944662,-0.707635268147865,24.0165928570802,12.362114062614,9.253558776
"371",11.6498352406378,-0.712279723018629,24.0119502042941,12.3621149636564,9.6197509392
"372",11.6469838786351,-0.71513168071858,24.0090994379888,12.3621155593537,8.3371174806
"373",11.6536808064349,-0.708435758879521,24.0157973717493,12.3621165653144,7.2255018165
"374",11.6561189176472,-0.705998683679576,24.018236518974,12.3621176013268,7.2255018165
"375",11.6455241417176,-0.716594251901885,24.007642535337,12.3621183936194,7.2255018165
"376",11.649358817974,-0.71276038684046,24.0114780227884,12.3621192048144,7.728768241
"377",11.6544949815157,-0.70762519378059,24.0166151568121,12.3621201752963,8.1649324755
"378",11.6498752640746,-0.712245788406678,24.011996316556,12.3621210524813,8.5429414788
"379",11.6470763624676,-0.715045259225773,24.009197984161,12.3621216216934,8.8705492816
"380",11.6535960369774,-0.708526541162223,24.0157186151171,12.3621225781397,7.6878093774
"381",11.6558426473811,-0.706280924866551,24.0179662196287,12.3621235722476,7.6878093774
"382",11.6455550198813,-0.716569300684254,24.0076793404468,12.3621243205655,7.6878093774
"383",11.6492686052095,-0.712856470704525,24.0113936811236,12.362125075914,6.6627681271
"384",11.6542351394227,-0.707890848550942,24.0163611273964,12.3621259879737,6.6627681271
"385",11.6496494182216,-0.712477387734035,24.0117762241772,12.3621268059556,7.3743990435
"386",11.6469080923923,-0.715219233628227,24.0090354184128,12.3621273260205,7.9911458377
"387",11.6532576750555,-0.708870525826317,24.0153858759373,12.3621282008818,8.525659726
"388",11.6553264751972,-0.706802641582414,24.0174555919769,12.3621291167796,8.525659726
"389",11.6453434603315,-0.716786333749701,24.0074732544127,12.3621297940812,8.525659726
"390",11.6489492643522,-0.713181205050795,24.0110797337553,12.362130469403,7.3889050959
"391",11.653758975191,-0.708372318190294,24.0158902685723,12.3621312933813,8.0037177497
"392",11.649215781532,-0.712916244121748,24.0113478071857,12.3621320256537,6.9365553831
"393",11.6465380602151,-0.715594419463164,24.0086705398934,12.3621324796783,7.611681332
"394",11.6527296849604,-0.709403566179196,24.0148629361001,12.3621332511396,8.1967904878
"395",11.6546396338865,-0.707494430487237,24.0167736982602,12.3621340643737,8.1967904878
"396",11.6449612281245,-0.71717342532301,24.007095881572,12.3621346534475,8.1967904878
"397",11.6484706351838,-0.713664599453518,24.0106058698211,12.3621352346373,7.1038850894
"398",11.6531337936472,-0.709002159789319,24.0152697470836,12.3621359534365,6.1567004108
"399",11.648641413016,-0.713495172762588,24.0107779987946,12.3621365857786,6.9358070227
"400",11.6460344953218,-0.716102470404532,24.0081714610482,12.3621369657264,7.611032753
"401",11.6520792051521,-0.710058419030688,24.0142168293349,12.3621376241828,8.1962283859
"402",11.6538439474694,-0.708294376173777,24.0159822711125,12.3621383236432,8.1962283859
"403",11.6444641451654,-0.717674673104785,24.0066029634356,12.3621388182702,8.1962283859
"404",11.6478840219092,-0.714255279702833,24.0100233235213,12.3621393016121,7.1033979345
"405",11.6524090621808,-0.709730847658987,24.0145489720207,12.3621399098398,6.1562782099
"406",11.6479741184218,-0.714166320308205,24.0101145571518,12.36214043873,6.1562782099
"407",11.6454415868533,-0.716699157409867,24.0075823311164,12.3621407442631,5.3354411152
"408",11.651345466958,-0.710795822947919,24.0134867568639,12.3621412899059,4.6240489665
"409",11.6529750568394,-0.709166817909466,24.0151169315883,12.3621418747489,4.6240489665
"410",11.6438881585036,-0.718254118253977,24.0060304352612,12.3621422767576,4.6240489665
"411",11.647226799979,-0.714915865821588,24.0093694657796,12.3621426658006,5.874175771
"412",11.6516225788846,-0.710520587175195,24.0137657449444,12.3621431660598,6.9576190015
"413",11.6472504191576,-0.7148931761174,24.0093940144326,12.362143595275,7.7632698013
"414",11.644794846054,-0.717348985318246,24.0069386774263,12.3621438313723,8.4615004945
"415",11.6505649963238,-0.711579274676666,24.0127092673242,12.3621442710004,7.3333004286
"416",11.6520717935297,-0.710072953728773,24.0142165407883,12.3621447472585,7.3333004286
"417",11.6432742441234,-0.718870819716267,24.005419307963,12.3621450638397,7.3333004286
"418",11.6465393240133,-0.715606043120241,24.0086846911469,12.3621453671336,8.0888603714
"419",11.6508129434147,-0.711332824488382,24.0129587113177,12.3621457679031,8.7436789886
"420",11.6465078435415,-0.715638263083529,24.0086539501665,12.362146106625,7.5778551234
"421",11.6441320756553,-0.718014206413105,24.0062783577237,12.3621462820684,8.434141107
"422",11.649775641522,-0.712370985709811,24.0119222687538,12.3621466272318,9.176255626
"423",11.651169990206,-0.710977015876466,24.0133169962885,12.3621470060825,9.176255626
"424",11.64265527056,-0.719491977795061,24.0048025189151,12.3621472483551,9.176255626
"425",11.6458512499071,-0.716296228041221,24.0079987278555,12.3621474779483,7.9527548759
"426",11.650008129588,-0.712139662130602,24.0121559213066,12.3621477917186,7.9527548759
"427",11.6457734140018,-0.716374638454223,24.0079214664579,12.362148052456,6.8923875591
"428",11.6434787028109,-0.718669475195629,24.0056268808175,12.3621481780065,5.9734025512
"429",11.6490000973472,-0.71314834539052,24.0111485400849,12.3621484427377,5.1769488777
"430",11.6502893279645,-0.711859409990717,24.0124380659197,12.3621487379552,5.1769488777
"431",11.6420498894255,-0.720099029134527,24.0041988079856,12.3621489185601,5.1769488777
"432",11.6451811480242,-0.716967939485233,24.0073302355337,12.3621490875095,4.4866890274
"433",11.6492267792089,-0.71292254874429,24.0113761071621,12.3621493279532,3.8884638237
"434",11.6450648743802,-0.717084649563052,24.0072143983234,12.3621495239432,5.2366686472
"435",11.6428512128392,-0.719298397574514,24.0050008232529,12.3621496104137,4.5384461609
"436",11.6482543556824,-0.713895453245087,24.0104041646099,12.3621498089275,5.7999866728
"437",11.6494462147934,-0.712703819770576,24.0115962493574,12.362150034564,5.7999866728
"438",11.6414758208125,-0.720674345040001,24.0036259866649,12.3621501658525,5.7999866728
"439",11.6445468235361,-0.717603463175456,24.0066971102477,12.3621502867116,6.8933217831
"440",11.6484858620354,-0.713664605248152,24.0106363293189,12.3621504672835,7.8408788787
"441",11.6443983007508,-0.717752310622272,24.0065489121239,12.3621506113731,7.8408788787
"442",11.6422656138527,-0.719885054963312,24.0044162826686,12.362150668816,8.6620950282
"443",11.6475547390133,-0.714596075610897,24.0097055536376,12.3621508146242,7.5071490244
"444",11.6486564351833,-0.713494549006827,24.0108074193734,12.3621509841901,7.5071490244
"445",11.6409478572961,-0.721203220327183,24.0030989349193,12.3621510776233,7.5071490244
"446",11.6439612664262,-0.718189895482141,24.0061124283345,12.3621511619083,8.3728624878
"447",11.6477970681642,-0.714354227054102,24.0099483633824,12.3621512952183,9.1231474895
"448",11.6437846909758,-0.718366708208434,24.0059360901601,12.3621513991843,9.7733944909
"449",11.6417322474459,-0.720419188880756,24.0038836837725,12.3621514363266,10.3369418921
"450",11.6469102350232,-0.715241306504051,24.0090617765505,12.3621515415273,10.8253496398
"451",11.6479269770777,-0.714224690129372,24.0100786442848,12.3621516672071,10.8253496398
"452",11.6404719138886,-0.72167981881077,24.002623646588,12.3621517326994,10.8253496398
"453",11.6434297488089,-0.718722041413695,24.0055815390316,12.3621517902226,11.2486363545
"454",11.6471654703394,-0.714986416863695,24.0093173575424,12.362151887203,9.7488181739
"455",11.6432286482384,-0.718923312802691,24.0053806092795,12.3621519610411,10.3156424174
"456",11.6412549255525,-0.720897059330994,24.0034069104359,12.3621519848835,10.8068900951
"457",11.6463239569497,-0.715828102669681,24.008476016569,12.3621520596193,11.2326380824
"458",11.6472606933888,-0.714891458317165,24.0094128450948,12.362152151706,11.2326380824
"459",11.6400516050459,-0.722100592235098,24.002203802327,12.362152197281,11.2326380824
"460",11.6429561544163,-0.719196081503023,24.0051083903357,12.3621522359194,11.6016196714
"461",11.6465947566056,-0.71555754899433,24.0087470622056,12.3621523056,11.9214037152
"462",11.6427333876349,-0.719418969794754,24.0048857450646,12.3621523574297,10.3318832199
"463",11.6408367133985,-0.721315659884596,24.0029890866816,12.3621523732831,8.9542987905
"464",11.6457991569844,-0.716353268779146,24.007951582748,12.3621524257636,9.6270589518
"465",11.6466607824993,-0.715491710188042,24.0088132751866,12.3621524926873,9.6270589518
"466",11.6396900705232,-0.722462454080995,24.0018425951273,12.3621525246042,9.6270589518
"467",11.6425427595386,-0.719609790932269,24.0046953100095,12.3621525504709,8.3434510916
"468",11.646086386976,-0.716066213160065,24.0082389871121,12.3621526001361,8.3434510916
"469",11.6422998670027,-0.719852769359479,24.004452503365,12.3621526363622,9.630990946
"470",11.6404783005135,-0.721674347518624,24.0026309485456,12.3621526480321,10.7468588199
"471",11.6453359964817,-0.71681668820866,24.007488681172,12.3621526846903,11.7139443106
"472",11.6461263336294,-0.716026399526962,24.0082790667858,12.3621527331564,11.7139443106
"473",11.639385772913,-0.722766983181561,24.0015385290075,12.3621527560945,11.7139443106
"474",11.6421874231554,-0.719965350562045,24.0043401968728,12.3621527737174,12.5520850692
"475",11.6456380184093,-0.716514790602377,24.0077908274211,12.3621528090117,10.8784737266
"476",11.6419255637131,-0.720227270741802,24.004078398168,12.3621528344549,11.8280105631
"477",11.6401768410559,-0.721976003395573,24.0023296855075,12.3621528444515,10.250942488
"478",11.6449311862702,-0.717221683847875,24.0070840563882,12.362152870118,8.8841501563
"479",11.64565366419,-0.716499241058884,24.0078065694389,12.3621529052489,8.8841501563
"480",11.6391354503091,-0.723017472202628,24.0012883728208,12.3621529225117,8.8841501563
"481",11.6418871120017,-0.720265823059846,24.0040400470632,12.3621529350615,10.0995968021
"482",11.6452466736336,-0.716906286560562,24.0073996338278,12.3621529601942,11.1529838951
"483",11.6416073183228,-0.720545660015887,24.0037602966616,12.3621529783387,12.0659193758
"484",11.6399290739853,-0.72222391417071,24.0020820621412,12.362152988156,12.8571301257
"485",11.6445815394397,-0.71757146690223,24.0067345457816,12.3621530063419,13.5428461089
"486",11.6452396022823,-0.716913429671955,24.0073926342366,12.3621530319543,13.5428461089
"487",11.6389362327562,-0.723216813010021,24.0010892785224,12.3621530457662,13.5428461089
"488",11.6416386723413,-0.720514383023191,24.0037917277058,12.3621530553645,14.1371332944
"489",11.6449088041001,-0.71724426931929,24.0070618775194,12.3621530734194,14.6521821885
"490",11.6413413044501,-0.720811782269422,24.0034943911697,12.3621530867196,15.0985578967
"491",11.6397311242583,-0.72242197285121,24.0018842213677,12.3621530971095,15.4854168438
"492",11.6442830661362,-0.717870044166844,24.0064361764391,12.362153110303,13.420694598
"493",11.6448796911506,-0.717273438041259,24.0070328203424,12.3621531291918,13.420694598
"494",11.6387834919256,-0.723369649045871,24.0009366328971,12.3621531409715,13.420694598
"495",11.6414371003496,-0.720716048606173,24.0035902493054,12.3621531489558,14.0312686516
"496",11.644619251462,-0.717533910672977,24.006772413597,12.362153162135,14.5604328314
"497",11.6411223227731,-0.721030849477806,24.003275495024,12.3621531722509,15.0190417872
"498",11.6395777418091,-0.722575441643437,24.0017309252616,12.3621531834525,15.4165028822
"499",11.6440303101294,-0.718122883224508,24.0061835034833,12.3621531933539,15.4165028822
"500",11.644568152892,-0.717585054618272,24.0067213604023,12.3621532075103,15.4165028822
"501",11.6386717125196,-0.72348150557047,24.0008249306097,12.3621532180901,15.4165028822
"502",11.6412770056981,-0.720876219534372,24.0034302309306,12.3621532252325,13.3609691646
"503",11.6443727415653,-0.717780493495399,24.0065259766261,12.3621532350607,13.3609691646
"504",11.6409450958759,-0.721208147192613,24.0030983389444,12.3621532430685,13.9795066093
"505",11.6394636497983,-0.722689605205757,24.0016169048023,12.362153255004,14.5155723947
"506",11.6438180326196,-0.718335230118864,24.0059712953581,12.3621532627385,12.5801627421
"507",11.6442997606247,-0.717853512931425,24.0064530341808,12.3621532735561,12.5801627421
"508",11.6385960665565,-0.723557216817483,24.0007493499304,12.362153283374,12.5801627421
"509",11.6411535605586,-0.720999729511377,24.0033068506285,12.36215329007,13.3028077098
"510",11.6441643386917,-0.717988958899054,24.0063176362825,12.3621532975908,13.9291000152
"511",11.6408045918302,-0.721348712337376,24.0029578959978,12.3621533041676,14.4718866798
"512",11.6393838664385,-0.722769450146256,24.0015371830232,12.3621533165847,14.9423017892
"513",11.6436412963141,-0.718512026566021,24.0057946191942,12.3621533228801,12.949994884
"514",11.6440694114925,-0.718083919836831,24.0062227428219,12.3621533313294,12.949994884
"515",11.6385515494974,-0.723601791078375,24.0007048900733,12.3621533405758,12.949994884
"516",11.6410615770071,-0.721091769978795,24.003214923993,12.3621533469859,13.6233288994
"517",11.6439887618264,-0.718164591081067,24.0061421147338,12.3621533529074,11.8068850462
"518",11.640695533977,-0.721457824488279,24.0028488924423,12.3621533584653,13.56596704
"519",11.6393331764867,-0.722820194557242,24.0014865475306,12.3621533710439,15.090504768
"520",11.6434948361305,-0.718658540228477,24.0056482124895,12.362153376359,13.0784374656
"521",11.6438716331036,-0.718281750006398,24.0060250162136,12.36215338311,13.0784374656
"522",11.63853290359,-0.723620488245052,24.000686295425,12.362153391835,13.0784374656
"523",11.6409958633912,-0.721157534596104,24.0031492613784,12.3621533979873,14.6679791369
"524",11.6438409270252,-0.718312475759229,24.0059943298096,12.3621534027844,16.0455819186
"525",11.6406129155522,-0.721540492014643,24.0027663231191,12.3621534075669,17.2395043295
"526",11.6393066535035,-0.722846766487107,24.0014600734942,12.3621534199906,18.2742370855
"527",11.6433737717632,-0.718779652845878,24.0055271963724,12.3621534246091,19.1710054741
"528",11.6437015350979,-0.718451895026909,24.0058549652226,12.3621534301248,19.1710054741
"529",11.6385356110102,-0.723617827299092,24.0006890493194,12.3621534383093,19.1710054741
"530",11.6409519978677,-0.721201446300304,24.0031054420357,12.362153444168,19.9482047442
"531",11.6437164338624,-0.718437014300001,24.0058698820248,12.3621534481624,20.621777445
"532",11.6405523393847,-0.721601112928935,24.0027057916983,12.3621534523136,21.2055404523
"533",11.6392999861546,-0.722853478152071,24.0014534504612,12.3621534643066,21.711468392
"534",11.6432738653112,-0.71887960309375,24.0054273337162,12.362153468405,22.1499392731
"535",11.6435548246321,-0.718598648378784,24.005708297643,12.3621534730109,22.1499392731
"536",11.6385555945165,-0.723597886096488,24.0007090751294,12.362153480613,22.1499392731
"537",11.6409258453458,-0.721227640776435,24.0030793314681,12.3621534861223,22.52994737
"538",11.6436111026089,-0.718542386928611,24.0057645921464,12.3621534895375,22.8592877207
"539",11.6405096490421,-0.721643844106358,24.0026631421905,12.3621534931484,23.1447160246
"540",11.6393091160617,-0.722844388433931,24.0014626205573,12.3621535044956,23.3920872213
"541",11.6431910811176,-0.718962427069371,24.0053445893046,12.362153508187,20.2731422585
"542",11.6434273495661,-0.718726162550986,24.0055808616831,12.3621535121171,20.2731422585
"543",11.6385889111868,-0.723564607912673,24.0007424302862,12.3621535190994,20.2731422585
"544",11.6409134989692,-0.7212400252397,24.0030670231782,12.3621535242089,20.2367232907
"545",11.6435210997415,-0.718632427462536,24.0056746269455,12.362153527204,17.5384935186
"546",11.6404811015754,-0.721672428763192,24.002634631914,12.3621535303386,17.3333610494
"547",11.6393304095306,-0.722823131362036,24.0014839504233,12.3621535408927,17.1555795762
"548",11.6431218302242,-0.719031714029493,24.0052753744779,12.3621535442537,14.868168966
"549",11.6433154898628,-0.71883805781607,24.0054690375416,12.3621535476788,14.868168966
"550",11.6386322467427,-0.723521307278803,24.0007858007641,12.3621535540215,14.868168966
"551",11.6409117378003,-0.721241820897511,24.0030652964982,12.3621535586978,15.0190797706
"552",11.6434432586694,-0.718710302719849,24.0055968200585,12.3621535613892,15.1498691345
"553",11.6404635740357,-0.721689990064181,24.0026171381355,12.3621535640999,15.2632199165
"554",11.6393608340134,-0.722792739761847,24.0015144077887,12.3621535737753,13.2281239277
"555",11.6430631397226,-0.719090437139675,24.005216716585,12.3621535768623,11.4643740707
"556",11.6432162449091,-0.718937335001947,24.0053698248202,12.3621535799111,11.4643740707
"557",11.6386828417118,-0.723470743902723,24.0008364273263,12.3621535856145,11.4643740707
"558",11.6409178060506,-0.721235783793716,24.003071395895,12.3621535898444,12.0691241946
"559",11.6433748110321,-0.718778781288339,24.0055284033525,12.3621535923204,12.5932409686
"560",11.6404543273325,-0.721699267323096,24.0026079219881,12.3621535946556,12.5932409686
"561",11.6393977456718,-0.722755857747334,24.001551349091,12.3621536034192,10.9141421728
"562",11.6430124054201,-0.719141200857107,24.0051660116972,12.3621536062772,10.9141421728
"563",11.6431269401141,-0.719026668933703,24.0052805491619,12.3621536090478,10.9141421728
"564",11.6387382213897,-0.723415392742385,24.0008918355218,12.3621536141321,10.9141421728
"565",11.6409292474233,-0.721224370497453,24.0030828653441,12.3621536179208,11.5922565498
"566",11.643313335781,-0.718840284468271,24.0054669560302,12.3621536202493,12.1799556765
"567",11.64045101019,-0.721702612065878,24.0026046324458,12.3621536222559,12.6892949196
"568",11.6394388949138,-0.722714735203015,24.0015925250307,12.3621536301168,13.1307222637
"569",11.6429674118297,-0.719186220953485,24.0051210446128,12.3621536327832,13.5132926285
"570",11.6430453132427,-0.719108322107711,24.0051989485931,12.3621536353504,13.5132926285
"571",11.6387963645132,-0.723357275338127,24.0009500043646,12.3621536398513,13.5132926285
"572",11.6409441035664,-0.721209539652993,24.0030977467857,12.3621536432193,13.8448536114
"573",11.6432569178295,-0.718896727621903,24.0054105632809,12.3621536454514,13.9988731299
"574",11.6404517575124,-0.721701889662492,24.0026054046874,12.3621536471749,14.1323567125
"575",11.6394824999031,-0.722671154269907,24.0016361540762,12.3621536541731,12.2480424842
"576",11.6429264138846,-0.719227242794519,24.0050800705637,12.3621536566791,12.614970153
"577",11.642969586411,-0.719184072688231,24.0051232455103,12.3621536590993,12.614970153
"578",11.6388557145921,-0.723297948471167,24.0010093776553,12.3621536630632,12.614970153
"579",11.6409608396445,-0.721192826396564,24.0031145056855,12.362153666041,12.9329741326
"580",11.6432040187134,-0.7189496495012,24.0053576869281,12.3621536682146,13.2085775816
"581",11.6404550568537,-0.721698612844373,24.0026087265519,12.3621536696981,13.447433904
"582",11.6395271257129,-0.722626550179941,24.0016808016057,12.3621536758928,13.6544427168
"583",11.6428880035444,-0.719265674720443,24.0050416818093,12.3621536782649,13.6544427168
"584",11.6428982952068,-0.719255385372566,24.0050519757861,12.3621536805793,13.6544427168
"585",11.6389149884241,-0.723238695634327,24.0010686724825,12.3621536840584,13.6544427168
"586",11.6409781784797,-0.721175508202693,24.0031318651621,12.3621536866824,13.8338503546
"587",11.6431533662948,-0.719000322529265,24.0053070551188,12.3621536888241,11.989336974
"588",11.640459679906,-0.721694010200984,24.002613370013,12.362153690107,11.989336974
"589",11.6395716253228,-0.72258207024686,24.0017253208925,12.3621536955697,12.3907587108
"590",11.6428510517686,-0.719302646060063,24.0050047495973,12.3621536978287,12.7386575493
"591",11.6428302556594,-0.719323444406793,24.0049839557255,12.3621537000662,12.7386575493
"592",11.6389731930356,-0.723180510079072,24.0011268961502,12.3621537031147,12.7386575493
"593",11.640995158714,-0.721158546709502,24.0031488641374,12.3621537054235,13.0401698761
"594",11.643104018319,-0.719049689230635,24.0052577258687,12.3621537075496,13.3014805593
"595",11.6404647246629,-0.721688984004079,24.0026184333299,12.362153708667,11.527949818
"596",11.6396151658298,-0.722538547644293,24.001768879304,12.3621537134741,11.9908898423
"597",11.6428147400172,-0.71933897561868,24.0049684556531,12.3621537156359,12.39210453
"598",11.6427646039194,-0.71938911389528,24.004918321734,12.3621537178146,12.39210453
"599",11.6390296503378,-0.723124070147867,24.0011833708234,12.3621537204857,12.39210453
"600",11.6410111184153,-0.721142604102099,24.0031648409327,12.3621537225174,12.4731572593
"601",11.6430553048386,-0.719098419797808,24.005209029475,12.3621537246364,12.5434029581
"602",11.6404695398908,-0.72168418572719,24.0026232655087,12.3621537256179,10.8709492303
"603",11.6396571541817,-0.72249657566419,24.0018108840276,12.3621537298459,11.1548226663
"604",11.6427784828046,-0.719375249117119,24.0049322147263,12.3621537319217,11.4008463108
"605",11.6427006986377,-0.719453035414034,24.0048544326894,12.3621537340517,11.4008463108
"606",11.6390838768472,-0.723069859547937,24.0012376132423,12.3621537363951,11.4008463108
"607",11.6410255717182,-0.721128166467292,24.0031793099038,12.3621537381855,11.6140668027
"608",11.6430067257759,-0.719147014523253,24.005160466075,12.3621537402991,11.7988578957
"609",11.6404736490379,-0.721680092131706,24.0026273902075,12.3621537411696,11.9590101762
"610",11.6396971739653,-0.722456570926035,24.0018509188567,12.3621537448913,12.0978088194
"611",11.6427418657394,-0.719411881149018,24.0048956126277,12.3621537468884,12.2181009768
"612",11.6426380662089,-0.719515682764223,24.004791815182,12.3621537489731,12.2181009768
"613",11.6391355528455,-0.72301819818906,24.00128930388,12.3621537510345,12.2181009768
"614",11.6410382073257,-0.721115545290246,24.0031919599417,12.362153752616,12.3223541799
"615",11.6429579656585,-0.719195789062233,24.0051117203792,12.3621537547207,12.4127069559
"616",11.6404767623416,-0.721676993158454,24.0026305178416,12.3621537555,12.4910126951
"617",11.6397349889848,-0.722418769798383,24.001888747768,12.3621537587832,12.5588776691
"618",11.6427046491728,-0.719449111532445,24.0048584098781,12.3621537607053,12.6176939799
"619",11.6425764119191,-0.719577350824357,24.0047301746626,12.3621537627435,12.6176939799
"620",11.6391845347962,-0.722969229767223,24.0013382993596,12.3621537645634,12.6176939799
"621",11.6410488862934,-0.721104879671085,24.0032026522578,12.3621537659644,12.6686681159
"622",11.6429088685846,-0.719244899468658,24.0050626366378,12.3621537680532,12.7128457005
"623",11.6404787357446,-0.721675033012367,24.0026325045015,12.3621537687569,12.7511329404
"624",11.6397704987073,-0.722383272955245,24.0019242703699,12.3621537716626,12.784315215
"625",11.6426667240378,-0.719487049473203,24.0048204975487,12.362153773511,12.8130731863
"626",11.6425155686496,-0.719638206848654,24.0046693441478,12.3621537754982,12.8130731863
"627",11.6392307905084,-0.72292298660369,24.0013845676205,12.3621537771121,12.8130731863
"628",11.64105756812,-0.721096210237349,24.0032113464774,12.3621537783574,12.8379967615
"629",11.6428593684751,-0.719294411945926,24.0050131488961,12.362153780421,12.8595971933
"630",11.6404795138531,-0.721674267208034,24.0026332949142,12.3621537810611,12.8783175675
"631",11.6398036911352,-0.722350092507941,24.0019574747784,12.3621537836432,12.8945418919
"632",11.6426280668626,-0.719525718554877,24.0047818522802,12.3621537854175,11.1752696396
"633",11.6424554523645,-0.719698334983097,24.0046092397121,12.3621537873476,11.1752696396
"634",11.6392743627629,-0.722879426023102,24.0014281515489,12.362153788786,11.1752696396
"635",11.6410642896245,-0.721089500272011,24.0032180795211,12.3621537898965,11.418567021
"636",11.642809481501,-0.719344310423706,24.0049632734257,12.3621537919247,11.6294247515
"637",11.6404791265549,-0.721674665955248,24.0026329190651,12.3621537925102,11.812168118
"638",11.639834636718,-0.722319158097829,24.0019884315338,12.3621537948158,11.9705457023
"639",11.6425887325926,-0.719565063922133,24.0047425291073,12.3621537965147,12.1078062753
"640",11.6423960591805,-0.719757739200089,24.0045498575612,12.3621537983806,12.1078062753
"641",11.6393153715817,-0.722838428087915,24.0014691712513,12.3621537996696,12.1078062753
"642",11.6410691654765,-0.721084635186658,24.0032229661397,12.3621538006632,12.2267654386
"643",11.6427592974972,-0.719394505148314,24.0049131001427,12.3621538026455,12.3298633801
"644",11.6404776706102,-0.721676132572881,24.0026314737933,12.3621538031831,10.6858815961
"645",11.6398634658408,-0.722290339412019,24.0020172710937,12.3621538052529,9.2610973833
"646",11.6425488325438,-0.719604974330743,24.0047026394183,12.3621538068745,9.7596177322
"647",11.6423374418521,-0.719816366817433,24.0044912505216,12.3621538086695,9.7596177322
"648",11.6393539845291,-0.722799825302054,24.0015077943602,12.3621538098311,9.7596177322
"649",11.6410723509328,-0.721081459789914,24.0032261616555,12.3621538107227,10.1916687012
