10.0,6.0
10.0,6.0
10.0,5.7666666666999999
10.0,5.5533333333000003
10.0,5.2795555556
10.0,5.1089481481999997
10.0,4.9610883951
10.0,4.9662766091000003
10.0,4.8374397278999997
10.0,5.0368922086000003
10.0,4.9653065808000001
10.0,4.9532657032999996
10.0,4.9794969429
10.0,4.9822306838000001
10.0,4.9845999259999996
10.0,4.9383199359000001
10.0,4.9109883888999999
10.0,4.8695232703000002
10.0,4.8285868343000002
10.0,4.9181085897000001
10.0,4.8268052222
10.0,4.8498978592000004
9.5999999999999996,4.8476892557999998
9.2533333333000005,4.9302195771999999
8.9528888889000005,4.8645236336000002
8.9528888889000005,4.8603649269
8.6925037036999999,4.8700940478000003
8.6925037036999999,4.9096370636
8.6925037036999999,4.9216854551000004
8.4668365431999995,4.8743496167
8.2712583375000008,4.8333252233000001
8.1017572258000001,4.7728818602
7.9548562623999999,4.7364976122
7.827542094,4.7716312638999998
7.827542094,4.7020804287000004
7.827542094,4.6751363715999998
7.7172031482000003,4.6651181887000002
7.7549093951000003,4.6386579857000001
7.7875881423999997,4.6101702542999998
7.7875881423999997,4.5510364426000001
7.8159097233999999,4.6020093614000004
7.8159097233999999,4.5217414465000001
7.8159097233999999,4.4521759203000002
7.8404550936000001,4.4285524643
7.8617277477999998,4.3980788023999997
8.1468307148000001,4.3950016287000002
8.3939199527999993,4.3978903005000003
8.6080639591000008,4.5448382603999997
8.6080639591000008,4.5605264923000002
8.6080639591000008,4.4857896266999999
8.7936554311999995,4.4110176765000002
8.9545013736999994,4.3845486529000004
9.0939011906000005,4.3266088325999998
9.2147143652000008,4.2541720992999998
9.3194191165000007,4.2369491527000003
9.3194191165000007,4.1386892657000001
9.3194191165000007,4.1868640302999998
8.8768299009000007,4.2286154929000004
8.4932525808000001,4.2336889828000004
8.1608189033999992,4.2125304517000002
7.8727097163000002,4.1875263914999996
7.6230150873999998,4.1625228726000003
7.6230150873999998,4.1475198228999997
7.6230150873999998,4.1945171799000001
7.4066130758000002,4.1996926669999999
7.2190646657000004,4.1797336446999998
7.0565227102000003,4.2024358254000003
6.9156530155000002,4.1887777153999997
6.7935659468000003,4.2636073533000003
6.7935659468000003,4.3417930395999997
6.7935659468000003,4.4295539676000004
6.6877571538999998,4.4242801053000003
6.5960561999999996,4.4242801053000003
6.5960561999999996,4.4743760911999999
6.3832487066999999,4.4511259457000003
6.1988155457999996,4.5376424863000002
6.1988155457999996,4.5792901547999998
6.1988155457999996,4.4353848007999996
6.0389734730000004,4.2395557162999999
5.9004436766000001,4.2987260652000003
5.7803845198000001,4.2872292564999999
5.6763332504999999,4.1822653557000002
5.5861554836999998,4.4046299748999997
5.5861554836999998,4.3862348670999998
5.5861554836999998,4.4680702182000003
5.5080014192000002,4.4803275223999997
5.4402678967,4.5146171860999997
5.3815655103999998,4.5693348945999999
5.3306901090999999,4.4934235752999996
5.2865980945000004,4.4765226542000001
5.2865980945000004,4.3907640781000001
5.2865980945000004,4.3907640781000001
5.2483850152000002,4.2808844231999998
5.3486003464999996,4.3267665000999997
5.4354536336999999,4.3498643001000001
5.4354536336999999,4.3476601712000003
5.5107264825,4.3179721484
5.5107264825,4.3089091953000001
5.5107264825,4.3089091953000001
5.5759629515000002,4.3010546358999999
5.5759629515000002,4.2609140178000002
5.6325012246000004,4.1927921486999997
5.6815010613999997,4.1670865288999996
5.6815010613999997,4.1448083250999996
5.6815010613999997,4.0505005483999996
5.6815010613999997,4.0437671419000001
5.7239675864999997,3.9805981896999998
5.6274385750000002,3.9448517644000001
5.5437800983000001,3.8788715291
5.4712760852000004,3.8550219919000002
5.4084392738,3.8576857263000002
5.4084392738,3.8099942962000002
5.4084392738,3.8353283899999999
5.3539807039999996,3.7822846047000001
5.3067832768000001,3.7763133240000002
5.2658788399000001,3.7894715474999998
5.2304283279000003,3.7695420078000001
5.1997045508999999,3.7819364067999999
5.1997045508999999,3.7887893303000002
5.1997045508999999,3.816950753
5.1730772774,3.7969128747999998
5.1500003071,3.8373244915
5.1300002660999997,3.8479034481999999
5.1126668972999996,3.8598496551000001
5.0976446442999999,3.9118697011000001
5.0976446442999999,3.9125092965000001
5.0976446442999999,3.8741747235999999
5.0846253584000003,3.8659514271000002
5.0733419773000001,3.7727134591000002
5.0635630469999997,3.8030183312000001
5.0550879741000001,3.778615887
4.9144095774999998,3.8081337687999999
4.9144095774999998,3.9670492663000001
4.9144095774999998,3.9714426974000001
4.7924883004999996,3.9096947821999999
4.6868231937999996,3.8595132557
4.595246768,3.8649114883000002
4.5158805321999997,3.9162566231999998
4.4470964613000001,3.8829779623
4.4470964613000001,3.8825809006999998
4.4470964613000001,3.8649034472000001
4.6541502664000003,3.9051385432000001
4.8335968975999997,3.8811200707000002
4.9891173112000002,3.9103040613000002
5.1239016697000004,3.8555968531000002
5.2407147804000003,3.8548506060999999
5.2407147804000003,3.7053149696999998
5.2407147804000003,3.7112729736999999
5.3419528097000004,3.7204365772000001
5.4296924350999998,3.6510450336
5.5057334436999996,3.7175723624999999
5.5716356512000003,3.6502293807999999
5.6287508976999998,3.6190876855999998
5.6287508976999998,3.5387648830999998
5.6287508976999998,3.5335962319999998
5.6782507779999998,3.5207834011000001
5.7211506742999996,3.5424567254000001
5.7583305844000003,3.5284624952999999
5.7905531731000002,3.5135563848000002
5.8184794166999998,3.4617488668999998
5.8184794166999998,3.577960129
5.8184794166999998,3.4342321118000001
5.8426821611999999,3.4723344968999998
5.8636578730000002,3.6204676751
5.8818368232999996,3.6444053184
5.8975919135000003,3.5629290538
5.9112463249999996,3.5767607355000002
5.9112463249999996,3.4931926374
5.9112463249999996,3.3874336190999998
5.9230801484000004,3.4024424699
5.9333361285999997,3.4576723627999999
5.9422246447999996,3.4433160477999998
5.9499280255000002,3.3753183524999999
5.9566042887000004,3.3119425722
5.9566042887000004,3.6036835625000001
5.9566042887000004,3.3498590875000001
5.9623903835999998,3.3609889869999998
5.9674049991000002,3.312857122
5.9717509992000002,3.4711428391000001
5.9755175326999996,3.6176571272000002
5.9787818615999999,3.6508583992000001
5.9787818615999999,3.7307439459
5.9787818615999999,3.6333114198000001
5.9816109468000001,3.6455365637999999
6.2507294872000001,3.6816872441999999
6.4839655556000002,3.7285733894000002
6.6861034815,3.7180969374999999
6.8612896839999999,3.7379062347000001
6.8612896839999999,3.6395187367999999
6.8612896839999999,3.5542495718999998
7.0131177260999999,3.5803496289000001
7.1447020293000003,3.7029696784000001
7.2587417587000003,3.7499070546
7.3575761908999997,3.7399194474000002
7.4432326988000002,3.741263521
7.4432326988000002,3.7979839405
7.4432326988000002,3.6915860817000001
7.5174683388999997,3.6927079374999998
7.5818058937000004,3.7425691014
7.6375651079000004,3.7868932212000002
7.6858897602000003,3.786974125
7.7277711255000003,3.8242664638999999
7.7277711255000003,3.8343642686999999
7.7277711255000003,3.7897823661999999
7.7640683087999998,3.7861447174
7.7955258676000003,3.8596587550999999
7.8227890853000002,3.8867042544000001
7.8464172072,3.8768103537999998
7.8668949129000003,3.9287911955000001
7.8668949129000003,3.9409523695000002
7.8668949129000003,3.8954920534999999
7.8846422579000004,3.8594264464000001
7.9000232902,3.8537251424000001
7.9133535181000001,3.8565617901000002
7.9249063823999997,3.8979091069999998
7.9349188647000002,4.0381878926999999
7.9349188647000002,4.0730961736999998
7.9349188647000002,4.0233500172000003
7.9435963493999999,4.0035700149000002
7.9511168361999998,4.0453162350999996
7.8243012580000002,4.0226074038000004
7.7143944235999999,3.9862597499999999
7.6191418337999997,3.9969806721999999
7.6191418337999997,3.9840499159
7.6191418337999997,3.9661765938000002
7.5365895893000001,3.9520197146
7.5365895893000001,3.9184170859999998
7.5365895893000001,3.9070725855999999
7.7317109773999997,3.9361295742000002
7.9008161803999997,4.0335345198999999
7.9008161803999997,4.0370632506000002
7.9008161803999997,3.9987881504999998
8.0473740229999997,4.6789497304000003
8.1743908199999993,4.5884230997
8.2844720439999993,4.5073000196999997
8.3798757714000001,4.4596600171
8.4625590019000008,4.3735720147999997
8.4625590019000008,4.3850957462000002
8.4625590019000008,4.3850957462000002
8.5342178017000005,4.3257496467000003
8.5963220947999996,4.2912052493999999
8.6501458155000002,4.3279334382999997
8.6967930400999993,4.3028756466000004
8.7372206346999999,4.2658255603999997
8.7372206346999999,4.2414932633999998
8.7372206346999999,4.2292941616000004
8.7722578834,4.1573882733999996
8.6692901655999997,4.1147365035999997
8.5800514768999996,4.1327716365000002
8.5027112799999998,4.0517354182999998
8.4356831092999993,4.0003929181000002
8.4356831092999993,4.0225627511999997
8.4356831092999993,4.0262210511000003
8.3775920281000005,4.0027249108999996
8.3272464243000002,4.0236949227999999
8.2836135677999998,3.9818689330999999
8.2457984254000003,3.9109530753000001
8.2130253020000001,4.0406037764000002
8.2130253020000001,4.0540788283999998
8.2130253020000001,4.0835349847
