"","sampleObjTimeseries.sampleObjTimeseries.fcst","sampleObjTimeseries.sampleObjTimeseries.lower","sampleObjTimeseries.sampleObjTimeseries.upper","sampleObjTimeseries.sampleObjTimeseries.CI","V5"
"323",8.28224308034703,-0.743595749455096,17.3080819101492,9.02583882980213,5.8032506805
"324",8.28119662692555,-0.744984590817921,17.307377844669,9.02618121774347,5.7307220184
"325",8.27972092685143,-0.746796997123154,17.306238850826,9.02651792397459,5.7784776011
"326",8.28294199118022,-0.743911337322292,17.3097953196827,9.02685332850251,5.7708710638
"327",8.28637923372607,-0.740808553387112,17.3135670208393,9.02718778711318,5.8548501601
"328",8.28702431000263,-0.740491929558402,17.3145405495637,9.02751623956103,5.8256320435
"329",8.28906898969086,-0.738775111032108,17.3169130904138,9.02784410072297,5.8593053468
"330",8.29193430725259,-0.736244253936565,17.3201128684417,9.02817856118915,5.9466360624
"331",8.2905349957114,-0.737979393862695,17.3190493852855,9.02851438957409,5.9465845875
"332",8.28873577023149,-0.74011100708376,17.3175825475467,9.02884677731525,6.0537066425
"333",8.29143178497534,-0.737747905009424,17.3206114749601,9.02917968998476,6.0092124235
"334",8.29431110046848,-0.735202137100206,17.3238243380372,9.02951323756869,6.1782871306
"335",8.29445670674543,-0.735385952472159,17.324299365963,9.02984265921758,6.3056266243
"336",8.29593641788682,-0.734236367714834,17.3261092034885,9.03017278560166,6.3017652966
"337",8.29817577726116,-0.732334177169552,17.3286857316919,9.03050995443071,6.3912735135
"338",8.29634667532804,-0.734502581623348,17.3271959322794,9.03084925695139,6.4771037117
"339",8.29415896365663,-0.737027341376484,17.3253452686897,9.03118630503312,6.5441565501
"340",8.29629020540017,-0.735234519049001,17.3278149298493,9.03152472444917,6.5081023435
"341",8.29861239873008,-0.733252144103648,17.3304769415638,9.03186454283373,6.547022031
"342",8.29834044180297,-0.73386102297086,17.3305419065768,9.03220146477383,6.6174190935
"343",8.29942016817207,-0.733119872931027,17.3319602092752,9.0325400411031,6.6429854366
"344",8.30121604396686,-0.731669945525285,17.334102033459,9.03288598949214,6.6340745579
"345",8.29909069862322,-0.734143991973463,17.3323253892199,9.03323469059668,6.5640767381
"346",8.29660327138257,-0.736978755290187,17.3301852980553,9.03358202667276,6.5793426968
"347",8.29822307986969,-0.735708088937484,17.3321542486769,9.03393116880717,6.4819488557
"348",8.2999704948899,-0.734311348599523,17.3342523383793,9.03428184348943,6.5349112305
"349",8.29922193669842,-0.735408055725475,17.3338519291223,9.03462999242389,6.5571008442
"350",8.29983423039345,-0.735145647922378,17.3348141087093,9.03497987831583,6.5790112079
"351",8.30118605805217,-0.73415071236467,17.336522828469,9.03533677041684,6.5670646154
"352",8.29880033828114,-0.736896106577522,17.3344967831398,9.03569644485866,6.5367893334
"353",8.29607368025537,-0.739981553071791,17.3321289135825,9.03605523332716,6.4893840889
"354",8.29729724057621,-0.739118888893858,17.3337133700463,9.03641612947007,6.4555402845
"355",8.29861526209897,-0.738163445982531,17.3353939701805,9.0367787080815,6.4096460243
"356",8.29752208264768,-0.739616999106682,17.334661164402,9.03713908175436,6.3087701442
"357",8.29773982574334,-0.739761273569437,17.3352409250561,9.03750109931278,6.2130553371
"358",8.29867233486254,-0.739197158052653,17.3365418277777,9.03786949291519,6.1440325742
"359",8.29604406729528,-0.742196139846284,17.3342842744369,9.03824020714157,6.0633467495
"360",8.29311192591572,-0.745497913098978,17.3317217649304,9.0386098390147,6.0682338495
"361",8.29397472644278,-0.745006485313469,17.332955938199,9.03898121175625,6.0298026696
"362",8.29491954677127,-0.744434357309711,17.3342734508522,9.03935390408098,5.9763845359
"363",8.29356253228966,-0.746161840083666,17.333286904663,9.03972437237332,5.8784221533
"364",8.29350281159982,-0.746593461130141,17.3335990843298,9.04009627272996,5.8360611043
"365",8.29412593109143,-0.74634802656816,17.334599888751,9.04047395765959,5.7799196237
"366",8.29132077746515,-0.749532774950309,17.3321743298806,9.04085355241546,5.6675200842
"367",8.28822119769755,-0.753010646540227,17.3294530419353,9.04123184423778,5.7251840729
"368",8.2887434766721,-0.752867902587854,17.330354855932,9.04161137925995,5.6876039743
"369",8.28931404677227,-0.752677557149436,17.331305650694,9.0419916039217,5.6500345555
"370",8.28767284720338,-0.754696326279376,17.3300420206861,9.04236917348275,5.6134966148
"371",8.28733749992912,-0.755410084285863,17.3300850841441,9.04274758421498,5.6583637328
"372",8.28769586475849,-0.755435056924449,17.3308267864414,9.04313092168294,5.6225819018
"373",8.28478805555293,-0.758727538035803,17.3283036491417,9.04351559358873,5.6523709815
"374",8.2816071758965,-0.762291511916048,17.325505863709,9.04389868781255,5.625388184
"375",8.28190036295902,-0.762382281395411,17.3261830073134,9.04428264435443,5.5926697595
"376",8.28222040384051,-0.762446430445971,17.326887238127,9.04466683428648,5.6421471249
"377",8.28039452921301,-0.764653471619269,17.3254425300453,9.04504800083227,5.6127179844
"378",8.27982750796819,-0.76560187675037,17.3252568926868,9.04542938471856,5.6105374047
"379",8.27992856547701,-0.765886174958359,17.3257433059124,9.04581474043537,5.62769652
"380",8.27691171247048,-0.769288916918262,17.3231123418592,9.04620062938874,5.593336984
"381",8.27364759921607,-0.772936741624429,17.3202319400566,9.0465843408405,5.6795587194
"382",8.27372399447926,-0.773244259004526,17.3206922479631,9.04696825348379,5.5972842235
"383",8.27381659677356,-0.773535205230928,17.321168398778,9.04735180200449,5.6509796604
"384",8.27186429261177,-0.775867683683428,17.319596268907,9.0477319762952,5.578849039
"385",8.27114873142888,-0.776963154984314,17.3192606178421,9.04811188641319,5.5786948082
"386",8.27107742779074,-0.777417637824744,17.3195724934062,9.04849506561549,5.6659799448
"387",8.2680114246977,-0.780866787566087,17.3168896369615,9.04887821226379,5.6307381744
"388",8.26470594899447,-0.784552790842067,17.313964688831,9.04925873983654,5.6475921321
"389",8.26460235406547,-0.785036526685465,17.3142412348164,9.04963888075094,5.6541988955
"390",8.26449162965176,-0.785526377695064,17.3145096369986,9.05001800734682,5.7346168205
"391",8.26242304475586,-0.787970209979662,17.3128162994914,9.05039325473552,5.7731441016
"392",8.26158270204627,-0.789184917999888,17.3123503220924,9.05076762004616,5.8911693325
"393",8.26138831726477,-0.789756178286343,17.3125328128159,9.05114449555111,6.063568977
"394",8.25833153088183,-0.793189250626327,17.30985231239,9.05152078150816,6.0834008057
"395",8.25504801678183,-0.796846093646309,17.30694212721,9.05189411042814,6.2107992168
"396",8.25483148707785,-0.797435193064517,17.3070981672202,9.05226668014237,6.2975074694
"397",8.25458774620599,-0.798050108297019,17.307225600709,9.05263785450301,6.3901731401
"398",8.25245023420445,-0.800554605785235,17.3054550741941,9.05300483998968,6.4878389437
"399",8.25150578465431,-0.801864667625605,17.3048762369342,9.05337045227992,6.6327937512
"400",8.25119433267466,-0.802543561121634,17.304932226471,9.0537378937963,6.9122545844
"401",8.24815284094049,-0.805951346115027,17.302257027996,9.05410418705552,7.2243349255
"402",8.24491030429568,-0.809556811201038,17.2993774197924,9.05446711549672,7.5779791577
"403",8.24461408244631,-0.810214786090153,17.2994429509828,9.05482886853647,7.8114337885
"404",8.24428598903767,-0.810902903665031,17.2994748817404,9.0551888927027,8.1121315056
"405",8.24214734456099,-0.81339720037621,17.2976918894982,9.0555445449372,8.3175615906
"406",8.24117902873145,-0.814719503861497,17.2970775613244,9.05589853259294,8.3752200451
"407",8.24082157208208,-0.815432327546405,17.2970754717106,9.05625389962848,8.5419407058
"408",8.23784140542883,-0.818766367888394,17.294449178746,9.05660777331722,8.7328334602
"409",8.23466764716683,-0.822290380916158,17.2916256752498,9.05695802808299,8.8410270941
"410",8.23431724524426,-0.822989526380676,17.2916240168692,9.05730677162494,8.9241282434
"411",8.23391848469125,-0.82373497374971,17.2915719431322,9.05765345844096,9.0518635253
"412",8.23178279031966,-0.82621276703501,17.2897783476743,9.05799555735467,9.1607432603
"413",8.23080111675458,-0.827534577417833,17.289136810927,9.05833569417241,9.2245489209
"414",8.230426880496,-0.828249942935559,17.2891037039276,9.05867682343156,9.2580257314
"415",8.22754634404422,-0.831469879129562,17.286562567218,9.05901622317378,9.2665313915
"416",8.22448352301024,-0.834868385309555,17.28383543133,9.0593519083198,9.3614700631
"417",8.2241296195166,-0.835556346325312,17.2838155853585,9.05968596584191,9.3431788166
"418",8.22371050579269,-0.836307355305648,17.283728366891,9.06001786109834,9.3980883077
"419",8.22161601505164,-0.838729109038738,17.281961139142,9.06034512409038,9.3116765333
"420",8.22064171043859,-0.840028530187803,17.281311951065,9.0606702406264,9.3445641067
"421",8.22026313891993,-0.840732894735314,17.2812591725752,9.06099603365525,9.2621777813
"422",8.21749250892679,-0.843827373919906,17.2788123917735,9.06131988284669,9.1556207438
"423",8.21455638027868,-0.847083532790803,17.2761962933482,9.06163991306948,9.1070935335
"424",8.21422252633946,-0.847735678787197,17.2761807314661,9.06195820512665,9.1605477291
"425",8.21381584052431,-0.848458450024658,17.2760901310733,9.06227429054897,9.1235858096
"426",8.21180342097828,-0.85078239015791,17.2743892321145,9.06258581113619,9.0697743684
"427",8.21088295080311,-0.852012200506151,17.2737781021124,9.06289515130926,9.1271377859
"428",8.2105368954392,-0.852668124821214,17.2737419156996,9.06320502026042,9.0728527478
"429",8.2078924584636,-0.85562042788375,17.271405344811,9.06351288634735,9.2484723814
"430",8.20509154374143,-0.858725408617964,17.2689084961008,9.06381695235939,9.2115649528
"431",8.20478588900702,-0.85933335609508,17.2689051341091,9.0641192451021,9.2910229591
"432",8.20439861080671,-0.86002070589231,17.2688179275057,9.06441931669902,9.4257754534
"433",8.20247199397135,-0.862242902760812,17.2671868907035,9.06471489673216,9.5686977007
"434",8.20161779577947,-0.863390494376221,17.2666260859352,9.0650082901557,9.7838456995
"435",8.20133099635031,-0.863971127243985,17.2666331199446,9.06530212359429,9.9518819592
"436",8.19884341929256,-0.866750560659023,17.2644373992442,9.06559397995159,9.9751461828
"437",8.19620820317677,-0.869673961812257,17.2620903681658,9.06588216498902,10.1451266918
"438",8.19596417506995,-0.870204497508666,17.2621328476486,9.06616867257862,10.1121097996
"439",8.19562594337242,-0.87082712854061,17.2620790152855,9.06645307191303,9.9553436445
"440",8.19380381993068,-0.872929324487892,17.2605369643492,9.06673314441857,9.8670311585
"441",8.19302359954032,-0.873987479293202,17.2600346783738,9.06701107883352,9.9055936707
"442",8.19279776531894,-0.874491628232866,17.2600871588707,9.0672893935518,9.8977811813
"443",8.19046845164491,-0.877097311455678,17.2580342147455,9.06756576310059,9.8503847161
"444",8.1880043901909,-0.879834192794867,17.2558429731767,9.06783858298576,10.0201111984
"445",8.18783614971536,-0.880273677871013,17.2559459773017,9.06810982758638,10.0201111984
"446",8.18756718689348,-0.88081192750051,17.2559463012875,9.06837911439399,10.0408236447
"447",8.18587496210647,-0.882769347381789,17.2545192715947,9.06864430948826,10.144980492
"448",8.18519658415215,-0.88371091843319,17.2541040867375,9.06890750258534,10.3135285477
"449",8.18505384020908,-0.88411726507989,17.254224945498,9.06917110528897,10.3338199794
"450",8.18289168088866,-0.886541189337612,17.2523245511149,9.06943287022627,10.3431439821
"451",8.18060227836718,-0.88908897941748,17.2502935361518,9.06969125778466,10.540248594
"452",8.18051553660048,-0.889432653598892,17.2504637267999,9.06994819019937,10.6327710037
"453",8.1803196246735,-0.889883680798258,17.2505229301453,9.07020330547176,10.7807092289
"454",8.17875869612907,-0.891695850086517,17.2492132423447,9.07045454621559,10.7823582548
"455",8.17818926495401,-0.892514650072519,17.2488931799805,9.07070391502653,10.986266043
"456",8.17814503498574,-0.892808701252738,17.2490987712242,9.07095373623848,11.073811523
"457",8.17616531183671,-0.895036544671447,17.2473671683449,9.07120185650816,11.1918366533
"458",8.1740645236625,-0.897382290725195,17.2455113380502,9.0714468143877,11.4207028773
"459",8.17407383260021,-0.89761665396502,17.2457643191654,9.07169048656523,11.5158472555
"460",8.17396406112413,-0.897968465768527,17.2458965880168,9.07193252689266,11.4529723834
"461",8.17253926793473,-0.899631667331787,17.2447102032012,9.07217093526652,11.3725760656
"462",8.1720770610354,-0.900330547839594,17.2444846699104,9.07240760887499,11.4535659235
"463",8.17212725143061,-0.900517519085,17.2447720219462,9.07264477051561,11.3450015782
"464",8.17032474105559,-0.902555610616904,17.2432050927281,9.0728803516725,11.1550013677
"465",8.16841204160022,-0.904700923932294,17.2415250071327,9.07311296553251,11.1510011854
"466",8.16852367353887,-0.904820772906918,17.2418681199847,9.07334444644579,11.0927724559
"467",8.1685105955,-0.905063884787731,17.2420850757877,9.07357448028773,10.937325872
"468",8.16723423335331,-0.906566907814652,17.2410353745213,9.07380114116796,10.8868252796
"469",8.16689184071253,-0.907134388700142,17.2409180701252,9.07402622941267,10.9449921654
"470",8.16704373655896,-0.907208127412757,17.2412956005307,9.07425186397172,10.9318820989
"471",8.16541629387964,-0.909059758167217,17.2398923459265,9.07447605204686,10.9486008493
"472",8.16368545930496,-0.911012007492884,17.2383829261028,9.07469746679785,10.9404540694
"473",8.16389596188105,-0.911021920466665,17.2388138442288,9.07491788234771,10.9358935268
"474",8.16397563845357,-0.911161363604972,17.2391126405121,9.07513700205854,10.9965362947
"475",8.16284245249024,-0.912510520216454,17.2381954251969,9.0753529727067,10.8870425665
"476",8.16261945989424,-0.912948048409723,17.2381869681982,9.07556750830397,10.8949607005
"477",8.16287783580318,-0.912904800148709,17.2386604717551,9.07578263595189,10.8853761968
"478",8.16142906312964,-0.914567385348171,17.2374255116074,9.07599644847781,10.8586593706
"479",8.15988140252378,-0.916326283061398,17.236089088109,9.07620768558518,10.8619492323
"480",8.16019326546144,-0.916224797332939,17.2366113282558,9.07641806279438,10.7858560013
"481",8.16036664551901,-0.916260650453786,17.2369939414918,9.07662729597279,10.7733828935
"482",8.15937245390487,-0.91746113986764,17.2362060476774,9.07683359377251,10.8001540632
"483",8.15926123030096,-0.917777343236297,17.2362998038382,9.07703857353725,10.9759430453
"484",8.15961775336746,-0.917626410767028,17.2368619175019,9.07724416413449,10.95589138
"485",8.15833864514842,-0.919109894744633,17.2357871850415,9.07744853989305,10.988439196
"486",8.15696830845844,-0.920682197610455,17.2346188145273,9.07765050606889,11.0958139698
"487",8.15738108390755,-0.920470638790976,17.2352328066061,9.07785172269853,11.0897054405
"488",8.15765035170552,-0.920401574448952,17.23570227786,9.07805192615447,11.0893810788
"489",8.15679729301803,-0.921452102919506,17.2350466889556,9.07824939593753,11.0644265646
"490",8.15679970691473,-0.921645951484404,17.2352453653139,9.07844565839913,11.1948107149
"491",8.15725279184391,-0.921389751217141,17.235895334905,9.07864254306105,11.3069536
"492",8.15613441059179,-0.922703889313178,17.2349727104967,9.07883829990496,11.4154708978
"493",8.15493043231699,-0.924101359211619,17.2339622238456,9.07903179152861,11.6913340373
"494",8.15543564288908,-0.923788970208941,17.2346602559871,9.07922461309802,11.9235561657
"495",8.15579273178915,-0.923623784029623,17.2352092476079,9.07941651581877,12.1845042325
"496",8.1550716794945,-0.924534171073587,17.2346775300626,9.07960585056809,12.4602673045
"497",8.15518209785218,-0.924611962882819,17.2349761585872,9.079794060735,12.7504134821
"498",8.15572978729868,-0.924253097756134,17.2357126723535,9.07998288505481,12.9223583511
"499",8.15476827766267,-0.925402376318443,17.2349389316438,9.08017065398111,12.9708058091
"500",8.15372511319135,-0.926631176394926,17.2340814027776,9.08035628958628,12.9746983679
"501",8.15431850444404,-0.926222817707417,17.2348598265955,9.08054132215146,13.2304528712
"502",8.15475820708925,-0.925967307431339,17.2354837216098,9.08072551452059,13.409059155
"503",8.15416005372335,-0.926747229915625,17.2350673373623,9.08090728363897,13.7030893629
"504",8.15436763701527,-0.926720349660393,17.2354556236909,9.08108798667567,14.4308107812
"505",8.15499895650764,-0.926270313251194,17.2362682262665,9.08126926975883,15.1463471215
"506",8.15418281350915,-0.927266729252587,17.2356323562709,9.08144954276174,15.4769294101
"507",8.15329071819136,-0.928337069109821,17.2349185054925,9.08162778730118,15.5104297311
"508",8.15396687215261,-0.927838598950812,17.235772343256,9.08180547110342,15.350705767
"509",8.15448512435256,-0.927497248430653,17.2364674971358,9.08198237278322,15.3055920569
"510",8.15400471822065,-0.928152261849348,17.2361616982907,9.08215698007,15.2129353382
"511",8.15430396237484,-0.928026606376777,17.2366345311265,9.08233056875162,15.3689249121
"512",8.15501087180814,-0.927493821323543,17.2375155649398,9.08250469313168,15.3912349239
"513",8.15432693310306,-0.92835090538126,17.2370047715874,9.08267783848432,15.5218480451
"514",8.15357153797736,-0.929277503541641,17.2364205794964,9.082849041519,15.5633794169
"515",8.1543190878789,-0.928700615928344,17.2373387916861,9.08301970380725,15.3774843835
"516",8.15490549224076,-0.928284124483252,17.2380951089648,9.08318961672402,15.2399031324
"517",8.15453193443627,-0.928825405074564,17.2378892739471,9.08335733951084,15.0195524117
"518",8.15491451669999,-0.928609556589489,17.2384385899895,9.08352407328948,14.6583898679
"519",8.1556911257824,-0.92800016118691,17.2393824127517,9.08369128696931,14.3939771012
"520",8.15513117145905,-0.928726371490312,17.2389887144084,9.08385754294936,13.9040023766
"521",8.1545027883927,-0.929519144827744,17.2385247216131,9.08402193322044,13.5582835412
"522",8.15531334796481,-0.928872445614553,17.2394991415442,9.08418579357936,13.1445124024
"523",8.15595890019747,-0.928390025658654,17.2403078260536,9.08434892585612,13.0447107487
"524",8.15568029444606,-0.928829662727383,17.2401902516195,9.08450995717345,12.8936064584
"525",8.15613349006065,-0.928536524462702,17.240803504584,9.08467001452335,12.9140952943
"526",8.15696744899051,-0.927863033647418,17.2417979316284,9.08483048263792,12.7493139609
"527",8.15651828812743,-0.928471711774272,17.2415082880291,9.0849899999017,12.703627655
"528",8.1560051346257,-0.929142579113352,17.2411528483647,9.08514771373905,12.6887735973
"529",8.15687027919524,-0.928434617823811,17.2421751762143,9.08530489701905,12.5381492389
"530",8.15756758846884,-0.927893775653057,17.2430289525907,9.0854613641219,12.402896007
"531",8.15737539685983,-0.92824041475172,17.2429912084714,9.08561581161154,12.1759265394
"532",8.15789068928258,-0.927878607338599,17.2436599859038,9.08576929662118,12.0058030008
"533",8.15877220268724,-0.927150918912021,17.2446953242865,9.08592312159926,11.7384651648
"534",8.15842035242755,-0.927655644814305,17.2444963496694,9.08607599724186,11.4934698095
"535",8.15800830313972,-0.928218819811642,17.2442354260911,9.08622712295136,11.2160071682
"536",8.15891677197463,-0.927460936263477,17.2452944802127,9.08637770823811,10.7968358421
"537",8.15965540608392,-0.926872172544469,17.2461829847123,9.08652757862839,10.4900355076
"538",8.15953856789304,-0.927136931741439,17.2462140675275,9.08667549963448,10.1459282092
"539",8.16010684318338,-0.9267156207656,17.2469293071324,9.08682246394898,10.0131377813
"540",8.16102810280524,-0.925941594294224,17.2479977999047,9.08696969709946,9.8908146485
"541",8.1607635670725,-0.926352414661235,17.2478795488062,9.08711598173374,9.749009059
"542",8.16044127455559,-0.926819293488517,17.2477018425997,9.0872605680441,9.6399745178
"543",8.16138317629006,-0.926021427026042,17.2487877796062,9.0874046033161,9.5088668043
"544",8.16215299485251,-0.925394928044016,17.249700917749,9.08754792289653,9.4443512304
"545",8.16209922914573,-0.925590129328542,17.24978858762,9.08768935847428,9.4095146561
"546",8.16270821836576,-0.925121622012957,17.2505380587445,9.08782984037872,9.413989625
"547",8.16365772369143,-0.924312796253512,17.2516282436364,9.08797051994494,9.4152910084
"548",8.16346826719444,-0.924641983029316,17.2515785174182,9.08811025022375,9.375029985
"549",8.16322455334616,-0.925023778132845,17.2514728848252,9.08824833147901,9.3820630241
"550",8.16419158690383,-0.924194264481894,17.2525774382896,9.08838585138573,9.3216212875
"551",8.16498487584692,-0.923537779956515,17.2535075316504,9.08852265580343,9.4167776649
"552",8.16498525738098,-0.923672384652589,17.2536428994146,9.08865764203357,9.4456835
"553",8.1656259935669,-0.923165687964365,17.2544176750982,9.08879168153127,9.4221564693
"554",8.16659401971575,-0.922331834046117,17.2555198734776,9.08892585376186,9.3982498924
"555",8.16646700134532,-0.922592077213384,17.255526079904,9.08905907855871,9.3718165734
"556",8.16628885941776,-0.922901843890616,17.2554795627261,9.08919070330838,9.4055743636
"557",8.16727056261506,-0.922051194536552,17.2565923197667,9.08932175715161,9.3255718559
"558",8.16807763754901,-0.9213744581177,17.2575297332157,9.08945209566672,9.2784585714
"559",8.16812183828261,-0.921458842187253,17.2577025187525,9.08958068046986,9.3255529841
"560",8.16878544138351,-0.920922887377692,17.2584937701447,9.08970832876121,9.3904792529
"561",8.16976410545285,-0.920071947251079,17.2596001581568,9.08983605270393,9.4227486858
"562",8.16968967596175,-0.920273161226303,17.2596525131498,9.08996283718805,9.3654298134
"563",8.16956644924303,-0.920521625618793,17.2596545241048,9.09008807486182,9.4927058383
"564",8.17055376038917,-0.919658977542566,17.2607664983209,9.09021273793174,9.4103450599
"565",8.17136563018835,-0.918971060243457,17.2617023206202,9.09033669043181,9.6819354155
"566",8.17144316080693,-0.919015794444828,17.2619021160587,9.09045895525176,9.6701773601
"567",8.17211954223588,-0.918460755533093,17.2626998400049,9.09058029776897,9.6952819172
"568",8.17309947944247,-0.917602186417961,17.2638011453029,9.09070166586043,9.6307681378
"569",8.17306744086372,-0.91775466623052,17.263889547958,9.09082210709424,9.5666657194
"570",8.17298946212635,-0.917951595780298,17.263930520033,9.09094105790664,9.5558721949
"571",8.17397501179118,-0.917084424464196,17.2650344480466,9.09105943625538,9.4588468114
"572",8.17478463926754,-0.916392475301532,17.2659617538366,9.09117711456908,9.3286672365
"573",8.17488724787762,-0.916405927175838,17.2661804229311,9.09129317505346,9.2263833999
"574",8.17556834222704,-0.915839992087674,17.2669766765417,9.09140833431471,9.2399132323
"575",8.17654109355129,-0.914982385082846,17.2680645721854,9.09152347863414,9.1437581346
"576",8.17654083759432,-0.915096877014014,17.2681785522027,9.09163771460834,9.0724951452
"577",8.1764974224783,-0.915253097240239,17.2682479421968,9.09175051971853,8.9948291259
"578",8.17747293108343,-0.914389828544055,17.2693356907109,9.09186275962748,8.9972328615
"579",8.17827279347371,-0.913701521134568,17.270247108082,9.09197431460828,8.8500120697
"580",8.17839241570883,-0.913691908299363,17.270476739717,9.09208432400819,8.7156771271
"581",8.17907134017807,-0.913122119114378,17.2712647994705,9.09219345929244,8.5674757323
"582",8.18003078375973,-0.912271765312418,17.2723333328319,9.09230254907214,8.4635900791
"583",8.18005444470848,-0.912356311563624,17.2724652009806,9.0924107562721,8.3617780686
"584",8.18003711936439,-0.912480477583152,17.2725547163119,9.09251759694754,8.3362076594
"585",8.18099561342606,-0.91162827289461,17.2736194997467,9.09262388632067,8.2866620228
"586",8.18177878387617,-0.910950727572191,17.2745082953245,9.09272951144836,8.1967481121
"587",8.18190729818533,-0.91092636740081,17.2747409637715,9.09283366558614,8.0956578876
"588",8.18257642855482,-0.910360548858206,17.2755134059678,9.09293697741302,8.0716878163
"589",8.18351564262345,-0.909524578383373,17.2765558636303,9.09304022100682,8.0064849964
"590",8.18355539642057,-0.909587216569015,17.2766980094102,9.09314261298958,7.9468324514
"591",8.18355668546964,-0.909687020648697,17.276800391588,9.09324370611833,7.9316992357
"592",8.18449265284411,-0.908851614966441,17.2778369206547,9.09334426781055,7.9409393376
"593",8.18525388914805,-0.908190302514129,17.2786980808102,9.09344419166217,7.9357664735
"594",8.18538503655127,-0.908157685677354,17.2789277587799,9.09354272222863,7.9661087215
"595",8.1860384583641,-0.907601989523071,17.2796789062513,9.09364044788718,8.2595164475
"596",8.18695147799012,-0.906786612832686,17.2806895688129,9.09373809082281,8.2728253656
"597",8.18699970386451,-0.90683521396717,17.2808346216962,9.09383491783168,8.2315915074
"598",8.18701202851529,-0.906918487220901,17.2809425442515,9.0939305157362,8.228045973
"599",8.18791998407075,-0.906105622221926,17.2819455903634,9.09402560629268,8.1739361396
"600",8.18865438012465,-0.905465709018749,17.282774469268,9.0941200891434,8.2025395261
"601",8.188782613432,-0.905430644187479,17.2829958710515,9.09421325761948,8.1731533036
"602",8.18941566402098,-0.904889998669061,17.283721326711,9.09430566269004,8.1498439742
"603",8.19029832060149,-0.904099657398609,17.2846962986016,9.0943979780001,8.2630869999
"604",8.19034931484979,-0.904140202763681,17.2848388324633,9.09448951761347,8.2684531777
"605",8.19036651693057,-0.904213383027241,17.2849464168884,9.09457989995781,8.2471356111
"606",8.19124174371332,-0.903428059401984,17.2859115468286,9.0946698031153,8.2775175296
"607",8.19194472786228,-0.902814404060736,17.2867038597853,9.09475913192302,8.2915454954
"608",8.19206455620686,-0.902782669181247,17.286911781595,9.0948472253881,8.3174346674
"609",8.19267236984614,-0.902262229425462,17.2876069691177,9.0949345992716,8.2853005213
"610",8.19352044887363,-0.901501432765361,17.2885423305126,9.09502188163899,8.3466890232
"611",8.19356915392703,-0.901539277207529,17.2886775850616,9.09510843113456,8.3109082646
"612",8.19358639811734,-0.90160749775883,17.2887802939935,9.09519389587617,8.2648824007
"613",8.19442574680147,-0.900853165940061,17.289704659543,9.09527891274153,8.2295647473
"614",8.19509435638937,-0.900269034977516,17.2904577477563,9.09536339136689,8.3064712658
"615",8.19520191335547,-0.900244800284026,17.290648626995,9.0954467136395,8.2945417637
"616",8.19578097599797,-0.899748386177249,17.2913103381732,9.09552936217522,8.3190644004
"617",8.19659104487275,-0.899020877070253,17.2922029668158,9.09561192194301,8.4450558136
"618",8.19663264330183,-0.899061149651882,17.2923264362555,9.09569379295371,8.5097150385
"619",8.19664515713193,-0.899129493567058,17.2924198078309,9.09577465069899,8.6605863667
"620",8.19744565475005,-0.898409438352813,17.2933007478529,9.09585509310286,8.7466192956
"621",8.19807733396628,-0.897857700275734,17.2940123682083,9.09593503424201,9.0418256117
"622",8.19816946674409,-0.897844429610579,17.2941833630988,9.09601389635467,9.1951377524
"623",8.19871735590473,-0.897374775404705,17.2948094872142,9.09609213130943,9.418738433
"624",8.19948741190709,-0.89668287198799,17.2956576958022,9.09617028389508,9.5954556616
"625",8.19951859428967,-0.896729198424843,17.2957663870042,9.09624779271451,9.7672130885
"626",8.19952277679776,-0.896801581603659,17.2958471351992,9.09632435840142,10.0315846767
"627",8.20028217523156,-0.896118366695982,17.2966827171591,9.09640054192754,10.212854868
"628",8.20087485169522,-0.895601409499083,17.2973511128895,9.09647626119431,10.353565128
"629",8.20094873056654,-0.895602245388227,17.2974997065213,9.09655097595477,10.660474393
"630",8.20146323062334,-0.895161878635099,17.2980883398818,9.09662510925844,10.9605323527
"631",8.2021915986813,-0.894507569730029,17.2988907670926,9.09669916841132,11.2024169279
"632",8.20220982740851,-0.894562800737855,17.2989824555549,9.09677262814636,11.2996704284
"633",8.20220323176108,-0.894641980698188,17.2990484442203,9.09684521245926,11.5141588157
"634",8.20292049537368,-0.89399695227501,17.2998379430224,9.09691744764869,11.6501968996
"635",8.2034732364931,-0.893516018640669,17.3004624916269,9.09698925513377,11.7191962873
"636",8.20352710699315,-0.893533022602179,17.3005872365885,9.09706012959533,11.8100726798
"637",8.20400684855114,-0.893123618452911,17.3011373155552,9.09713046700405,11.9577772749
"638",8.20469232534455,-0.892508414129821,17.3018930648189,9.09720073947437,12.1307403049
"639",8.20469526923264,-0.89257518594605,17.3019657244113,9.09727045517869,12.222286042
"640",8.20467561957451,-0.892663739981995,17.302014979131,9.0973393595565,12.395610866
"641",8.20535003213609,-0.892057914235114,17.3027579785073,9.0974079463712,12.4761960839
"642",8.20586243372547,-0.891613706638871,17.3033385740898,9.09747614036434,12.6014212214
"643",8.20589530278422,-0.891648166102158,17.3034387716706,9.09754346888638,12.8823428363
"644",8.20633990102341,-0.891270401758321,17.3039502038051,9.09761030278173,13.1664471248
"645",8.20698244258895,-0.890694638865678,17.3046595240436,9.09767708145463,13.3833375082
"646",8.2069689084239,-0.890774435690824,17.3047122525386,9.09774334411473,13.4356544119
"647",8.20693478865961,-0.890874067120787,17.30474364444,9.09780885578039,13.4435671569
