"","objSampleTimeSeries..i...fcst","objSampleTimeSeries..i...lower","objSampleTimeSeries..i...upper","objSampleTimeSeries..i...CI","V5"
"68",72.8616020855366,1.17685837533078,144.546345795742,71.6847437102059,101.233895039
"69",72.8652719739113,0.988043728001401,144.742500219821,71.8772282459099,102.749375701
"70",74.8821588730696,2.81469080551103,146.949626940628,72.0674680675586,102.076125607
"71",73.5362893635901,1.26416210059656,145.808416626584,72.2721272629936,101.132642193
"72",74.3747354669301,1.90755330777429,146.841917626086,72.4671821591558,94.5816232339
"73",72.6209821842175,-0.0349922047809912,145.276956573216,72.6559743889985,97.4774068027
"74",72.2750762267788,-0.554159114604715,145.104311568162,72.8292353413835,92.240419229
"75",73.0137825392645,0.0197265909664708,146.007838487562,72.994055948298,93.6750299985
"76",73.3828876704691,0.223126586154478,146.542648754784,73.1597610843146,92.4250259987
"77",75.4986483164238,2.17490972897339,148.822386903874,73.3237385874504,93.9683558655
